project,table,variable
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_upsetting_10_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_pst_yr_10_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_pwrs_read_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_psychosis_1_r4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_upsetting_1_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_1_like
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_1_trust
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_1_bullying_1_on
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_1_bullying_1_off
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_1_bullying_1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_1_safe_r8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_1_safe1_r8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_2_grades_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_2_fam_diss_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_2_prnt_preshr_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_2_progrssng_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_2_dnt_do_well_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_2_acad_strss_r8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_2_test_wrries_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_7_friends_physcl_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_7_friends_physcl_r10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_7_friends_onln_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_7_friends_onln_r10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_7_friends_clse_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_7_friends_clse_1_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_7_friends_clse_2_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_1_morality_1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_1_morality_1_r10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_1_morality_2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_1_morality_2_r10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_1_morality_3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_1_morality_3_r10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_1_morality_4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_1_morality_4_r10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_3_bully
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_bullied
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_bullied_onlne
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_bully_onlne
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___6
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___7
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_1___8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_club_rsn_2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___6
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___7
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_1___8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_excl_rsn_2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___6
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___7
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_age_rsn_1___8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_lang_rsn_2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___6
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___7
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_1___8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_police_rsn_2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_6
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___6
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___7
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_1___8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb8_2_shop_rsn_2
BiB_AgeOfWonder,survey_mod232_main_dr24,aow_person_id
BiB_AgeOfWonder,survey_mod232_main_dr24,BiBPersonID
BiB_AgeOfWonder,survey_mod232_main_dr24,is_bib
BiB_AgeOfWonder,survey_mod232_main_dr24,aow_recruitment_id
BiB_AgeOfWonder,survey_mod232_main_dr24,recruitment_era
BiB_AgeOfWonder,survey_mod232_main_dr24,age_recruitment_y
BiB_AgeOfWonder,survey_mod232_main_dr24,age_recruitment_m
BiB_AgeOfWonder,survey_mod232_main_dr24,gender
BiB_AgeOfWonder,survey_mod232_main_dr24,ethnicity_1
BiB_AgeOfWonder,survey_mod232_main_dr24,ethnicity_2
BiB_AgeOfWonder,survey_mod232_main_dr24,birth_year
BiB_AgeOfWonder,survey_mod232_main_dr24,birth_month
BiB_AgeOfWonder,survey_mod232_main_dr24,school_id
BiB_AgeOfWonder,survey_mod232_main_dr24,year_group
BiB_AgeOfWonder,survey_mod232_main_dr24,form_tutor_id
BiB_AgeOfWonder,survey_mod232_main_dr24,age_survey_y
BiB_AgeOfWonder,survey_mod232_main_dr24,age_survey_m
BiB_AgeOfWonder,survey_mod232_main_dr24,survey_date
BiB_AgeOfWonder,survey_mod232_main_dr24,survey_version
BiB_AgeOfWonder,survey_mod232_main_dr24,survey_mode
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_11
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_12
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_13
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_6
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_7
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_9
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_1_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_10_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_11_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_12_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_13_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_14_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_15_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_16_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_17_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_18_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_19_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_2_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_20_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_21_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_22_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_23_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_24_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_25_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_3_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_4_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_5_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_6_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_7_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_8_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_sdq_9_a10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_2_optmstc_1_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_2_useful_2_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_2_relxed_3_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_2_problems_4_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_2_think_clr_5_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_2_close_othrs_6_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_2_own_mnd_7_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_3_self_effccy
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_4_loneliness_1
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_4_loneliness_2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_4_loneliness_3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_4_loneliness_4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_trust
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_1_r4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_10
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_11
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_6
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_7
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_8
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_9_a_4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hlp_ppl_othr_a3
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_seek_hurt_self_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_resil1_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_resil2_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_resil3_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_resil4_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_9_resil5_a5
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_pst_yr_1_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_psychosis_4_r4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_upsetting_4_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_pst_yr_4_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_cntrl_who_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_cntrl_no_will_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_psychosis_9_r4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_11_pst_yr_9_a4
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_1_wntr_mnths
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_1_smmr_mnths
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_2_pollution
BiB_AgeOfWonder,survey_mod232_main_dr24,awb7_3_clmte_chnge_feelng
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_14
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_15
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_16
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_17
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_18
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_19
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_2
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_20
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_21
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_22
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_23
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_24
BiB_AgeOfWonder,survey_mod232_main_dr24,awb2_1_illhealth_25
