variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_SDQs.StartingSchool_sdq.sdq_distrac,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_distrac,"Easily distracted, concentration wanders",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2334,2334
BiB_SDQs.StartingSchool_sdq.sdq_fidgety,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_fidgety,Constantly fidgeting or squirming,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2334,2334
BiB_SDQs.StartingSchool_sdq.sdq_restles,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_restles,"Restless, overactive",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2335,2335
BiB_SDQs.StartingSchool_sdq.sdq_reflect,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_reflect,Thinks things out before acting,categorical,[0 Certainly true] [1 Somewhat true] [2 Not true],personality_temperament,2333,2333
BiB_SDQs.StartingSchool_sdq.sdq_distress,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_distress,Difficulties upset or distress child,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,584,584
BiB_SDQs.StartingSchool_sdq.sdq_cllearning,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_cllearning,Interfere with classroom learning,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,504,504
BiB_SDQs.StartingSchool_sdq.sdq_peerrel,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_peerrel,Interfere with peer relations,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,536,536
BiB_SDQs.StartingSchool_sdq.sdq_oldbest,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_oldbest,Gets on better with adults than with other children,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2329,2329
BiB_SDQs.StartingSchool_sdq.sdq_bullied,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_bullied,Picked on or bullied by other children,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2334,2334
BiB_SDQs.StartingSchool_sdq.sdq_friend,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_friend,Has at least on good friend,categorical,[0 Certainly true] [1 Somewhat true] [2 Not true],personality_temperament,2335,2335
BiB_SDQs.StartingSchool_sdq.sdq_popular,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_popular,Generally liked by other children,categorical,[0 Certainly true] [1 Somewhat true] [2 Not true],personality_temperament,2336,2336
BiB_SDQs.StartingSchool_sdq.sdq_loner,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_loner,"Rather solitary, tends to play alone",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2336,2336
BiB_SDQs.StartingSchool_sdq.sdq_consid,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_consid,Considerate of other people's feelings,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2336,2336
BiB_SDQs.StartingSchool_sdq.sdq_caring,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_caring,Helpful if someone is hurt,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2337,2337
BiB_SDQs.StartingSchool_sdq.sdq_kind,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_kind,Kind to younger children,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2324,2324
BiB_SDQs.StartingSchool_sdq.sdq_helpout,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_helpout,Often volunteers to help others,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2334,2334
BiB_SDQs.StartingSchool_sdq.sdq_shares,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,sdq_shares,Shares readily with other children,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2337,2337
BiB_SDQs.StartingSchool_sdq.Emotional_Score,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Emotional_Score,Sum of the Emotional Scale,integer,,personality_temperament,2319,2319
BiB_SDQs.StartingSchool_sdq.Conduct_Score,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Conduct_Score,Sum of the Conduct Scale,integer,,personality_temperament,2321,2321
BiB_SDQs.StartingSchool_sdq.Hyperactivity_Score,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Hyperactivity_Score,Sum of the Hyperactivity Scale,integer,,personality_temperament,2320,2320
BiB_SDQs.StartingSchool_sdq.Peer_Problems_Score,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Peer_Problems_Score,Sum of the Peer Problems Scale,integer,,personality_temperament,2322,2322
BiB_SDQs.StartingSchool_sdq.Prosocial_Score,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Prosocial_Score,Sum of the Prosocial Scale,integer,,personality_temperament,2318,2318
BiB_SDQs.StartingSchool_sdq.Total_Difficulties_Score,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Total_Difficulties_Score,Sum of all scales apart from Prosocial scale,integer,,personality_temperament,2295,2295
BiB_SDQs.StartingSchool_sdq.Externalising_Score,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Externalising_Score,Sum of conduct and hyperactivity scales,integer,,personality_temperament,2307,2307
BiB_SDQs.StartingSchool_sdq.Internalising_Score,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Internalising_Score,Sum of emotional and peer problems scales,integer,,personality_temperament,2313,2313
BiB_SDQs.StartingSchool_sdq.Impact_Score,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Impact_Score,Overall distress and impairment,integer,,personality_temperament,485,485
BiB_SDQs.StartingSchool_sdq.Total_ThreeCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Total_ThreeCat,Three category total difference score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2295,2295
BiB_SDQs.StartingSchool_sdq.Emotional_ThreeCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Emotional_ThreeCat,Three category emotional scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2319,2319
BiB_SDQs.StartingSchool_sdq.Conduct_ThreeCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Conduct_ThreeCat,Three category conduct scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2321,2321
BiB_SDQs.StartingSchool_sdq.Hyperactivity_ThreeCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Hyperactivity_ThreeCat,Three category hyperactivity scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2320,2320
BiB_SDQs.StartingSchool_sdq.PeerProblem_ThreeCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,PeerProblem_ThreeCat,Three category peer problems scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2322,2322
BiB_SDQs.StartingSchool_sdq.Prosocial_ThreeCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Prosocial_ThreeCat,Three category prosocial scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2318,2318
BiB_SDQs.StartingSchool_sdq.Impact_ThreeCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Impact_ThreeCat,Three category impact scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,485,485
BiB_SDQs.StartingSchool_sdq.Total_FourCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Total_FourCat,Four category total different scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2295,2295
BiB_SDQs.StartingSchool_sdq.Emotional_FourCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Emotional_FourCat,Four category emotional scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2319,2319
BiB_SDQs.StartingSchool_sdq.Conduct_FourCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Conduct_FourCat,Four category conduct scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2321,2321
BiB_SDQs.StartingSchool_sdq.Hyperactivity_FourCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Hyperactivity_FourCat,Four category hyperactivity scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2320,2320
BiB_SDQs.StartingSchool_sdq.PeerProblem_FourCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,PeerProblem_FourCat,Four category peer problem scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2322,2322
BiB_SDQs.StartingSchool_sdq.Prosocial_FourCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Prosocial_FourCat,Four category prosocial scale score,categorical,[1 Close to average] [2 Slightly lowered] [3 Low] [4 Very low],personality_temperament,2318,2318
BiB_SDQs.StartingSchool_sdq.Impact_FourCat,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Impact_FourCat,Four category impact scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,485,485
BiB_SDQs.StartingSchool_sdq.QuestSource,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,QuestSource,Questionnaire source,text,,administration,2340,2340
BiB_SDQs.StartingSchool_sdq.CompletedBy,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,CompletedBy,Questionnaire completed by...,text,,administration,2340,2340
BiB_SDQs.StartingSchool_sdq.Emotional_Pro,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Emotional_Pro,Emotional scale pro-rata,integer,,personality_temperament,2319,2319
BiB_SDQs.StartingSchool_sdq.Conduct_Pro,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Conduct_Pro,Conduct scale pro-rata,integer,,personality_temperament,2321,2321
BiB_SDQs.StartingSchool_sdq.Hyperactivity_Pro,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Hyperactivity_Pro,Hyperactivity scale pro-rata,integer,,personality_temperament,2320,2320
BiB_SDQs.StartingSchool_sdq.PeerProblems_Pro,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,PeerProblems_Pro,Peer problems scale pro-rata,integer,,personality_temperament,2322,2322
BiB_SDQs.StartingSchool_sdq.Prosocial_Pro,BiB_SDQs.StartingSchool_sdq,BiB_SDQs,StartingSchool_sdq,Prosocial_Pro,Prosocial scale pro-rata,integer,,personality_temperament,2318,2318
