project,table,variable
BiB_Dental,plat_dental_activity,Retainer_Low_Flag
BiB_Dental,plat_dental_activity,Retainer_Up_Flag
BiB_Dental,plat_dental_activity,IOTN_Description
BiB_Dental,plat_dental_activity,Aesthetic_Component
BiB_Dental,plat_dental_activity,Abn_FTR_Count
BiB_Dental,plat_dental_activity,Abn_Pat_Count
BiB_Dental,plat_dental_activity,Trt_Discont_Count
BiB_Dental,plat_dental_activity,Trt_Completed_Count
BiB_Dental,plat_dental_activity,PAR_Calc_Count
BiB_Dental,plat_dental_activity,Repair_App_Count
BiB_Dental,plat_dental_activity,Reg11_Replace_Count
BiB_Dental,plat_dental_activity,Contract_Number
BiB_Dental,plat_dental_activity,Performer_Number
BiB_Dental,plat_dental_activity,TRT_Location_Postcode
BiB_Dental,plat_dental_activity,Fissure_Sealants
BiB_Dental,plat_dental_activity,Radiographs
BiB_Dental,plat_dental_activity,Endodontic_Teeth
BiB_Dental,plat_dental_activity,Inlays
BiB_Dental,plat_dental_activity,Extractions_General
BiB_Dental,plat_dental_activity,Crowns
BiB_Dental,plat_dental_activity,Veneers
BiB_Dental,plat_dental_activity,Bridges
BiB_Dental,plat_dental_activity,Cust_App_Hard_Bite
BiB_Dental,plat_dental_activity,Cust_App_Soft_Bite
BiB_Dental,plat_dental_activity,Denture_Add_Rel_Base
BiB_Dental,plat_dental_activity,Phased_Treatment
BiB_Dental,plat_dental_activity,Arrest_of_Bleeding
BiB_Dental,plat_dental_activity,Removal_of_Sutures
BiB_Dental,plat_dental_activity,Bridge_Repair
BiB_Dental,plat_dental_activity,Denture_Repair
BiB_Dental,plat_dental_activity,DCP_Type
BiB_Dental,plat_dental_activity,Pre_Formed_Crowns
BiB_Dental,plat_dental_activity,Adv_Perio
BiB_Dental,plat_dental_activity,High_BPE_Score_Ind
BiB_Dental,plat_dental_activity,Upper_Acrylic
BiB_Dental,plat_dental_activity,Lower_Acrylic
BiB_Dental,plat_dental_activity,Upper_Metal
BiB_Dental,plat_dental_activity,Lower_Metal
BiB_Dental,plat_dental_activity,Antibiotics
BiB_Dental,plat_dental_activity,Extract_Ortho_Tooth_Count
BiB_Dental,plat_dental_activity,Extract_Ortho_Teeth
BiB_Dental,plat_dental_activity,Ortho_Ass_Deb_Flag
BiB_Dental,plat_dental_activity,Photographs
BiB_Dental,plat_dental_activity,Perm_Fill
BiB_Dental,plat_dental_activity,Untreat_Decay
BiB_Dental,plat_dental_activity,Pre_Treatment_Par_Score
BiB_Dental,plat_dental_activity,Post_Treatment_Par_Score
BiB_Dental,plat_dental_activity,TRT_Postcode_District
BiB_Dental,plat_dental_activity,pseudo_contract_number
BiB_Dental,plat_dental_activity,Anti_Pres_Flag
BiB_Dental,plat_dental_activity,Other_Trt_Flag
BiB_Dental,plat_dental_activity,Best_Prac_Flag
BiB_Dental,plat_dental_activity,Free_Repair_Flag
BiB_Dental,plat_dental_activity,Further_Trt_Flag
BiB_Dental,plat_dental_activity,Dom_Visit_Flag
BiB_Dental,plat_dental_activity,Sed_Flag
BiB_Dental,plat_dental_activity,Flex_Comm_Flag
BiB_Dental,plat_dental_activity,Exemption_Remission
BiB_Dental,plat_dental_activity,Exemp_Rem_Evidence
BiB_Dental,plat_dental_activity,Patient_Charge_Collected
