project,table,variable
BiB_GrowingUp,participant_pathway,has_gu_renal_bloods
BiB_GrowingUp,participant_pathway,date_gu_renal_bloods_1
BiB_GrowingUp,participant_pathway,date_gu_renal_bloods_2
BiB_GrowingUp,participant_pathway,age_gu_renal_bloods_1
BiB_GrowingUp,participant_pathway,age_gu_renal_bloods_2
BiB_GrowingUp,participant_pathway,has_gu_child_survey_cc
BiB_GrowingUp,participant_pathway,date_gu_child_survey_cc
BiB_GrowingUp,participant_pathway,age_gu_child_survey_cc
BiB_GrowingUp,participant_pathway,has_gu_child_survey_ac
BiB_GrowingUp,participant_pathway,date_gu_child_survey_ac
BiB_GrowingUp,participant_pathway,age_gu_child_survey_ac
BiB_GrowingUp,participant_pathway,has_gu_adult_survey
BiB_GrowingUp,participant_pathway,date_gu_adult_survey
BiB_GrowingUp,participant_pathway,age_gu_adult_survey
