project,table,variable
COVID19_Survey,adult_bibbs_phase3,hhe_fd_oth_rev1___0
COVID19_Survey,adult_bibbs_phase3,hhe_fd_oth_rev1___1
COVID19_Survey,adult_bibbs_phase3,hhe_fd_oth_rev1___2
COVID19_Survey,adult_bibbs_phase3,hhe_fd_oth_rev1___3
COVID19_Survey,adult_bibbs_phase3,c19b2_hhe_fd_othexp
COVID19_Survey,adult_bibbs_phase3,hhe_finannow_c19b2
COVID19_Survey,adult_bibbs_phase3,hhe_bills_c19b2
COVID19_Survey,adult_bibbs_phase3,hhe_wrypay_c19b2
COVID19_Survey,adult_bibbs_phase3,hhe_wryevic_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_gad_1_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_gad_2_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_gad_3_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_gad_4_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_gad_5_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_gad_6_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_gad_7_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_phq_1_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_phq_2_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_phq_3_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_phq_4_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_phq_5_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_phq_6_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_phq_7_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_phq_8_c19b2
COVID19_Survey,adult_bibbs_phase3,fh_phq_hwdiff_c19b2
COVID19_Survey,adult_bibbs_phase3,c19b2_fh_ons_lifeworth
COVID19_Survey,adult_bibbs_phase3,wc_wrynow_1_c19b2
COVID19_Survey,adult_bibbs_phase3,wc_wrynow_2_c19b2
COVID19_Survey,adult_bibbs_phase3,wc_wrynow_3_c19b2
COVID19_Survey,adult_bibbs_phase3,wc_chllnge_c19b2
COVID19_Survey,adult_bibbs_phase3,wc_easier_c19b2_rev1
COVID19_Survey,adult_bibbs_phase3,bibbs_covid19_questi_v_1
COVID19_Survey,adult_bibbs_phase3,end_data_entry_notes
COVID19_Survey,adult_bibbs_phase3,end_sbmit
COVID19_Survey,adult_bibbs_phase3,adult_bibbs_phase_3__v_7
COVID19_Survey,adult_bibbs_phase3,c19b2_yn_wemwbs_14
