project,table,variable
COVID19_Survey,adult_phase1,yh_outdr_smlgdn
COVID19_Survey,adult_phase1,yh_outdr_medgdn
COVID19_Survey,adult_phase1,yh_outdr_lgegdn
COVID19_Survey,adult_phase1,yh_outdr_other
COVID19_Survey,adult_phase1,yh_outdr_safe
COVID19_Survey,adult_phase1,jbsc_kwrker
COVID19_Survey,adult_phase1,jbsc_kwrker_myself
COVID19_Survey,adult_phase1,jbsc_kwrker_partner
COVID19_Survey,adult_phase1,jbsc_kwrker_otherhh
COVID19_Survey,adult_phase1,jbsc_main
COVID19_Survey,adult_phase1,jbsc_main_crntly
COVID19_Survey,adult_phase1,jbsc_main_hmwfh
COVID19_Survey,adult_phase1,jbsc_main_wry_1
COVID19_Survey,adult_phase1,jbsc_main_wry_2
COVID19_Survey,adult_phase1,jbsc_main_wry_3
COVID19_Survey,adult_phase1,hhe_buyfood
COVID19_Survey,adult_phase1,hhe_ddntlast
COVID19_Survey,adult_phase1,hhe_balancd
COVID19_Survey,adult_phase1,hhe_skip
COVID19_Survey,adult_phase1,hhe_skipoftn
COVID19_Survey,adult_phase1,hhe_eatless
COVID19_Survey,adult_phase1,hhe_hungry
COVID19_Survey,adult_phase1,hhe_finannow
COVID19_Survey,adult_phase1,hhe_finan3m
COVID19_Survey,adult_phase1,hhe_bills
COVID19_Survey,adult_phase1,hhe_relief
COVID19_Survey,adult_phase1,hhe_relief_tkn
COVID19_Survey,adult_phase1,hhe_relief_nxt
COVID19_Survey,adult_phase1,hhe_wrypay
COVID19_Survey,adult_phase1,hhe_wryevic
COVID19_Survey,adult_phase1,fh_slfisol_nw
COVID19_Survey,adult_phase1,fh_slfisol_nw_why1
COVID19_Survey,adult_phase1,fh_slfisol_nw_why2
COVID19_Survey,adult_phase1,fh_slfisol_nw_why3
COVID19_Survey,adult_phase1,fh_slfisol_nw_why4
COVID19_Survey,adult_phase1,fh_slfisol_nw_why5
COVID19_Survey,adult_phase1,fh_slfisol_past
COVID19_Survey,adult_phase1,fh_slfisol_past_why1
COVID19_Survey,adult_phase1,fh_slfisol_past_why2
COVID19_Survey,adult_phase1,fh_slfisol_past_why3
COVID19_Survey,adult_phase1,fh_slfisol_past_why4
COVID19_Survey,adult_phase1,fh_slfisol_past_why5
COVID19_Survey,adult_phase1,fh_slfisol_past_days
COVID19_Survey,adult_phase1,fh_smoke
COVID19_Survey,adult_phase1,fh_smoke_hwmch
COVID19_Survey,adult_phase1,fh_ecig
COVID19_Survey,adult_phase1,fh_ecig_hwmch
COVID19_Survey,adult_phase1,fh_alc
COVID19_Survey,adult_phase1,fh_alc_hwmch
COVID19_Survey,adult_phase1,fh_feeling
COVID19_Survey,adult_phase1,fh_genhealth
COVID19_Survey,adult_phase1,fh_phq_1
COVID19_Survey,adult_phase1,fh_phq_2
COVID19_Survey,adult_phase1,fh_phq_3
COVID19_Survey,adult_phase1,fh_phq_4
COVID19_Survey,adult_phase1,fh_phq_5
COVID19_Survey,adult_phase1,fh_phq_6
COVID19_Survey,adult_phase1,fh_phq_7
COVID19_Survey,adult_phase1,fh_phq_8
COVID19_Survey,adult_phase1,fh_phq_hwdiff
COVID19_Survey,adult_phase1,fh_phq_Score
COVID19_Survey,adult_phase1,fh_phq_Group
COVID19_Survey,adult_phase1,fh_gad_1
COVID19_Survey,adult_phase1,fh_gad_2
COVID19_Survey,adult_phase1,fh_gad_3
COVID19_Survey,adult_phase1,fh_gad_4
COVID19_Survey,adult_phase1,fh_gad_5
COVID19_Survey,adult_phase1,fh_gad_6
COVID19_Survey,adult_phase1,fh_gad_7
COVID19_Survey,adult_phase1,fh_gad_Score
COVID19_Survey,adult_phase1,fh_gad_Group
COVID19_Survey,adult_phase1,as_gp
COVID19_Survey,adult_phase1,as_acc_gp
COVID19_Survey,adult_phase1,as_acc_gp_mode
COVID19_Survey,adult_phase1,as_gp_satis
COVID19_Survey,adult_phase1,as_111
COVID19_Survey,adult_phase1,as_acc_111
COVID19_Survey,adult_phase1,as_111_satis
COVID19_Survey,adult_phase1,as_ae
COVID19_Survey,adult_phase1,as_acc_ae
COVID19_Survey,adult_phase1,as_ae_satis
COVID19_Survey,adult_phase1,as_spec
COVID19_Survey,adult_phase1,as_acc_spec
COVID19_Survey,adult_phase1,as_acc_spec_mode
COVID19_Survey,adult_phase1,as_spec_satis
COVID19_Survey,adult_phase1,as_mh
COVID19_Survey,adult_phase1,as_acc_mh
COVID19_Survey,adult_phase1,as_acc_mh_mode
COVID19_Survey,adult_phase1,as_mh_satis
COVID19_Survey,adult_phase1,as_mdwife
COVID19_Survey,adult_phase1,as_acc_mdwife
COVID19_Survey,adult_phase1,as_acc_mdwife_mode
COVID19_Survey,adult_phase1,as_mdwife_satis
COVID19_Survey,adult_phase1,as_hvsn
COVID19_Survey,adult_phase1,as_acc_hvsn
COVID19_Survey,adult_phase1,as_acc_hvsn_mode
COVID19_Survey,adult_phase1,as_hvsn_satis
COVID19_Survey,adult_phase1,as_ehss
COVID19_Survey,adult_phase1,as_acc_ehss
COVID19_Survey,adult_phase1,as_acc_ehss_mode
COVID19_Survey,adult_phase1,as_ehss_satis
COVID19_Survey,adult_phase1,as_pharm
COVID19_Survey,adult_phase1,as_acc_pharm
COVID19_Survey,adult_phase1,as_acc_pharm_mode
COVID19_Survey,adult_phase1,as_pharm_satis
COVID19_Survey,adult_phase1,as_othr
COVID19_Survey,adult_phase1,as_acc_othr
COVID19_Survey,adult_phase1,as_acc_othr_mode
COVID19_Survey,adult_phase1,as_othr_satis
COVID19_Survey,adult_phase1,fl_physact
COVID19_Survey,adult_phase1,fl_physact_hwmch
COVID19_Survey,adult_phase1,fl_physact_outdr
COVID19_Survey,adult_phase1,fl_sleephrs
COVID19_Survey,adult_phase1,fl_physact_ch
COVID19_Survey,adult_phase1,fl_physact_ch_outdr
COVID19_Survey,adult_phase1,fl_nurs
COVID19_Survey,adult_phase1,fl_nurs_still
COVID19_Survey,adult_phase1,fl_nurs_eli
COVID19_Survey,adult_phase1,fl_nurs_eli_why
COVID19_Survey,adult_phase1,fl_sch
COVID19_Survey,adult_phase1,fl_sch_still
COVID19_Survey,adult_phase1,fl_sch_eli
COVID19_Survey,adult_phase1,fl_sch_eli_why
COVID19_Survey,adult_phase1,fl_suprtlearn
COVID19_Survey,adult_phase1,fl_skillsprnt
COVID19_Survey,adult_phase1,ywb_relshipq
COVID19_Survey,adult_phase1,ywb_comm
COVID19_Survey,adult_phase1,ywb_argu
COVID19_Survey,adult_phase1,ywb_disagr
COVID19_Survey,adult_phase1,ywb_conflct
COVID19_Survey,adult_phase1,ywb_strggoth
COVID19_Survey,adult_phase1,ywb_pplcount
COVID19_Survey,adult_phase1,ywb_pplcount_lcl
COVID19_Survey,adult_phase1,ywb_help
COVID19_Survey,adult_phase1,ywb_lonely
COVID19_Survey,adult_bib_phase2,BiBPersonID
COVID19_Survey,adult_bib_phase2,Cohort
COVID19_Survey,adult_bib_phase2,Date
COVID19_Survey,adult_bib_phase2,age_months
COVID19_Survey,adult_bib_phase2,age_years
COVID19_Survey,adult_bib_phase2,Gender
COVID19_Survey,adult_bib_phase2,ethnicity_mother_bib
COVID19_Survey,adult_bib_phase2,ethnicity_father
COVID19_Survey,adult_bib_phase2,lsoacode
COVID19_Survey,adult_bib_phase2,ward
COVID19_Survey,adult_bib_phase2,imdrank
COVID19_Survey,adult_bib_phase2,imddecile
COVID19_Survey,adult_bib_phase2,imdquintile
COVID19_Survey,adult_bib_phase2,c19a2_yn_satf
COVID19_Survey,adult_bib_phase2,c19a2_yn_grnspce_satf
COVID19_Survey,adult_bib_phase2,c19a2_yn_outdr_wint
COVID19_Survey,adult_bib_phase2,c19a2_yn_outdr_spr_sum
COVID19_Survey,adult_bib_phase2,c19a2_yn_othrs_area
COVID19_Survey,adult_bib_phase2,c19a2_yn_outdr_ch
COVID19_Survey,adult_bib_phase2,c19a2_yn_neighbrhd_ch
COVID19_Survey,adult_bib_phase2,c19a2_yn_sfe_day
COVID19_Survey,adult_bib_phase2,c19a2_yn_sfe_ngt
COVID19_Survey,adult_bib_phase2,c19a2_yn_ppl_trst
COVID19_Survey,adult_bib_phase2,c19a2_ymb_disc_rr
COVID19_Survey,adult_bib_phase2,c19a2_ymb_disc_cv
COVID19_Survey,adult_bib_phase2,ywb_pplcount_c19a2
COVID19_Survey,adult_bib_phase2,ywb_pplcount_lcl_c19a2
COVID19_Survey,adult_bib_phase2,ywb_help_c19a2
COVID19_Survey,adult_bib_phase2,ywb_lonely_c19a2
COVID19_Survey,adult_bib_phase2,fl_suprtlearn_c19a2
COVID19_Survey,adult_bib_phase2,fl_skillsprnt_c19a2
COVID19_Survey,adult_bib_phase2,ywb_relshipq_c19a2
COVID19_Survey,adult_bib_phase2,c19a2_jsbc_covid___1
COVID19_Survey,adult_bib_phase2,c19a2_jsbc_covid___2
COVID19_Survey,adult_bib_phase2,c19a2_jsbc_covid___3
COVID19_Survey,adult_bib_phase2,jbsc_main_c19a2
COVID19_Survey,adult_bib_phase2,jbsc_main_crntly_c19a2
COVID19_Survey,adult_bib_phase2,jbsc_main_hmwfh_c19a2
COVID19_Survey,adult_bib_phase2,c19a2_jsbc_main_fur
COVID19_Survey,adult_bib_phase2,jbsc_main_wry_1_c19a2
COVID19_Survey,adult_bib_phase2,jbsc_main_wry_2_c19a2
COVID19_Survey,adult_bib_phase2,jbsc_main_wry_3_c19a2
COVID19_Survey,adult_bib_phase2,hhe_ddntlast_c19a2
COVID19_Survey,adult_bib_phase2,hhe_balancd_c19a2
COVID19_Survey,adult_bib_phase2,hhe_skip_c19a2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_skipoftn_rev_1
COVID19_Survey,adult_bib_phase2,hhe_eatless_c19a2
COVID19_Survey,adult_bib_phase2,hhe_food_dsc_c19a2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_bnk___0
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_bnk___1
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_bnk___2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_sch___0
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_sch___1
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_sch___2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_comm___0
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_comm___1
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_comm___2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_bfd___0
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_bfd___1
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_bfd___2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_mow___0
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_mow___1
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_mow___2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_fai___0
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_fai___1
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_fai___2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_fri___0
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_fri___1
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_fri___2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_fam___0
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_fam___1
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_fam___2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_oth___0
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_oth___1
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_oth___2
COVID19_Survey,adult_bib_phase2,c19a2_hhe_fd_othexp
COVID19_Survey,adult_bib_phase2,hhe_finannow_c19a2
COVID19_Survey,adult_bib_phase2,hhe_bills_c19a2
COVID19_Survey,adult_bib_phase2,hhe_wrypay_c19a2
COVID19_Survey,adult_bib_phase2,hhe_wryevic_c19a2
COVID19_Survey,adult_bib_phase2,fh_genhealth_c19a2
COVID19_Survey,adult_bib_phase2,fl_physact_c19a2
COVID19_Survey,adult_bib_phase2,fl_physact_outdr_c19a2
COVID19_Survey,adult_bib_phase2,fl_physact_ch_c19a2
COVID19_Survey,adult_bib_phase2,fl_physact_ch_outdr_c19a2
COVID19_Survey,adult_bib_phase2,c19a2_fh_ch_brsh_flu
COVID19_Survey,adult_bib_phase2,c19a2_fh_ch_brsh_oft
COVID19_Survey,adult_bib_phase2,c19a2_fh_ch_sug_fd
COVID19_Survey,adult_bib_phase2,c19a2_fh_ch_sug_dri
COVID19_Survey,adult_bib_phase2,c19a2_fh_ch_eat_oft
COVID19_Survey,adult_bib_phase2,c19a2_fh_slphrs
COVID19_Survey,adult_bib_phase2,c19a2_fh_eq5d_mob
COVID19_Survey,adult_bib_phase2,c19a2_fh_eq5d_selfcare
COVID19_Survey,adult_bib_phase2,c19a2_fh_eq5d_act
COVID19_Survey,adult_bib_phase2,c19a2_fh_eq5d_pain_disc
COVID19_Survey,adult_bib_phase2,c19a2_fh_eq5d_anx_dep
COVID19_Survey,adult_bib_phase2,fh_feeling_c19a2
COVID19_Survey,adult_bib_phase2,c19a2_fh_ons_lifeworth
COVID19_Survey,adult_bib_phase2,fh_phq_1_c19a2
COVID19_Survey,adult_bib_phase2,fh_phq_2_c19a2
COVID19_Survey,adult_bib_phase2,fh_phq_3_c19a2
COVID19_Survey,adult_bib_phase2,fh_phq_4_c19a2
COVID19_Survey,adult_bib_phase2,fh_phq_5_c19a2
COVID19_Survey,adult_bib_phase2,fh_phq_6_c19a2
COVID19_Survey,adult_bib_phase2,fh_phq_7_c19a2
COVID19_Survey,adult_bib_phase2,fh_phq_8_c19a2
COVID19_Survey,adult_bib_phase2,fh_phq_hwdiff_c19a2
COVID19_Survey,adult_bib_phase2,fh_gad_1_c19a2
COVID19_Survey,adult_bib_phase2,fh_gad_2_c19a2
COVID19_Survey,adult_bib_phase2,fh_gad_3_c19a2
COVID19_Survey,adult_bib_phase2,fh_gad_4_c19a2
COVID19_Survey,adult_bib_phase2,fh_gad_5_c19a2
COVID19_Survey,adult_bib_phase2,fh_gad_6_c19a2
COVID19_Survey,adult_bib_phase2,fh_gad_7_c19a2
COVID19_Survey,adult_bib_phase2,c19a2_symp_app___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_app___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_app___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_app___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_app___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_app___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_app___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_app___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_nau___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_nau___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_nau___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_nau___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_nau___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_nau___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_nau___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_nau___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_diar___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_diar___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_diar___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_diar___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_diar___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_diar___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_diar___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_diar___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_abdo___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_abdo___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_abdo___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_abdo___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_abdo___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_abdo___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_abdo___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_abdo___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_rnose___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_rnose___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_rnose___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_rnose___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_rnose___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_rnose___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_rnose___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_rnose___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_sneez___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_sneez___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_sneez___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_sneez___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_sneez___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_sneez___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_sneez___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_sneez___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_bnose___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_bnose___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_bnose___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_bnose___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_bnose___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_bnose___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_bnose___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_bnose___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_eyes___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_sm_tas___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_throat___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_voic___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_head___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_head___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_head___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_head___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_head___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_head___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_head___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_head___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_dizz___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_coug___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_tig___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_che___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_che___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_che___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_che___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_che___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_che___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_che___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_che___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_bre___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_fev___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_chills___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_chills___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_chills___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_chills___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_chills___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_chills___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_chills___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_chills___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_slp___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_slp___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_slp___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_slp___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_slp___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_slp___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_slp___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_slp___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_tired___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_tired___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_tired___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_tired___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_tired___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_tired___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_tired___6
COVID19_Survey,adult_bib_phase2,c19a2_symp_tired___7
COVID19_Survey,adult_bib_phase2,c19a2_symp_fatig___0
COVID19_Survey,adult_bib_phase2,c19a2_symp_fatig___1
COVID19_Survey,adult_bib_phase2,c19a2_symp_fatig___2
COVID19_Survey,adult_bib_phase2,c19a2_symp_fatig___3
COVID19_Survey,adult_bib_phase2,c19a2_symp_fatig___4
COVID19_Survey,adult_bib_phase2,c19a2_symp_fatig___5
COVID19_Survey,adult_bib_phase2,c19a2_symp_fatig___6
