project,table,variable
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_fam_spend5_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_fam_spend6_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_fam_spend7_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_fam_spend8_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_fam_spend9_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb1_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb2_a5___1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb2_a5___2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb2_a5___3
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb2_a5___4
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb2_a5___5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb2_a5___6
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb2_a5___7
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb2_a5___8
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb3_a5___1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb3_a5___2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb3_a5___3
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb3_a5___4
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_knife
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_gang
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_contactpolice_1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_contactpolice_2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_contactpolice_3
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_gang_6
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_gang_5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1_physical_actvty_1_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1_physical_actvty_2_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1_physical_actvty_3_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1_physical_actvty_4_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1_physical_actvty_5_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1_physical_actvty_6_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1_physical_actvty_7_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1_physical_actvty_8_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1_sick_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_1y_sick_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_2_outside_schl_1_r7
BiB_AgeOfWonder,survey_mod03_dr23,awb4_2_outside_schl_2_r7
BiB_AgeOfWonder,survey_mod03_dr23,awb4_2_outside_schl_3_r7
BiB_AgeOfWonder,survey_mod03_dr23,awb4_2_outside_schl_4_r7
BiB_AgeOfWonder,survey_mod03_dr23,awb4_2_overall_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_times2_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_times3_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_times4_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_times5_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_nap_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_alert_tod_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_fall_asleep_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_wake_drng_nght_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_wake_drng_nght2_r7
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_sleep_well_nght_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_3_sleep_drngday_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb2_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_online_gamb3_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_tkn_mny_r8
BiB_AgeOfWonder,survey_mod03_dr23,edeqs_total
BiB_AgeOfWonder,survey_mod03_dr23,edeqs_nas
BiB_AgeOfWonder,survey_mod03_dr23,edeqs_missing
BiB_AgeOfWonder,survey_mod03_dr23,edeqs_cat
BiB_AgeOfWonder,survey_mod03_dr23,paqa_total
BiB_AgeOfWonder,survey_mod03_dr23,paqa_nas
BiB_AgeOfWonder,survey_mod03_dr23,paqa_missing
BiB_AgeOfWonder,survey_mod03_dr23,paqa_mean
BiB_AgeOfWonder,survey_mod03_dr23,yapsed_total
BiB_AgeOfWonder,survey_mod03_dr23,yapsed_nas
BiB_AgeOfWonder,survey_mod03_dr23,yapsed_missing
BiB_AgeOfWonder,survey_mod03_dr23,yapsed_mean
BiB_AgeOfWonder,survey_mod03_dr23,aow_person_id
BiB_AgeOfWonder,survey_mod03_dr23,BiBPersonID
BiB_AgeOfWonder,survey_mod03_dr23,is_bib
BiB_AgeOfWonder,survey_mod03_dr23,aow_recruitment_id
BiB_AgeOfWonder,survey_mod03_dr23,recruitment_era
BiB_AgeOfWonder,survey_mod03_dr23,age_recruitment_y
BiB_AgeOfWonder,survey_mod03_dr23,age_recruitment_m
BiB_AgeOfWonder,survey_mod03_dr23,gender
BiB_AgeOfWonder,survey_mod03_dr23,awb4_5_location_2
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_1_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_2_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_3_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_4_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_5_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_6_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_7_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_8_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_9_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_eat_hbt_10_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_wght_1_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb2_12_wght_2_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_oral_hlth_1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_oral_hlth_2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_oral_hlth_3
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_oral_hlth_4
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_oral_hlth_5
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4_sex
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4_sex_othr
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4_growth_sprt
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4_body_hr
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4_skin
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4by_gendersex_m
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4y_gendersex_m_1
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4y_gendersex_f_1
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4y_gendersex_f_2
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4y_gendersex_y_f_2
BiB_AgeOfWonder,survey_mod03_dr23,awb4_4y_ph_otherq
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_cigs_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_cigs2_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_3_smoke
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_evr_vaped_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_vape_r4
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_smokevape_prnt
BiB_AgeOfWonder,survey_mod03_dr23,aw5_2_vape_prnt
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_alcohol
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_age
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_frqncy
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_qntty
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_yalcohol_y_qntty_age
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_yalcohol_y_qntty_frqncy
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___3
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___4
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___6
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___7
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___8
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___9
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn___10
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn_1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_whch_1___1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_whch_1___2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_whch_1___3
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_whch_1___4
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_whch_1___5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_whch_1___6
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_whch_1___7
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_whch_1___8
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_lctn_2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2y_alcohol_prnts
BiB_AgeOfWonder,survey_mod03_dr23,awb5_drugs
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_cannabis_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_cocaine_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_3
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_acid_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_4
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_ecstasy_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_heroin_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_6
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_crack_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_7
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_speed_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_8
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_meth_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_9
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_smrn_pstyr_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_10
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_ket_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_11
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_mephedrone_pstyr
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_drugs_12
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_gambling_14_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_gambling_pstyr1_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_gambling_pstyr2_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_gambling_pstyr3_a5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_2_tkn_mny_r8___1
BiB_AgeOfWonder,survey_mod03_dr23,ethnicity_1
BiB_AgeOfWonder,survey_mod03_dr23,ethnicity_2
BiB_AgeOfWonder,survey_mod03_dr23,birth_year
BiB_AgeOfWonder,survey_mod03_dr23,birth_month
BiB_AgeOfWonder,survey_mod03_dr23,school_id
BiB_AgeOfWonder,survey_mod03_dr23,year_group
BiB_AgeOfWonder,survey_mod03_dr23,form_tutor_id
BiB_AgeOfWonder,survey_mod03_dr23,age_survey_y
BiB_AgeOfWonder,survey_mod03_dr23,age_survey_m
BiB_AgeOfWonder,survey_mod03_dr23,survey_date
BiB_AgeOfWonder,survey_mod03_dr23,survey_version
BiB_AgeOfWonder,survey_mod03_dr23,survey_mode
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_general_hlth
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_hearing_sght_1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_hearing_sght_2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_hearing_sght_3
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_hearing_sght_4
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_food_dt_1
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_food_dt_2
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_food_dt_3
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_food_dt_4
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_food_dt_5
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_food_dt_6_r7
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_food_dt_7
BiB_AgeOfWonder,survey_mod03_dr23,awb5_1_food_dt_8
BiB_AgeOfWonder,survey_mod03_dr23,awb4_5_location_1
