variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_1000.bib1000_6m_main.bib6l17,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6l17,Samosas/pakoras/spring rolls,categorical,[1 Rarely or never] [2 <1 per week] [3 Once per week] [4 2-3 times per week] [5 4-6 times per week] [6 1-2 times per day] [7 3-4 times per day] [8 5+ times per day],diet_and_nutrition,1319,1319
BiB_1000.bib1000_6m_main.bib6m09,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m09,Compliment child for eating food,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1276,1276
BiB_1000.bib1000_6m_main.bib6m10,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m10,Suggest child that he eats dinner,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1267,1267
BiB_1000.bib1000_6m_main.bib6m11,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m11,Tell child to 'Hurry up and eat food',categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1272,1272
BiB_1000.bib1000_6m_main.bib6m12,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m12,Warn child will take something other than food if he doesn't eat,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1268,1268
BiB_1000.bib1000_6m_main.bib6m13,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m13,Tell child to eat something on the plate,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1266,1266
BiB_1000.bib1000_6m_main.bib6m14,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m14,Warn child you will take food away if he doesn't eat,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1190,1190
BiB_1000.bib1000_6m_main.bib6m15,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m15,Say something positive about the food child is eating,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1268,1268
BiB_1000.bib1000_6m_main.bib6m16,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m16,Spoon-feed child to get him to eat,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1263,1263
BiB_1000.bib1000_6m_main.bib6m17,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m17,Help child eat dinner,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1258,1258
BiB_1000.bib1000_6m_main.bib6m18,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m18,Encourage child to eat by using food as a reward,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1264,1264
BiB_1000.bib1000_6m_main.bib6m19,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6m19,Beg child to eat dinner,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Most of the time] [5 Always] [6 Not applicable],parenting,1270,1270
BiB_1000.bib1000_6m_main.bib6motherweight,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6motherweight,Mother's weight (kg),float,,anthropometry,1296,1296
BiB_1000.bib1000_6m_main.bib6motherweightunable,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6motherweightunable,Mother's weight unavailable,categorical,[1 Not available],anthropometry,40,40
BiB_1000.bib1000_6m_main.bib6n01,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n01,Feeling perfectly well and in good health,categorical,[1 Better than usual] [2 Same as usual] [3 Worse than usual] [4 Much worse than usual],wellbeing,1311,1311
BiB_1000.bib1000_6m_main.bib6n02,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n02,Feeling in need of a good tonic,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1303,1303
BiB_1000.bib1000_6m_main.bib6n03,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n03,Feeling run down and out of sort,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1303,1303
BiB_1000.bib1000_6m_main.bib6n04,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n04,Felt ill,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1307,1307
BiB_1000.bib1000_6m_main.bib6n05,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n05,Getting pains in head,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1306,1306
BiB_1000.bib1000_6m_main.bib6n06,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n06,Feeling tightness/pains in head,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1310,1310
BiB_1000.bib1000_6m_main.bib6n07,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n07,Having hot/cold spells,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1310,1310
BiB_1000.bib1000_6m_main.bib6n08,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n08,Lost much sleep over worry,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1292,1292
BiB_1000.bib1000_6m_main.bib6n09,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n09,Difficulty staying asleep,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1307,1307
BiB_1000.bib1000_6m_main.bib6n10,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n10,Felt constantly under strain,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1297,1297
BiB_1000.bib1000_6m_main.bib6n11,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n11,Getting edgy/bad tempered,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1307,1307
BiB_1000.bib1000_6m_main.bib6n12,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n12,Getting scared/panicky,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6n13,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n13,Found everything getting on top of you,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1303,1303
BiB_1000.bib1000_6m_main.bib6n14,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n14,Feeling nervous/strung-up,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1306,1306
BiB_1000.bib1000_6m_main.bib6n15,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n15,Managing to keep yourself busy/occupied,categorical,[1 More so than usual] [2 Same as usual] [3 Rather less than usual] [4 Much less than usual],wellbeing,1306,1306
BiB_1000.bib1000_6m_main.bib6n16,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n16,Taking longer over things you do,categorical,[1 Quicker than usual] [2 Same as usual] [3 Longer than usual] [4 Much longer than usual],wellbeing,1304,1304
BiB_1000.bib1000_6m_main.bib6n17,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n17,Felt you were doing things well,categorical,[1 Better than usual] [2 Same as usual] [3 Less well than usual] [4 Much less well than usual],wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6n18,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n18,Been satisfied with the way you've carried out tasks,categorical,[1 More satisfied than usual] [2 About the same as usual] [3 Less satisfied than usual] [4 Much less satisfied than usual],wellbeing,1304,1304
BiB_1000.bib1000_6m_main.bib6n19,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n19,Felt you're playing a useful part in things,categorical,[1 More so than usual] [2 Same as usual] [3 Rather less than usual] [4 Much less than usual],wellbeing,1304,1304
BiB_1000.bib1000_6m_main.bib6n20,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n20,Capable fo making decisions about things,categorical,[1 More so than usual] [2 Same as usual] [3 Rather less than usual] [4 Much less than usual],wellbeing,1304,1304
BiB_1000.bib1000_6m_main.bib6n21,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n21,Able to enjoy normal day-to-day activities,categorical,[1 More so than usual] [2 Same as usual] [3 Rather less than usual] [4 Much less than usual],wellbeing,1306,1306
BiB_1000.bib1000_6m_main.bib6n22,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n22,Thinking of yourself as worthless,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1301,1301
BiB_1000.bib1000_6m_main.bib6n23,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n23,Felt life is hopeless,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1299,1299
BiB_1000.bib1000_6m_main.bib6n24,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n24,Felt life isn't worth living,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1301,1301
BiB_1000.bib1000_6m_main.bib6n25,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n25,Thought you might make away with yourself,categorical,[1 Definitely  not] [2 I don't think so] [3 Has crossed my mind] [4 Definitely have],wellbeing,1300,1300
BiB_1000.bib1000_6m_main.bib6n26,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n26,Found you couldn't do anything because nerves were bad,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6n27,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n27,Found yourself wishing you were dead,categorical,[1 Not at all] [2 No more than usual] [3 Rather more than usual] [4 Much more than usual],wellbeing,1303,1303
BiB_1000.bib1000_6m_main.bib6n28,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6n28,Found the idea of taking your own life coming inot your mind,categorical,[1 Definitely  not] [2 I don't think so] [3 Has crossed my mind] [4 Definitely have],wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6o01,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o01,How easy/difficult is it to calm/soothe your baby when upset,integer,,wellbeing,1309,1309
BiB_1000.bib1000_6m_main.bib6o02,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o02,How easy/difficult is it to predict when baby will go to sleep and wake up,integer,,wellbeing,1311,1311
BiB_1000.bib1000_6m_main.bib6o03,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o03,How easy/difficult is it to predict when baby will become hungry,integer,,wellbeing,1311,1311
BiB_1000.bib1000_6m_main.bib6o04,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o04,How easy/difficult is it to know what's bothering baby when he cries,integer,,wellbeing,1310,1310
BiB_1000.bib1000_6m_main.bib6o05,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o05,How many times per day does child get fussy/irritable,categorical,[1 Never] [2 1-2 times per day] [3 3-4 times per day] [4 5-6 times per day] [5 7-9 times per day] [6 10-14 times per day] [7 >15 times per day],wellbeing,1312,1312
BiB_1000.bib1000_6m_main.bib6o06,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o06,How much does baby cry/fuss,integer,,wellbeing,1306,1306
BiB_1000.bib1000_6m_main.bib6o07,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o07,How did baby response to first bath,integer,,wellbeing,1306,1306
BiB_1000.bib1000_6m_main.bib6o08,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o08,How did baby respond to first solid food,integer,,wellbeing,1285,1285
BiB_1000.bib1000_6m_main.bib6o09,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o09,How does baby respond to a new person,integer,,wellbeing,1306,1306
BiB_1000.bib1000_6m_main.bib6o10,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o10,How does baby respond to being in a new place,integer,,wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6o11,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o11,How well does baby adapt to things,integer,,wellbeing,1304,1304
BiB_1000.bib1000_6m_main.bib6o12,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o12,How easily does baby get upset,integer,,wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6o13,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o13,"When baby is upset, how vigorously does he cry",integer,,wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6o14,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o14,How does baby react when being dressed,integer,,wellbeing,1307,1307
BiB_1000.bib1000_6m_main.bib6o15,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o15,How active is baby,integer,,wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6o16,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o16,How much does baby smile/make happy sounds,integer,,wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6o17,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o17,What kind of mood is baby generally in,integer,,wellbeing,1307,1307
BiB_1000.bib1000_6m_main.bib6o18,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o18,How much does baby enjoying playing games,integer,,wellbeing,1304,1304
BiB_1000.bib1000_6m_main.bib6o19,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o19,How much does baby want to be held,integer,,wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6o20,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o20,How does baby respond to disruptions/changes,integer,,wellbeing,1304,1304
BiB_1000.bib1000_6m_main.bib6o21,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o21,How easy can you predict a nappy change,integer,,wellbeing,1306,1306
BiB_1000.bib1000_6m_main.bib6o22,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o22,How changeable is baby's mood,integer,,wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6o23,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o23,How excited does baby become when being played with,integer,,wellbeing,1305,1305
BiB_1000.bib1000_6m_main.bib6o24,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6o24,Rate overall degree of difficulty baby would present for average mother,integer,,wellbeing,1302,1302
BiB_1000.bib1000_6m_main.bib6p01,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p01,"Overall as a parent, do you feel that you are",categorical,[1 Not very good at being a parent] [2 A person who has some trouble being a parent] [3 An average parent] [4 A better than average parent] [5 A very good parent],parenting,1288,1288
BiB_1000.bib1000_6m_main.bib6p02,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p02,I am very good at keeping child amused,integer,,parenting,1294,1294
BiB_1000.bib1000_6m_main.bib6p03,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p03,I am very good at calming child when upset,integer,,parenting,1296,1296
BiB_1000.bib1000_6m_main.bib6p04,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p04,I am very good at keeping child busy while doing housework,integer,,parenting,1294,1294
BiB_1000.bib1000_6m_main.bib6p05,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p05,I am very good at routine tasks of caring for child,integer,,parenting,1296,1296
BiB_1000.bib1000_6m_main.bib6p06,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p06,How often do you express affection by hugging etc child,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/almost always],parenting,1299,1299
BiB_1000.bib1000_6m_main.bib6p07,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p07,How often do you hug child for no particular reason,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/almost always],parenting,1296,1296
BiB_1000.bib1000_6m_main.bib6p08,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p08,How often do you tell child how happy he makes you,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/almost always],parenting,1294,1294
BiB_1000.bib1000_6m_main.bib6p09,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p09,How often do you have warm/close times with child,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/almost always],parenting,1295,1295
BiB_1000.bib1000_6m_main.bib6p10,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p10,How often do you enjoy doing things with child,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/almost always],parenting,1296,1296
BiB_1000.bib1000_6m_main.bib6p11,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p11,How often do you feel close to child when he is happy or upset,categorical,[1 Never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/almost always],parenting,1298,1298
BiB_1000.bib1000_6m_main.bib6p12,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p12,I have been angry with child,integer,,parenting,1297,1297
BiB_1000.bib1000_6m_main.bib6p13,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p13,I have raise dmy voice/shouted at child,integer,,parenting,1297,1297
BiB_1000.bib1000_6m_main.bib6p14,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p14,When child cries he gets on my nerves,integer,,parenting,1296,1296
BiB_1000.bib1000_6m_main.bib6p15,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p15,I have lost my temper with child,integer,,parenting,1294,1294
BiB_1000.bib1000_6m_main.bib6p16,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p16,I have left child alone in his bedroom when he was upset,integer,,parenting,1297,1297
BiB_1000.bib1000_6m_main.bib6p17,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p17,I always check on child immediately when he is crying,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree or disagree] [4 Disagree] [5 Strongly disagree],parenting,1298,1298
BiB_1000.bib1000_6m_main.bib6p18,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p18,Child is happier with me than with babysitters,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree or disagree] [4 Disagree] [5 Strongly disagree],parenting,1293,1293
BiB_1000.bib1000_6m_main.bib6p19,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p19,When away from child I worry whether sitter is able to soothe child,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree or disagree] [4 Disagree] [5 Strongly disagree],parenting,1291,1291
BiB_1000.bib1000_6m_main.bib6p20,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p20,Only a mother naturally knows how to comfort her distressed child,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree or disagree] [4 Disagree] [5 Strongly disagree],parenting,1294,1294
BiB_1000.bib1000_6m_main.bib6p21,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p21,I worry when someone else cares for child,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree or disagree] [4 Disagree] [5 Strongly disagree],parenting,1290,1290
BiB_1000.bib1000_6m_main.bib6p22,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p22,I'm naturally better at keeping child safe than any other person,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree or disagree] [4 Disagree] [5 Strongly disagree],parenting,1294,1294
BiB_1000.bib1000_6m_main.bib6p23,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6p23,Child is likely to get upset when left with babysitter,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree or disagree] [4 Disagree] [5 Strongly disagree],parenting,1294,1294
BiB_1000.bib1000_6m_main.has_bib1kc,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,has_bib1kc,Child was recruited to BiB 1000,categorical,[1 has],administration,1763,1763
BiB_1000.bib1000_6m_main.bib6l18,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6l18,Sausage rolls/pork pies/pasties,categorical,[1 Rarely or never] [2 <1 per week] [3 Once per week] [4 2-3 times per week] [5 4-6 times per week] [6 1-2 times per day] [7 3-4 times per day] [8 5+ times per day],diet_and_nutrition,1305,1305
BiB_1000.bib1000_6m_main.bib6l19,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6l19,Other snacks,categorical,[1 Rarely or never] [2 <1 per week] [3 Once per week] [4 2-3 times per week] [5 4-6 times per week] [6 1-2 times per day] [7 3-4 times per day] [8 5+ times per day],diet_and_nutrition,1050,1050
BiB_1000.bib1000_6m_main.bib6l19otherspecified,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6l19otherspecified,Specify other snacks,text,,diet_and_nutrition,1763,1763
BiB_1000.bib1000_6m_main.bib6l20,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6l20,Natural fruit juice,categorical,[1 Rarely or never] [2 <1 per week] [3 Once per week] [4 2-3 times per week] [5 4-6 times per week] [6 1-2 times per day] [7 3-4 times per day] [8 5+ times per day],diet_and_nutrition,1318,1318
BiB_1000.bib1000_6m_main.bib6l21,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6l21,Mango juice,categorical,[1 Rarely or never] [2 <1 per week] [3 Once per week] [4 2-3 times per week] [5 4-6 times per week] [6 1-2 times per day] [7 3-4 times per day] [8 5+ times per day],diet_and_nutrition,1316,1316
BiB_1000.bib1000_6m_main.bib6l22,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6l22,Fruit drinks/squash - sugar-free,categorical,[1 Rarely or never] [2 <1 per week] [3 Once per week] [4 2-3 times per week] [5 4-6 times per week] [6 1-2 times per day] [7 3-4 times per day] [8 5+ times per day],diet_and_nutrition,1311,1311
BiB_1000.bib1000_6m_main.bib6l23,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6l23,Fruit drinks/squash - contains sugar,categorical,[1 Rarely or never] [2 <1 per week] [3 Once per week] [4 2-3 times per week] [5 4-6 times per week] [6 1-2 times per day] [7 3-4 times per day] [8 5+ times per day],diet_and_nutrition,1305,1305
BiB_1000.bib1000_6m_main.bib6l24,BiB_1000.bib1000_6m_main,BiB_1000,bib1000_6m_main,bib6l24,Coke/Pepsi/Fanta,categorical,[1 Rarely or never] [2 <1 per week] [3 Once per week] [4 2-3 times per week] [5 4-6 times per week] [6 1-2 times per day] [7 3-4 times per day] [8 5+ times per day],diet_and_nutrition,1307,1307
