variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB4All_Geographic.bib4all_geog_person.LSOA11CD,BiB4All_Geographic.bib4all_geog_person,BiB4All_Geographic,bib4all_geog_person,LSOA11CD,LSOA 2011 code,text,,location,101646,15316
BiB4All_Geographic.bib4all_geog_person.data_source,BiB4All_Geographic.bib4all_geog_person,BiB4All_Geographic,bib4all_geog_person,data_source,Source of data: registration or tracing,categorical,[1 Registration] [2 Tracing],administration,99770,14811
BiB4All_Geographic.bib4all_geog_person.not_in_eng_wales,BiB4All_Geographic.bib4all_geog_person,BiB4All_Geographic,bib4all_geog_person,not_in_eng_wales,If yes (1) sensitive columns have been set to NA to avoid disclosure of data,categorical,[0 No] [1 Yes],administration,99770,14811
BiB4All_Geographic.bib4all_geog_person.no_historical_address_data,BiB4All_Geographic.bib4all_geog_person,BiB4All_Geographic,bib4all_geog_person,no_historical_address_data,If yes (1) then address data was not available from tracing or registration data,categorical,[0 No] [1 Yes],administration,101646,15316
BiB4All_Geographic.bib4all_geog_person.low_qual_data,BiB4All_Geographic.bib4all_geog_person,BiB4All_Geographic,bib4all_geog_person,low_qual_data,"If yes (1), the geocoded data is of unreliable quality and has been removed",categorical,[0 No] [1 Yes],administration,99770,14811
BiB4All_Geographic.bib4all_geog_person.is_data_interpolated,BiB4All_Geographic.bib4all_geog_person,BiB4All_Geographic,bib4all_geog_person,is_data_interpolated,"If yes (1), address record has been interpolated from closest available data",integer,,administration,96704,14542
BiB4All_Geographic.bib4all_geog_property.property_id,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,property_id,Unique ID of property (BiB generated),text,,,11471,11471
BiB4All_Geographic.bib4all_geog_property.UPRN,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,UPRN,Unique property reference number (UPRN),text,,administration,11471,11471
BiB4All_Geographic.bib4all_geog_property.x_coordinate_bng,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,x_coordinate_bng,X coordinate (BNG),integer,,location,11471,11471
BiB4All_Geographic.bib4all_geog_property.y_coordinate_bng,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,y_coordinate_bng,Y coordinate (BNG),float,,location,11471,11471
BiB4All_Geographic.bib4all_geog_property.x_coordinate_wgs84,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,x_coordinate_wgs84,X coordinate (WGS84),float,,housing,11471,11471
BiB4All_Geographic.bib4all_geog_property.y_coordinate_wgs84,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,y_coordinate_wgs84,Y coordinate (WGS84),float,,location,11471,11471
BiB4All_Geographic.bib4all_geog_property.postcode,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,postcode,Postcode of address,text,,location,11471,11471
BiB4All_Geographic.bib4all_geog_property.LSOA11CD,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,LSOA11CD,LSOA 2011 code,text,,location,11471,11471
BiB4All_Geographic.bib4all_geog_property.WD21CD,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,WD21CD,Ward 2021 code,text,,location,11471,11471
BiB4All_Geographic.bib4all_geog_property.property_type,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,property_type,Property type,categorical,[1 Terraced] [2 Semi-Detached] [3 Detached] [4 Flat (including Maisonette/Apartment)] [5 Other],housing,11471,11471
BiB4All_Geographic.bib4all_geog_property.is_in_bfd_la,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,is_in_bfd_la,Is participant in Bradford LA?,categorical,[0 No] [1 Yes],location,11471,11471
BiB4All_Geographic.bib4all_geog_property.is_in_bibbs_area,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,is_in_bibbs_area,Is participant in BiBBS area?,categorical,[0 No] [1 Yes],location,11471,11471
BiB4All_Geographic.bib4all_geog_property.is_in_caz,BiB4All_Geographic.bib4all_geog_property,BiB4All_Geographic,bib4all_geog_property,is_in_caz,Is participant in clean air zone (CAZ)?,categorical,[0 No] [1 Yes],location,11471,11471
BiB4All_Geographic.bib4all_geog_lsoa.LSOA11CD,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,LSOA11CD,LSOA 2011 code,text,,,984,984
BiB4All_Geographic.bib4all_geog_lsoa.IMD_2010_decile,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,IMD_2010_decile,IMD 2010 decile,integer,,social_classification,978,978
BiB4All_Geographic.bib4all_geog_lsoa.IMD_2010_score,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,IMD_2010_score,IMD 2010 score,float,,social_classification,978,978
BiB4All_Geographic.bib4all_geog_lsoa.IMD_2019_decile,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,IMD_2019_decile,IMD 2019 decile,integer,,social_classification,978,978
BiB4All_Geographic.bib4all_geog_lsoa.IMD_2019_score,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,IMD_2019_score,IMD 2019 score,float,,social_classification,978,978
BiB4All_Geographic.bib4all_geog_lsoa.IMD_2019_decile_bfd,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,IMD_2019_decile_bfd,IMD 2019 decile - reclassified for only Bradford LSOA,integer,,social_classification,288,288
BiB4All_Geographic.bib4all_geog_lsoa.IDACI_2019_decile,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,IDACI_2019_decile,Income Deprivation Affecting Children Index (IDACI) 2019 decile,integer,,social_classification,978,978
BiB4All_Geographic.bib4all_geog_lsoa.IDACI_2019_score,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,IDACI_2019_score,Income Deprivation Affecting Children Index (IDACI) 2019 score,float,,social_classification,978,978
BiB4All_Geographic.bib4all_geog_lsoa.TDI_2011_score,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,TDI_2011_score,Townsend deprivation index (score) using 2011 census data,float,,social_classification,984,984
BiB4All_Geographic.bib4all_geog_lsoa.TDI_2011_quintile,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,TDI_2011_quintile,Townsend deprivation index (quintile) using 2011 census data,integer,,social_classification,984,984
BiB4All_Geographic.bib4all_geog_lsoa.carstairs_index_2011,BiB4All_Geographic.bib4all_geog_lsoa,BiB4All_Geographic,bib4all_geog_lsoa,carstairs_index_2011,Carstairs deprivation index using 2011 census data,float,,,984,984
BiB4All_Geographic.bib4all_geog_air_quality.property_id,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,property_id,Unique ID of property (BiB generated),text,,,11274,11274
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_100_mean,"Mean conc of PM10 within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_100_max,"Max conc of PM10 within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_300_mean,"Mean conc of PM10 within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_300_max,"Max conc of PM10 within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_500_mean,"Mean conc of PM10 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_500_max,"Max conc of PM10 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_1000_mean,"Mean conc of PM10 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_1000_max,"Max conc of PM10 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_2000_mean,"Mean conc of PM10 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm10_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm10_g_1_2000_max,"Max conc of PM10 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_100_mean,"Mean conc of PM2.5 within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_100_max,"Max conc of PM2.5 within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_300_mean,"Mean conc of PM2.5 within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_300_max,"Max conc of PM2.5 within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_500_mean,"Mean conc of PM2.5 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_500_max,"Max conc of PM2.5 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_1000_mean,"Mean conc of PM2.5 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_1000_max,"Max conc of PM2.5 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_2000_mean,"Mean conc of PM2.5 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_2000_max,"Max conc of PM2.5 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_100_mean,"Mean conc of NO2 within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_100_max,"Max conc of NO2 within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_300_mean,"Mean conc of NO2 within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_300_max,"Max conc of NO2 within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_500_mean,"Mean conc of NO2 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_500_max,"Max conc of NO2 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_1000_mean,"Mean conc of NO2 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_1000_max,"Max conc of NO2 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_2000_mean,"Mean conc of NO2 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_2000_max,"Max conc of NO2 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_100_mean,"Mean conc of NOx within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_100_max,"Max conc of NOx within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_300_mean,"Mean conc of NOx within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_300_max,"Max conc of NOx within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_500_mean,"Mean conc of NOx within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_500_max,"Max conc of NOx within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_1000_mean,"Mean conc of NOx within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_1000_max,"Max conc of NOx within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_2000_mean,"Mean conc of NOx within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_2000_max,"Max conc of NOx within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_100_mean,"Mean conc of PM10 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_100_max,"Max conc of PM10 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_300_mean,"Mean conc of PM10 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_300_max,"Max conc of PM10 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_500_mean,"Mean conc of PM10 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_500_max,"Max conc of PM10 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_1000_mean,"Mean conc of PM10 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_1000_max,"Max conc of PM10 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_2000_mean,"Mean conc of PM10 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_2000_max,"Max conc of PM10 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_100_mean,"Mean conc of PM2.5 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_100_max,"Max conc of PM2.5 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_300_mean,"Mean conc of PM2.5 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_300_max,"Max conc of PM2.5 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_500_mean,"Mean conc of PM2.5 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_500_max,"Max conc of PM2.5 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
