variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Dental.plat_survey.plat_school,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_school,"Missed school for any reason because of your teeth, mouth, or face.",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_confident,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_confident,"Been confident because of your teeth, mouth, or face.",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_difficulty,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_difficulty,"Had difficulty eating foods you would like to because of your teeth, mouth, or f",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_anxious,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_anxious,"Felt worried or anxious because of your teeth, mouth, or face.",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_speak,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_speak,Not wanted to speak/read out loud in class.,categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_smile,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_smile,"Avoided smiling or laughing with other children because of your teeth, mouth or",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_sleeping,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_sleeping,"Had trouble sleeping because of your teeth, mouth, or face.",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_teased,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_teased,"Been teased, bullied or called names by other children because of your teeth, mo",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_attractive,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_attractive,"Felt that you were attractive (good looking) because of your teeth, mouth, or fa",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_different,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_different,"Felt that you look different because of your mouth, teeth, or face.",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_words,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_words,Had difficulty saying certain words.,categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_clean,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_clean,Had difficulty keeping your teeth clean.,categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_people,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_people,"Been worried about what other people think about your teeth, mouth or face.",categorical,[1 Never] [2 Almost never] [3 Sometimes] [4 Fairly often] [5 Almost all the time],,332,332
BiB_Dental.plat_survey.plat_overall,BiB_Dental.plat_survey,BiB_Dental,plat_survey,plat_overall,"Overall, please rate your oral health.",categorical,[1 Poor] [2 Fair] [3 Average] [4 Good] [5 Excellent],,332,332
