project,table,variable
BiB_Dental,plat_dental_activity,Date_Appliance_Fitted
BiB_Dental,plat_dental_activity,Incomplete_Treatment_Flag
BiB_Dental,plat_dental_activity,SP_Flag
BiB_Dental,plat_dental_activity,FV_Flag
BiB_Dental,plat_dental_activity,FS_Flag
BiB_Dental,plat_dental_activity,Rads_Flag
BiB_Dental,plat_dental_activity,Endo_Flag
BiB_Dental,plat_dental_activity,Perm_Fill_Flag
BiB_Dental,plat_dental_activity,Extr_Flag
BiB_Dental,plat_dental_activity,Crowns_Flag
BiB_Dental,plat_dental_activity,Up_Dent_Ac_Flag
BiB_Dental,plat_dental_activity,Low_Dent_Ac_Flag
BiB_Dental,plat_dental_activity,Up_Dent_Met_Flag
BiB_Dental,plat_dental_activity,Low_Dent_Met_Flag
BiB_Dental,plat_dental_activity,Veneer_Flag
BiB_Dental,plat_dental_activity,Bridges_Flag
BiB_Dental,plat_dental_activity,Ref_AMS_Flag
BiB_Dental,plat_dental_activity,Exam_Flag
BiB_Dental,plat_dental_activity,Patient_Charge_Collected_Cat
BiB_Dental,plat_dental_activity,Treatment_Charge_Band
BiB_Dental,plat_dental_activity,Treatment_Sub_Charge_Band
BiB_Dental,plat_dental_activity,Comb_Trt_Sub_Chg_Band
BiB_Dental,plat_dental_activity,Decayed_Perm
BiB_Dental,plat_dental_activity,Missing_Perm
BiB_Dental,plat_dental_activity,Filled_Perm
BiB_Dental,plat_dental_activity,Decayed_Dec
BiB_Dental,plat_dental_activity,Missing_Dec
BiB_Dental,plat_dental_activity,Filled_Dec
BiB_Dental,plat_dental_activity,AGP
BiB_Dental,plat_dental_activity,NICE_Rec_Grp
BiB_Dental,plat_dental_activity,Ortho_Ass_Acc_Flag
BiB_Dental,plat_dental_activity,Ortho_Ass_Refuse_Flag
BiB_Dental,plat_dental_activity,Ortho_Ass_Review_Flag
BiB_Dental,plat_dental_activity,Ortho_Trt_Completed_Flag
BiB_Dental,plat_dental_activity,Ortho_Extr_Flag
BiB_Dental,plat_dental_activity,Fixed_Lower_Flag
BiB_Dental,plat_dental_activity,Fixed_Upper_Flag
BiB_Dental,plat_dental_activity,Functional_Flag
BiB_Dental,plat_dental_activity,Rem_Lower_Flag
BiB_Dental,plat_dental_activity,Rem_Upper_Flag
BiB_Dental,plat_dental_activity,Retainer_Low_Flag
BiB_Dental,plat_dental_activity,Retainer_Up_Flag
BiB_Dental,plat_dental_activity,IOTN_Description
BiB_Dental,plat_dental_activity,Aesthetic_Component
BiB_Dental,plat_dental_activity,Abn_FTR_Count
BiB_Dental,plat_dental_activity,Abn_Pat_Count
BiB_Dental,plat_dental_activity,Trt_Discont_Count
BiB_Dental,plat_dental_activity,Trt_Completed_Count
BiB_Dental,plat_dental_activity,PAR_Calc_Count
BiB_Dental,plat_dental_activity,Repair_App_Count
BiB_Dental,plat_dental_activity,Reg11_Replace_Count
BiB_Dental,plat_dental_activity,Contract_Number
BiB_Dental,plat_dental_activity,Performer_Number
BiB_Dental,plat_dental_activity,TRT_Location_Postcode
BiB_Dental,plat_dental_activity,Fissure_Sealants
BiB_Dental,plat_dental_activity,Radiographs
BiB_Dental,plat_dental_activity,Endodontic_Teeth
BiB_Dental,plat_dental_activity,Inlays
BiB_Dental,plat_dental_activity,Extractions_General
BiB_Dental,plat_dental_activity,Crowns
BiB_Dental,plat_dental_activity,Veneers
BiB_Dental,plat_dental_activity,Bridges
BiB_Dental,plat_dental_activity,Cust_App_Hard_Bite
BiB_Dental,plat_dental_activity,Cust_App_Soft_Bite
BiB_Dental,plat_dental_activity,Denture_Add_Rel_Base
BiB_Dental,plat_dental_activity,Phased_Treatment
BiB_Dental,plat_dental_activity,Arrest_of_Bleeding
BiB_Dental,plat_dental_activity,Removal_of_Sutures
BiB_Dental,plat_dental_activity,Bridge_Repair
BiB_Dental,plat_dental_activity,Denture_Repair
BiB_Dental,plat_dental_activity,DCP_Type
BiB_Dental,plat_dental_activity,Pre_Formed_Crowns
BiB_Dental,plat_dental_activity,Adv_Perio
BiB_Dental,plat_dental_activity,High_BPE_Score_Ind
BiB_Dental,plat_dental_activity,Upper_Acrylic
BiB_Dental,plat_dental_activity,Lower_Acrylic
BiB_Dental,plat_dental_activity,Upper_Metal
BiB_Dental,plat_dental_activity,Lower_Metal
BiB_Dental,plat_dental_activity,Antibiotics
BiB_Dental,plat_dental_activity,Extract_Ortho_Tooth_Count
BiB_Dental,plat_dental_activity,Extract_Ortho_Teeth
BiB_Dental,plat_dental_activity,Ortho_Ass_Deb_Flag
BiB_Dental,plat_dental_activity,Photographs
BiB_Dental,plat_dental_activity,Perm_Fill
BiB_Dental,plat_dental_activity,Untreat_Decay
BiB_Dental,plat_dental_activity,Pre_Treatment_Par_Score
BiB_Dental,plat_dental_activity,Post_Treatment_Par_Score
BiB_Dental,plat_dental_activity,TRT_Postcode_District
BiB_Dental,plat_dental_activity,pseudo_contract_number
BiB_Dental,plat_dental_activity,Anti_Pres_Flag
BiB_Dental,plat_dental_activity,Other_Trt_Flag
BiB_Dental,plat_dental_activity,Best_Prac_Flag
BiB_Dental,plat_dental_activity,Free_Repair_Flag
BiB_Dental,plat_dental_activity,Further_Trt_Flag
BiB_Dental,plat_dental_activity,Dom_Visit_Flag
BiB_Dental,plat_dental_activity,Sed_Flag
BiB_Dental,plat_dental_activity,Flex_Comm_Flag
BiB_Dental,plat_dental_activity,Exemption_Remission
BiB_Dental,plat_dental_activity,Exemp_Rem_Evidence
BiB_Dental,plat_dental_activity,Patient_Charge_Collected
BiB_Dental,plat_person,BiBPersonID
BiB_Dental,plat_person,Gender
BiB_Dental,plat_person,year_of_birth
BiB_Dental,plat_person,month_of_birth
BiB_Dental,plat_person,school_linkage
BiB_Dental,plat_person,plat_eligible
BiB_Dental,plat_person,plat_case
BiB_Dental,plat_person,school_id
BiB_Dental,plat_person,academic_year
BiB_Dental,plat_person,consent_year
BiB_Dental,plat_person,consent_month
BiB_Dental,plat_person,age_consent_y
BiB_Dental,plat_person,age_consent_m
BiB_Dental,plat_person,ConExtracted
BiB_Dental,plat_person,plat_recruited
BiB_Dental,plat_person,has_ortho
BiB_Dental,plat_person,has_survey
BiB_Dental,plat_person,has_teeth_data
BiB_Dental,plat_teeth,BiBPersonID
BiB_Dental,plat_teeth,assessment_year
BiB_Dental,plat_teeth,assessment_month
BiB_Dental,plat_teeth,age_assessment_y
BiB_Dental,plat_teeth,age_assessment_m
BiB_Dental,plat_teeth,tooth55
BiB_Dental,plat_teeth,tooth54
BiB_Dental,plat_teeth,tooth53
BiB_Dental,plat_teeth,tooth52
BiB_Dental,plat_teeth,tooth51
BiB_Dental,plat_teeth,tooth61
BiB_Dental,plat_teeth,tooth62
BiB_Dental,plat_teeth,tooth63
BiB_Dental,plat_teeth,tooth64
BiB_Dental,plat_teeth,tooth65
BiB_Dental,plat_teeth,tooth85
BiB_Dental,plat_teeth,tooth84
BiB_Dental,plat_teeth,tooth83
BiB_Dental,plat_teeth,tooth82
BiB_Dental,plat_teeth,tooth81
BiB_Dental,plat_teeth,tooth71
BiB_Dental,plat_teeth,tooth72
BiB_Dental,plat_teeth,tooth73
BiB_Dental,plat_teeth,tooth74
BiB_Dental,plat_teeth,tooth75
BiB_Dental,plat_teeth,tooth17
BiB_Dental,plat_teeth,tooth16
BiB_Dental,plat_teeth,tooth15
BiB_Dental,plat_teeth,tooth14
BiB_Dental,plat_teeth,tooth13
BiB_Dental,plat_teeth,tooth12
BiB_Dental,plat_teeth,tooth11
BiB_Dental,plat_teeth,tooth21
BiB_Dental,plat_teeth,tooth22
BiB_Dental,plat_teeth,tooth23
BiB_Dental,plat_teeth,tooth24
BiB_Dental,plat_teeth,tooth25
BiB_Dental,plat_teeth,tooth26
BiB_Dental,plat_teeth,tooth27
BiB_Dental,plat_teeth,tooth47
BiB_Dental,plat_teeth,tooth46
BiB_Dental,plat_teeth,tooth45
BiB_Dental,plat_teeth,tooth44
BiB_Dental,plat_teeth,tooth43
BiB_Dental,plat_teeth,tooth42
BiB_Dental,plat_teeth,tooth41
BiB_Dental,plat_teeth,tooth31
BiB_Dental,plat_teeth,tooth32
BiB_Dental,plat_teeth,tooth33
BiB_Dental,plat_teeth,tooth34
BiB_Dental,plat_teeth,tooth35
BiB_Dental,plat_teeth,tooth36
BiB_Dental,plat_teeth,tooth37
BiB_Dental,plat_teeth,teeth_notes
BiB_Dental,plat_ortho,BiBPersonID
BiB_Dental,plat_ortho,assessment_year
BiB_Dental,plat_ortho,assessment_month
BiB_Dental,plat_ortho,age_assessment_y
BiB_Dental,plat_ortho,age_assessment_m
BiB_Dental,plat_ortho,Lips
BiB_Dental,plat_ortho,MasticatoryProblems
BiB_Dental,plat_ortho,IncisorRelationship
BiB_Dental,plat_ortho,RightMolarRelationship
BiB_Dental,plat_ortho,LeftMolarRelationship
BiB_Dental,plat_ortho,PermanentCanines
BiB_Dental,plat_ortho,PrimaryCanines
BiB_Dental,plat_ortho,Overjet
BiB_Dental,plat_ortho,Overbite
BiB_Dental,plat_ortho,Centrelines
BiB_Dental,plat_ortho,Crossbites
BiB_Dental,plat_ortho,Deviation
BiB_Dental,plat_ortho,SkeletalPattern
BiB_Dental,plat_ortho,ortho_notes
BiB_Dental,plat_survey,BiBPersonID
BiB_Dental,plat_survey,survey_year
BiB_Dental,plat_survey,survey_month
BiB_Dental,plat_survey,age_survey_y
BiB_Dental,plat_survey,age_survey_m
BiB_Dental,plat_survey,plat_pain
BiB_Dental,plat_survey,plat_crooked
BiB_Dental,plat_survey,plat_discoloured
BiB_Dental,plat_survey,plat_breath
BiB_Dental,plat_survey,plat_gums
BiB_Dental,plat_survey,plat_unhappy
BiB_Dental,plat_survey,plat_school
BiB_Dental,plat_survey,plat_confident
BiB_Dental,plat_survey,plat_difficulty
BiB_Dental,plat_survey,plat_anxious
BiB_Dental,plat_survey,plat_speak
BiB_Dental,plat_survey,plat_smile
BiB_Dental,plat_survey,plat_sleeping
BiB_Dental,plat_survey,plat_teased
BiB_Dental,plat_survey,plat_attractive
BiB_Dental,plat_survey,plat_different
BiB_Dental,plat_survey,plat_words
BiB_Dental,plat_survey,plat_clean
BiB_Dental,plat_survey,plat_people
BiB_Dental,plat_survey,plat_overall
