variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtBehaveWithChild_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtBehaveWithChild_4,I feel I am very good at routine tasks of caring for child (e.g. feeding),categorical,[1 1 Not at all how I feel] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 Exactly how I feel],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildRearing_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildRearing_1,"How often do you express affection by hugging, kissing and holding this child?",categorical,[1 Never/ almost never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/ almost always],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildRearing_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildRearing_2,How often do you hug or hold this child for no particular reason?,categorical,[1 Never/ almost never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/ almost always],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildRearing_3,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildRearing_3,How often do you tell this child how happy he/she makes you?,categorical,[1 Never/ almost never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/ almost always],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildRearing_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildRearing_4,"How often do you have warm, close times together with this child?",categorical,[1 Never/ almost never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/ almost always],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildRearing_5,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildRearing_5,How often do you enjoy doing things with this child?,categorical,[1 Never/ almost never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/ almost always],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtChildRearing_6,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtChildRearing_6,How often do you feel close to your child when they are happy or upset,categorical,[1 Never/ almost never] [2 Rarely] [3 Sometimes] [4 Often] [5 Always/ almost always],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadt4weeksbehaviour_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadt4weeksbehaviour_1,I have been angry with this child,categorical,[1 1 Not at all] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 All the time],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadt4weeksbehaviour_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadt4weeksbehaviour_2,I have raised my voice with or shouted at this child,categorical,[1 1 Not at all] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 All the time],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadt4weeksbehaviour_3,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadt4weeksbehaviour_3,"When this child cries, he/she gets on my nerves",categorical,[1 1 Not at all] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 All the time],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadt4weeksbehaviour_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadt4weeksbehaviour_4,I have lost my temper with this child.,categorical,[1 1 Not at all] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 All the time],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadt4weeksbehaviour_5,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadt4weeksbehaviour_5,I have left my child alone in their bedroom when they were upset,categorical,[1 1 Not at all] [2 2] [3 3] [4 4] [5 5] [6 6] [7 7] [8 8] [9 9] [10 10 All the time],parenting,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_1,"Over the past 7 days, has your child eaten Fruit salad",categorical,[1 Yes],diet_and_nutrition,79,79
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_10,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_10,"Over the past 7 days, has your child eaten Apricot",categorical,[1 Yes],diet_and_nutrition,22,22
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_11,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_11,"Over the past 7 days, has your child eaten Cantaloupe/Honeydew melon",categorical,[1 Yes],diet_and_nutrition,47,47
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_12,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_12,"Over the past 7 days, has your child eaten Pineapple",categorical,[1 Yes],diet_and_nutrition,68,68
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_13,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_13,"Over the past 7 days, has your child eaten Pear",categorical,[1 Yes],diet_and_nutrition,120,120
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_14,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_14,"Over the past 7 days, has your child eaten Mandarin/Tangerine/Satsuma",categorical,[1 Yes],diet_and_nutrition,90,90
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_15,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_15,"Over the past 7 days, has your child eaten Papaya",categorical,[1 Yes],diet_and_nutrition,4,4
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_16,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_16,"Over the past 7 days, has your child eaten Nectarine",categorical,[1 Yes],diet_and_nutrition,27,27
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_17,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_17,"Over the past 7 days, has your child eaten Plum",categorical,[1 Yes],diet_and_nutrition,66,66
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_18,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_18,"Over the past 7 days, has your child eaten Kiwifruit",categorical,[1 Yes],diet_and_nutrition,51,51
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_19,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_19,"Over the past 7 days, has your child eaten Grapes",categorical,[1 Yes],diet_and_nutrition,254,254
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_2,"Over the past 7 days, has your child eaten Strawberries",categorical,[1 Yes],diet_and_nutrition,208,208
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_3,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_3,"Over the past 7 days, has your child eaten Orange",categorical,[1 Yes],diet_and_nutrition,174,174
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_4,"Over the past 7 days, has your child eaten Peach",categorical,[1 Yes],diet_and_nutrition,42,42
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_5,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_5,"Over the past 7 days, has your child eaten Mango",categorical,[1 Yes],diet_and_nutrition,71,71
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_6,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_6,"Over the past 7 days, has your child eaten Dried fruit",categorical,[1 Yes],diet_and_nutrition,54,54
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_7,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_7,"Over the past 7 days, has your child eaten Banana",categorical,[1 Yes],diet_and_nutrition,255,255
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_8,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_8,"Over the past 7 days, has your child eaten Watermelon",categorical,[1 Yes],diet_and_nutrition,100,100
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_9,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_9,"Over the past 7 days, has your child eaten Apple",categorical,[1 Yes],diet_and_nutrition,281,281
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit7days_other,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit7days_other,List other fruit your child has eaten over the past 7 days,text,,diet_and_nutrition,1763,1763
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_1,"Over the past 7 days, has your child eaten Pumpkin",categorical,[1 Yes],diet_and_nutrition,5,5
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_10,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_10,"Over the past 7 days, has your child eaten Peas or beans",categorical,[1 Yes],diet_and_nutrition,218,218
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_11,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_11,"Over the past 7 days, has your child eaten Legumes (e.g Chickpeas)",categorical,[1 Yes],diet_and_nutrition,99,99
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_12,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_12,"Over the past 7 days, has your child eaten Spinach",categorical,[1 Yes],diet_and_nutrition,98,98
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_13,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_13,"Over the past 7 days, has your child eaten Lettuce",categorical,[1 Yes],diet_and_nutrition,157,157
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_14,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_14,"Over the past 7 days, has your child eaten tomato",categorical,[1 Yes],diet_and_nutrition,175,175
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_15,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_15,"Over the past 7 days, has your child eaten Cucumber",categorical,[1 Yes],diet_and_nutrition,266,266
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_16,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_16,"Over the past 7 days, has your child eaten Celery",categorical,[1 Yes],diet_and_nutrition,16,16
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_17,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_17,"Over the past 7 days, has your child eaten Peppers",categorical,[1 Yes],diet_and_nutrition,101,101
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_18,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_18,"Over the past 7 days, has your child eaten Mushroom",categorical,[1 Yes],diet_and_nutrition,49,49
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_19,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_19,"Over the past 7 days, has your child eaten Aubergine",categorical,[1 Yes],diet_and_nutrition,20,20
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_2,"Over the past 7 days, has your child eaten Carrot",categorical,[1 Yes],diet_and_nutrition,236,236
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_20,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_20,"Over the past 7 days, has your child eaten Squash",categorical,[1 Yes],diet_and_nutrition,21,21
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_21,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_21,"Over the past 7 days, has your child eaten Veg in mixed dishes (soups + stews)",categorical,[1 Yes],diet_and_nutrition,90,90
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_22,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_22,"Over the past 7 days, has your child eaten Olives",categorical,[1 Yes],diet_and_nutrition,28,28
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_3,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_3,"Over the past 7 days, has your child eaten Cabbage",categorical,[1 Yes],diet_and_nutrition,69,69
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_4,"Over the past 7 days, has your child eaten Cauliflower",categorical,[1 Yes],diet_and_nutrition,104,104
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_5,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_5,"Over the past 7 days, has your child eaten Broccoli",categorical,[1 Yes],diet_and_nutrition,142,142
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_6,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_6,"Over the past 7 days, has your child eaten Brussel Sprouts",categorical,[1 Yes],diet_and_nutrition,17,17
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_7,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_7,"Over the past 7 days, has your child eaten Potato (not chips)",categorical,[1 Yes],diet_and_nutrition,244,244
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_8,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_8,"Over the past 7 days, has your child eaten Sweetcorn",categorical,[1 Yes],diet_and_nutrition,208,208
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_9,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_9,"Over the past 7 days, has your child eaten Sweet potato",categorical,[1 Yes],diet_and_nutrition,31,31
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtVeg7days_other,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtVeg7days_other,List other veg your child has eaten over the past 7 days,text,,diet_and_nutrition,1763,1763
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_1,"In past 24hrs, how often has your child had Fruit Juice/Fruit Drink",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_2,"In past 24hrs, how often has your child had Full Cream/Full Fat Milk",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,363,363
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_3,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_3,"In past 24hrs, how often has your child had Low Fat/Semi-skimmed/Skimmed Milk",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,362,362
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_4,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_4,"In past 24hrs, how often has your child had Cheese and/or Cheese Spreads",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,363,363
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_5,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_5,"In past 24hrs, how often has your child had Regular Yoghurt/Custard",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,364,364
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_6,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_6,"In past 24hrs, how often has your child had Reduced Fat/Low Fat Yoghurt/Custard",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,361,361
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_7,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_7,"In past 24hrs, how often has your child had Vegetables (raw or cooked)",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,364,364
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFood24hours_8,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFood24hours_8,"In past 24hrs, how often has your child had Fruit (fresh/canned/stewed/dried)",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five + times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtveg24hours,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtveg24hours,How many different vegetables (raw or cooked)?,categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five+],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtFruit24hours,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtFruit24hours,"How many different fruits (fresh, caned, stewed or dried)?",categorical,[1 None] [2 One] [3 Two] [4 Three] [5 Four] [6 Five+],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_1,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_1,"Over past 7 days, has child eaten Peanut butter or Nutella",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_10,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_10,"Over past 7 days, has child eaten Pie, pasty or sausage roll",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_11,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_11,"Over past 7 days, has child eaten Pizza",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_12,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_12,"Over past 7 days, has child eaten Chips or French fries",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_13,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_13,"Over past 7 days, has child eaten Hot Dog/Frankfurter/processed meats",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,364,364
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_14,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_14,"Over past 7 days, has child eaten Takeaway food",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
BiB_GrowingUp.adult_survey_BiB1000_sample.guadtSnacks7days_2,BiB_GrowingUp.adult_survey_BiB1000_sample,BiB_GrowingUp,adult_survey_BiB1000_sample,guadtSnacks7days_2,"Over past 7 days, has child eaten Pre-sugared cereals or sugar added to cereal",categorical,[1 Nil] [2 Once] [3 Twice] [4 Three times] [5 Four times] [6 Five times] [7 Six+ times],diet_and_nutrition,365,365
