variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder.recruitment_dr23.school_establishment_no,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,school_establishment_no,School local authority establishment number,text,,education,10385,8991
BiB_AgeOfWonder.recruitment_dr23.school,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,school,School name,text,,education,10385,8991
BiB_AgeOfWonder.recruitment_dr23.school_id,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,school_id,Pseudo school ID,text,,administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.year_group,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,year_group,Year group at recruitment,text,,education,10385,8991
BiB_AgeOfWonder.recruitment_dr23.form_tutor,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,form_tutor,Form tutor at recruitment,text,,education,10385,8991
BiB_AgeOfWonder.recruitment_dr23.form_tutor_id,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,form_tutor_id,Pseudo recruitment form tutor ID,text,,administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.gender,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,gender,Gender reported by school,categorical,[1 Female] [2 Male],gender,10384,8990
BiB_AgeOfWonder.recruitment_dr23.ethnicity_1,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,ethnicity_1,Ethnicity reported by school - higher level category,categorical,"[1 Asian or Asian British] [2 Black, Black British, Caribbean or African] [3 Mixed or multiple ethnic groups] [4 White] [5 Other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",ethnic_group,10385,8991
BiB_AgeOfWonder.recruitment_dr23.ethnicity_2,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,ethnicity_2,Ethnicity reported by school - lower level category,categorical,"[11 Indian] [12 Pakistani] [13 Bangladeshi] [14 Chinese] [15 Any other Asian background] [21 Caribbean] [22 African] [23 Any other Black, Black British, or Caribbean background] [31 White and Black Caribbean] [32 White and Black African] [33 White and Asian] [34 Any other Mixed or multiple ethnic background] [41 English, Welsh, Scottish, Northern Irish or British] [42 Irish] [43 Gypsy or Irish Traveller] [44 Roma] [45 Any other White background] [51 Arab] [52 Any other ethnic group] [97 Data provided but ethnicity not stated] [98 Data provided but unmapped] [99 Data not provided]",ethnic_group,10382,8988
BiB_AgeOfWonder.recruitment_dr23.fsm,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,fsm,Free school meals,categorical,[0 No] [1 Yes],finances,9742,8510
BiB_AgeOfWonder.recruitment_dr23.sen,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,sen,Special educational needs provision,categorical,"[0 No special educational need] [1 Special educational need support] [2 Education, Health and Care Plan]",learning_difficulties,8681,7522
BiB_AgeOfWonder.recruitment_dr23.LSOA11CD,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,LSOA11CD,"LSOA code, 2011 boundaries",text,,,10385,8991
BiB_AgeOfWonder.recruitment_dr23.IMD_2019_decile,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,IMD_2019_decile,"IMD 2019 decile, national scale",integer,,,9964,8578
BiB_AgeOfWonder.recruitment_dr23.IMD_2019_score,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,IMD_2019_score,IMD 2019 score,float,,,9964,8578
BiB_AgeOfWonder.recruitment_dr23.has_survey_m1,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_survey_m1,Has AoW survey module 1,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_survey_m2,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_survey_m2,Has AoW survey module 2,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_survey_m3,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_survey_m3,Has AoW survey module 3,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_survey_m4,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_survey_m4,Has AoW survey module 4,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_survey,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_survey,Has any AoW survey,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_bioimp,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_bioimp,Has AoW bioimpedance,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_bp,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_bp,Has AoW blood pressures,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_skinfld,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_skinfld,Has AoW skinfolds,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_htwt,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_htwt,Has AoW height/weight,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_measure,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_measure,Has any AoW health measure,categorical,[0 No] [1 Yes],administration,10385,8991
BiB_AgeOfWonder.recruitment_dr23.has_data,BiB_AgeOfWonder.recruitment_dr23,BiB_AgeOfWonder,recruitment_dr23,has_data,Has any AoW data,categorical,[0 No] [1 Yes],administration,10385,8991
