project,table,variable
COVID19_Survey,child_phase1_covid,chsch_wrkspc
COVID19_Survey,child_phase1_covid,chhs_wrmcoft
COVID19_Survey,child_phase1_covid,chhs_quite
COVID19_Survey,child_phase1_covid,chhs_hrdnxt
COVID19_Survey,child_phase1_covid,chsch_hlphm___1
COVID19_Survey,child_phase1_covid,chsch_hlphm___2
COVID19_Survey,child_phase1_covid,chsch_hlphm___3
COVID19_Survey,child_phase1_covid,chsch_hlphm___4
COVID19_Survey,child_phase1_covid,chsch_hlphm___5
COVID19_Survey,child_phase1_covid,chsch_hlphm___6
COVID19_Survey,child_phase1_covid,chsch_wrkhrs
COVID19_Survey,child_phase1_covid,chftnhppn_sd
COVID19_Survey,child_phase1_covid,chftnhppn_prl
COVID19_Survey,child_phase1_covid,chftnhppn_afr
COVID19_Survey,child_phase1_covid,chftnhppn_fun
COVID19_Survey,child_phase1_covid,chftnhppn_fam
COVID19_Survey,child_phase1_covid,chftnhppn_crwd
COVID19_Survey,child_phase1_covid,chftnhppn_othr
COVID19_Survey,child_phase1_covid,chftnhppn_tbslp
COVID19_Survey,child_phase1_covid,chftnhppn_scdslp
COVID19_Survey,child_phase1_covid,chftnhppn_aptt
COVID19_Survey,child_phase1_covid,chftnhppn_dzzy
COVID19_Survey,child_phase1_covid,chftnhppn_ovr
COVID19_Survey,child_phase1_covid,chftnhppn_nrgy
COVID19_Survey,child_phase1_covid,chftnhppn_trmbl
COVID19_Survey,child_phase1_covid,chftnhppn_thnk
COVID19_Survey,child_phase1_covid,chftnhppn_wrthls
COVID19_Survey,child_phase1_covid,chftnhppn1_spclthgts
COVID19_Survey,child_phase1_covid,chftnhppn1_dth
COVID19_Survey,child_phase1_covid,chftnhppn1_mv
COVID19_Survey,child_phase1_covid,chftnhppn1_scrd
COVID19_Survey,child_phase1_covid,chftnhppn1_trd
COVID19_Survey,child_phase1_covid,chftnhppn1_afrd
COVID19_Survey,child_phase1_covid,chftnhppn1_bdthng
COVID19_Survey,child_phase1_covid,chftnhppn1_rstlss
COVID19_Survey,child_phase1_covid,chftnhppn1_hppn
COVID19_Survey,child_phase1_covid,chch_lftout
COVID19_Survey,child_phase1_covid,chch_hppy
COVID19_Survey,child_phase1_covid,chch_sad
COVID19_Survey,child_phase1_covid,chch_frnds
COVID19_Survey,child_phase1_covid,chch_bstfrnds
COVID19_Survey,child_phase1_covid,chch_mssfrnds
COVID19_Survey,child_phase1_covid,chch_mnothrs
COVID19_Survey,child_phase1_covid,chwk_2cybrblyng
COVID19_Survey,child_phase1_covid,choftnhppn_bly
COVID19_Survey,child_phase1_covid,chwk_2cybrblyngu
COVID19_Survey,child_phase1_covid,chfm_fun
COVID19_Survey,child_phase1_covid,chfm_gtalong
COVID19_Survey,child_phase1_covid,chfm_siblngs
COVID19_Survey,child_phase1_covid,chwd_dudo___1
COVID19_Survey,child_phase1_covid,chwd_dudo___2
COVID19_Survey,child_phase1_covid,chwd_dudo___3
COVID19_Survey,child_phase1_covid,chwd_dudo___4
COVID19_Survey,child_phase1_covid,chwd_dudo___5
COVID19_Survey,child_phase1_covid,chwd_dudo___6
COVID19_Survey,child_phase1_covid,chwd_dudo___7
COVID19_Survey,child_phase1_covid,chwr_lstfd
COVID19_Survey,child_phase1_covid,chwr_lsteat
COVID19_Survey,child_phase1_covid,chwr_lstprtsfood
COVID19_Survey,child_phase1_covid,chwr_lsthngry
COVID19_Survey,child_phase1_covid,chwr_lsteatlt
COVID19_Survey,child_phase1_covid,chwr_lstmny
COVID19_Survey,child_phase1_covid,ch_wrynow_1
COVID19_Survey,child_phase1_covid,ch_wrynow_2
COVID19_Survey,child_phase1_covid,ch_wrynow_3
COVID19_Survey,child_phase1_covid,ch_easier_1
COVID19_Survey,child_phase1_covid,ch_easier_2
COVID19_Survey,child_phase1_covid,ch_easier_3
COVID19_Survey,child_phase1_covid,child_complete
COVID19_Survey,child_phase1_covid,Complete_RCADS
COVID19_Survey,child_phase1_covid,Total_RCADS
COVID19_Survey,child_phase1_covid,Dep_RCADS
COVID19_Survey,child_phase1_covid,Anx_RCADS
COVID19_Survey,child_phase1_covid,Total_RCADS_T
COVID19_Survey,child_phase1_covid,Dep_RCADS_T
COVID19_Survey,child_phase1_covid,Anx_RCADS_T
COVID19_Survey,child_phase1_covid,Total_RCADS_Tcat
COVID19_Survey,child_phase1_covid,Dep_RCADS_Tcat
COVID19_Survey,child_phase1_covid,Anx_RCADS_Tcat
