variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_300_max,"Max conc of PM2.5 within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_500_mean,"Mean conc of PM2.5 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_500_max,"Max conc of PM2.5 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_1000_mean,"Mean conc of PM2.5 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_1000_max,"Max conc of PM2.5 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_2000_mean,"Mean conc of PM2.5 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrapm25_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrapm25_g_1_2000_max,"Max conc of PM2.5 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_100_mean,"Mean conc of NO2 within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_100_max,"Max conc of NO2 within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_300_mean,"Mean conc of NO2 within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_300_max,"Max conc of NO2 within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_500_mean,"Mean conc of NO2 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_500_max,"Max conc of NO2 within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_1000_mean,"Mean conc of NO2 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_1000_max,"Max conc of NO2 within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_2000_mean,"Mean conc of NO2 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defrano2_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defrano2_g_1_2000_max,"Max conc of NO2 within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_100_mean,"Mean conc of NOx within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_100_max,"Max conc of NOx within 100m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_300_mean,"Mean conc of NOx within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_300_max,"Max conc of NOx within 300m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_500_mean,"Mean conc of NOx within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_500_max,"Max conc of NOx within 500m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_1000_mean,"Mean conc of NOx within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_1000_max,"Max conc of NOx within 1000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_2000_mean,"Mean conc of NOx within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_defranox_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_defranox_g_1_2000_max,"Max conc of NOx within 2000m circular buffer of home address, 2018 DEFRA",float,,environmental_exposure,10134,10134
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_100_mean,"Mean conc of PM10 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_100_max,"Max conc of PM10 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_300_mean,"Mean conc of PM10 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_300_max,"Max conc of PM10 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_500_mean,"Mean conc of PM10 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_500_max,"Max conc of PM10 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_1000_mean,"Mean conc of PM10 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_1000_max,"Max conc of PM10 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_2000_mean,"Mean conc of PM10 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_g_1_2000_max,"Max conc of PM10 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_100_mean,"Mean conc of PM2.5 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_100_max,"Max conc of PM2.5 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_300_mean,"Mean conc of PM2.5 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_300_max,"Max conc of PM2.5 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_500_mean,"Mean conc of PM2.5 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_500_max,"Max conc of PM2.5 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_1000_mean,"Mean conc of PM2.5 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_1000_max,"Max conc of PM2.5 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_2000_mean,"Mean conc of PM2.5 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_g_1_2000_max,"Max conc of PM2.5 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_100_mean,"Mean conc of NO2 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_100_max,"Max conc of NO2 within 100m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_300_mean,"Mean conc of NO2 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_300_max,"Max conc of NO2 within 300m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_500_mean,"Mean conc of NO2 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_500_max,"Max conc of NO2 within 500m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_1000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_1000_mean,"Mean conc of NO2 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_1000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_1000_max,"Max conc of NO2 within 1000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_2000_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_2000_mean,"Mean conc of NO2 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcno2_g_1_2000_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcno2_g_1_2000_max,"Max conc of NO2 within 2000m circular buffer of home address, 2018 CBMDC",float,,environmental_exposure,7347,7347
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_i_2_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_i_2_100_mean,"Mean conc of PM10 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,10042,10042
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_i_2_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_i_2_100_max,"Max conc of PM10 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,10042,10042
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_i_2_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_i_2_300_mean,"Mean conc of PM10 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,9994,9994
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_i_2_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_i_2_300_max,"Max conc of PM10 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,9994,9994
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_i_2_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_i_2_500_mean,"Mean conc of PM10 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,9936,9936
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm10_i_2_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm10_i_2_500_max,"Max conc of PM10 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,9936,9936
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_i_2_100_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_i_2_100_mean,"Mean conc of PM2.5 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,10042,10042
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_i_2_100_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_i_2_100_max,"Max conc of PM2.5 within 100m street network area of home address, 2018 CBMDC",float,,environmental_exposure,10042,10042
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_i_2_300_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_i_2_300_mean,"Mean conc of PM2.5 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,9994,9994
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_i_2_300_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_i_2_300_max,"Max conc of PM2.5 within 300m street network area of home address, 2018 CBMDC",float,,environmental_exposure,9994,9994
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_i_2_500_mean,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_i_2_500_mean,"Mean conc of PM2.5 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,9936,9936
BiB4All_Geographic.bib4all_geog_air_quality.aq_2018_cbmdcpm25_i_2_500_max,BiB4All_Geographic.bib4all_geog_air_quality,BiB4All_Geographic,bib4all_geog_air_quality,aq_2018_cbmdcpm25_i_2_500_max,"Max conc of PM2.5 within 500m street network area of home address, 2018 CBMDC",float,,environmental_exposure,9936,9936
