variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Metabolomics.metms_2k_s.metm2s52682,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52682,1-(1-enyl-palmitoyl)-2-linoleoyl-GPC (P-16:0/18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52677,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52677,1-(1-enyl-palmitoyl)-2-linoleoyl-GPE (P-16:0/18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52478,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52478,1-(1-enyl-palmitoyl)-2-oleoyl-GPC (P-16:0/18:1)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52477,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52477,1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52713,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52713,1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52716,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52716,1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52474,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52474,1-(1-enyl-palmitoyl)-GPC (P-16:0)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s39270,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s39270,1-(1-enyl-palmitoyl)-GPE (P-16:0)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52475,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52475,1-(1-enyl-stearoyl)-2-arachidonoyl-GPE (P-18:0/20:4)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52748,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52748,1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52614,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52614,1-(1-enyl-stearoyl)-2-oleoyl-GPE (P-18:0/18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s39271,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s39271,1-(1-enyl-stearoyl)-GPE (P-18:0)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s48761,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s48761,"1,2,3-benzenetriol sulfate (1) [scaled]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s48762,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s48762,"1,2,3-benzenetriol sulfate (2) [scaled]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52603,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52603,"1,2-dilinoleoyl-GPC (18:2/18:2) [scaled]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s53174,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s53174,"1,2-dilinoleoyl-GPE (18:2/18:2)* [scaled]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s19130,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s19130,"1,2-dipalmitoyl-GPC (16:0/16:0) [scaled]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34404,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34404,"1,3,7-trimethylurate [scaled]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s32391,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s32391,"1,3-dimethylurate [scaled]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s20675,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s20675,"1,5-anhydroglucitol (1,5-AG) [scaled]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34400,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34400,"1,7-dimethylurate [scaled]",float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s62882,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s62882,"10,11-dihydro-10-hydroxycarbamazepine [scaled]",integer,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s33971,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s33971,10-heptadecenoate (17:1n7) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s33972,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s33972,10-nonadecenoate (19:1n9) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s32497,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s32497,10-undecenoate (11:1n1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s63251,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s63251,11beta-hydroxyandrosterone glucuronide [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s38168,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s38168,16a-hydroxy DHEA 3-sulfate [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s39609,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s39609,16-hydroxypalmitate [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s47403,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s47403,17alpha-hydroxypregnanolone glucuronide [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s37482,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s37482,17alpha-hydroxypregnenolone 3-sulfate [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s46325,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s46325,1-arachidonoyl-GPA (20:4) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s33228,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s33228,1-arachidonoyl-GPC* (20:4)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s35186,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s35186,1-arachidonoyl-GPE (20:4n6)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34214,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34214,1-arachidonoyl-GPI* (20:4)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34397,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34397,1-arachidonylglycerol (20:4) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s64879,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s64879,N-lactoyl isoleucine [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s64880,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s64880,N-lactoyl leucine [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s64881,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s64881,N-lactoyl phenylalanine [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s64883,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s64883,N-lactoyl valine [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s48341,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s48341,1-dihomo-linolenylglycerol (20:3) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s38140,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s38140,1-hydroxy-2-naphthalenecarboxylate [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s49617,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s49617,1-lignoceroyl-GPC (24:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34393,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34393,1-linolenoylglycerol (18:3) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s45951,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s45951,1-linolenoyl-GPC (18:3)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52710,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52710,1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s53176,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s53176,1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s27447,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s27447,1-linoleoylglycerol (18:2) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52690,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52690,1-linoleoyl-GPA (18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34419,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34419,1-linoleoyl-GPC (18:2) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s36600,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s36600,1-linoleoyl-GPE (18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s54885,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s54885,1-linoleoyl-GPG (18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s36594,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s36594,1-linoleoyl-GPI* (18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s32350,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s32350,1-methyl-4-imidazoleacetate [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s62946,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s62946,1-methyl-5-imidazoleacetate [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s30460,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s30460,1-methylhistidine [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s27665,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s27665,1-methylnicotinamide [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34395,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34395,1-methylurate [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34389,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34389,1-methylxanthine [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s53195,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s53195,1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s19258,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s19258,1-myristoyl-2-palmitoyl-GPC (14:0/16:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s55041,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s55041,1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52697,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52697,1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s53209,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s53209,1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52453,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52453,1-oleoyl-2-linoleoyl-GPC (18:1/18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52687,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52687,1-oleoyl-2-linoleoyl-GPE (18:1/18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s21184,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s21184,1-oleoylglycerol (18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s48258,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s48258,1-oleoyl-GPC (18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s35628,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s35628,1-oleoyl-GPE (18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s45968,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s45968,1-oleoyl-GPG (18:1)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s36602,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s36602,1-oleoyl-GPI (18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s53180,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s53180,1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52431,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52431,1-palmitoleoylglycerol (16:1)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s33230,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s33230,1-palmitoleoyl-GPC* (16:1)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52462,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52462,1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52464,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52464,1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52467,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52467,1-palmitoyl-2-arachidonoyl-GPI (16:0/20:4)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52610,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52610,1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52465,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52465,1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s42446,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s42446,1-palmitoyl-2-linoleoyl-GPC (16:0/18:2) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s42449,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s42449,1-palmitoyl-2-linoleoyl-GPE (16:0/18:2) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52450,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52450,1-palmitoyl-2-linoleoyl-GPI (16:0/18:2) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52461,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52461,1-palmitoyl-2-oleoyl-GPC (16:0/18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s19263,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s19263,1-palmitoyl-2-oleoyl-GPE (16:0/18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52669,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52669,1-palmitoyl-2-oleoyl-GPI (16:0/18:1)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52470,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52470,1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52616,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52616,1-palmitoyl-2-stearoyl-GPC (16:0/18:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34428,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34428,1-palmitoyl-GPA (16:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s33955,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s33955,1-palmitoyl-GPC (16:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s35631,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s35631,1-palmitoyl-GPE (16:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s45970,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s45970,1-palmitoyl-GPG (16:0)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s35305,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s35305,1-palmitoyl-GPI* (16:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s61868,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s61868,1-ribosyl-imidazoleacetate* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s42450,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s42450,1-stearoyl-2-arachidonoyl-GPC (18:0/20:4) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52447,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52447,1-stearoyl-2-arachidonoyl-GPE (18:0/20:4) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52449,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52449,1-stearoyl-2-arachidonoyl-GPI (18:0/20:4) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52611,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52611,1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52466,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52466,1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52452,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52452,1-stearoyl-2-linoleoyl-GPC (18:0/18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52446,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52446,1-stearoyl-2-linoleoyl-GPE (18:0/18:2)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52468,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52468,1-stearoyl-2-linoleoyl-GPI (18:0/18:2) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52438,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52438,1-stearoyl-2-oleoyl-GPC (18:0/18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s42448,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s42448,1-stearoyl-2-oleoyl-GPE (18:0/18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s52726,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s52726,1-stearoyl-2-oleoyl-GPI (18:0/18:1)* [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s19265,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s19265,1-stearoyl-2-oleoyl-GPS (18:0/18:1) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s33961,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s33961,1-stearoyl-GPC (18:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s42398,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s42398,1-stearoyl-GPE (18:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s34437,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s34437,1-stearoyl-GPG (18:0) [scaled],float,,metabolomics,2000,2000
BiB_Metabolomics.metms_2k_s.metm2s19324,BiB_Metabolomics.metms_2k_s,BiB_Metabolomics,metms_2k_s,metm2s19324,1-stearoyl-GPI (18:0) [scaled],float,,metabolomics,2000,2000
