variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB4All_Dental.bib4all_dental_activity.FS_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,FS_Flag,Fissure Sealants,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Rads_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Rads_Flag,Radiographs taken,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Endo_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Endo_Flag,Endodontic treatment,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Perm_Fill_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Perm_Fill_Flag,Permanent fillings,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Extr_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Extr_Flag,Extractions,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Crowns_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Crowns_Flag,Crowns provided,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Up_Dent_Ac_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Up_Dent_Ac_Flag,Upper Denture Acrylic,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Low_Dent_Ac_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Low_Dent_Ac_Flag,Lower Denture Acrylic,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Up_Dent_Met_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Up_Dent_Met_Flag,Upper Denture Metal,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Low_Dent_Met_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Low_Dent_Met_Flag,Lower Denture Metal,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Veneer_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Veneer_Flag,Vaneers applied,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Bridges_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Bridges_Flag,Bridges fitted,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Ref_AMS_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Ref_AMS_Flag,Referral for Advanced Medical Services,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Exam_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Exam_Flag,Examination,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Anti_Pres_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Anti_Pres_Flag,Antibiotic items prescribed,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Other_Trt_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Other_Trt_Flag,Other treatment,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Best_Prac_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Best_Prac_Flag,Best practice prevention,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Free_Repair_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Free_Repair_Flag,Free repair/replacement,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Further_Trt_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Further_Trt_Flag,Further treatment within 2 months,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Dom_Visit_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Dom_Visit_Flag,Domiciliary services,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Sed_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Sed_Flag,Sedation services,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Flex_Comm_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Flex_Comm_Flag,Flexible commissioning,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Exemption_Remission,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Exemption_Remission,Exemption or remission,categorical,[1 Aged 18 in Full Time Education] [2 Charge Payers] [3 Exam Only (Patient under 25/60 or over)] [4 Expectant Mother] [5 Full Remission - HC2Certificate] [6 Income Based Job Seeker's Allowance] [7 Income Related Employment and Support Allowance] [8 Income Support] [9 Mother of child born in the last 12 months] [10 NHS Tax Credit Exemption] [11 Partial Remission - HC3 Certificate] [12 Patient Under 18] [13 Pension Credit Guarantee] [14 Prisoner] [15 Universal Credit],administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Exemp_Rem_Evidence,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Exemp_Rem_Evidence,Evidence of exemption or remission,categorical,[1 Evidence Seen] [2 Evidence Not Seen],administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Patient_Charge_Collected,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Patient_Charge_Collected,Patient charge collected,float,,administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Patient_Charge_Collected_Cat,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Patient_Charge_Collected_Cat,Patient charge collected categories,categorical,[1 No Charge] [2 £0.01 - £26.80] [3 £26.81 - £73.50] [4 £73.51 - £319.10],administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Treatment_Charge_Band,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Treatment_Charge_Band,Treatment charge band,categorical,[1 Band 1] [2 Band 2] [3 Band 3] [4 Free] [5 Orthodontic Claim] [6 Orthodontic Regulation 11 Replacment Appliance] [7 Regulation 11 Replacement Appliance] [8 Triage] [9 Urgent Treatment],administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Treatment_Sub_Charge_Band,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Treatment_Sub_Charge_Band,Treatment sub charge band,categorical,[1 a] [2 b] [3 c] [4 Arrest of Bleeding] [5 Bridge Repairs] [6 Denture Repairs] [7 Prescription Only] [8 Removal of Sutures],administration,2026,1
BiB4All_Dental.bib4all_dental_activity.Comb_Trt_Sub_Chg_Band,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Comb_Trt_Sub_Chg_Band,Combined treatment sub charge band,categorical,[1 Band 1] [2 Band 2] [3 Band 2a] [4 Band 2b] [5 Band 2c] [6 Band 3] [7 Free Arrest of Bleeding] [8 Free Bridge Repairs] [9 Free Denture Repairs] [10 Free Prescription Only] [11 Free Removal of Sutures] [12 Free Unknown] [13 Orthodontic Claim] [14 Orthodontic Regulation 11 Replacement Appliance] [15 Regulation 11 Replacement Appliance] [16 Triage] [17 Urgent Treatment],administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Decayed_Perm,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Decayed_Perm,Number of permanent teeth that are decayed,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Missing_Perm,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Missing_Perm,Number of permanent teeth that are missing,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Filled_Perm,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Filled_Perm,Number of permanent teeth are are filled/restored,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Decayed_Dec,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Decayed_Dec,Number of deciduous teeth that are decayed,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Missing_Dec,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Missing_Dec,Number of deciduous teeth that are missing,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Filled_Dec,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Filled_Dec,Number of deciduous teeth that are filled/restored,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.AGP,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,AGP,Number of Aerosol Generating Procedure appointments provided,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.NICE_Rec_Grp,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,NICE_Rec_Grp,NICE guidance for recommended recall interval,categorical,[1 No NICE Recall or 0 Months] [2 1-3 Months] [3 4-6 Months] [4 7-9 Months] [5 10-12 Months] [6 13-15 Months] [7 16-18 Months] [8 19-21 Months] [9 22-24 Months],administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Ortho_Ass_Acc_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Ortho_Ass_Acc_Flag,Orthodontic Assessment Acc Flag,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Ortho_Ass_Refuse_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Ortho_Ass_Refuse_Flag,Orthodontic Assessment and Refused Treatment,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Ortho_Ass_Review_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Ortho_Ass_Review_Flag,Orthodontic Assessment and Review,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Ortho_Trt_Completed_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Ortho_Trt_Completed_Flag,Orthodontic treatment completed,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Ortho_Extr_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Ortho_Extr_Flag,Other extractions,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Fixed_Lower_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Fixed_Lower_Flag,Fixed lower appliance,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Fixed_Upper_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Fixed_Upper_Flag,Fixed upper appliance,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Functional_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Functional_Flag,Functional appliance,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Rem_Lower_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Rem_Lower_Flag,Removable lower appliance,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Rem_Upper_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Rem_Upper_Flag,Removable upper appliance,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Retainer_Low_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Retainer_Low_Flag,Retainer lower,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Retainer_Up_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Retainer_Up_Flag,Retainer upper,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.IOTN_Description,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,IOTN_Description,Index of Orthodontic Treatment Need,categorical,[1 IOTN 1 - No treatment required] [2 IOTN 2 - Little treatment required] [3 IOTN 3 - Borderline needs treatment] [4 IOTN 4 - Treatment required] [5 IOTN 5 - Treatment required],oral_dental_health,295,1
BiB4All_Dental.bib4all_dental_activity.Aesthetic_Component,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Aesthetic_Component,Aesthetic component,categorical,[1 Grade 1-4 - Little or no treatment required] [2 Grade 5-7 - Moderate or borderline treatment required] [3 Grade 8-10 - Great need for treatment],oral_dental_health,82,1
BiB4All_Dental.bib4all_dental_activity.Abn_FTR_Count,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Abn_FTR_Count,Patient failed to return - treatment abandoned,integer,,administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Abn_Pat_Count,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Abn_Pat_Count,Patient requested - treatment abandoned,integer,,administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Trt_Discont_Count,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Trt_Discont_Count,Treatment discontinued,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Trt_Completed_Count,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Trt_Completed_Count,Treatment completed,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.PAR_Calc_Count,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,PAR_Calc_Count,Peer Assessment Rating,integer,,administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Repair_App_Count,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Repair_App_Count,Repair to appliance fitted by another dentist,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Reg11_Replace_Count,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Reg11_Replace_Count,Regulation 11 replacement appliance,integer,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Contract_Number,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Contract_Number,Contract ID,text,,administration,43081,1
BiB4All_Dental.bib4all_dental_activity.Performer_Number,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Performer_Number,Performer ID,integer,,administration,43081,1
BiB4All_Dental.bib4all_dental_activity.TRT_Location_Postcode,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,TRT_Location_Postcode,Treatment location postcode,text,,location,43081,1
BiB4All_Dental.bib4all_dental_activity.Fissure_Sealants,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Fissure_Sealants,Number of permanent teeth sealant material has been applied,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Radiographs,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Radiographs,Total number of radiographs taken,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Endodontic_Teeth,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Endodontic_Teeth,Number of teeth endodontically treated,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Inlays,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Inlays,Number of teeth provided with inlays/pinlays/onlays,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Extractions_General,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Extractions_General,Number of teeth extracted,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Crowns,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Crowns,Number of teeth provided with crowns,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Veneers,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Veneers,Number of teeth provided with veneers,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Bridges,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Bridges,Total number of units that the bridge(s) spans,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Cust_App_Hard_Bite,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Cust_App_Hard_Bite,Custom made occlusal appliance hard bite fitted,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Cust_App_Soft_Bite,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Cust_App_Soft_Bite,Custom made occlusal appliance soft bite fitted,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Denture_Add_Rel_Base,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Denture_Add_Rel_Base,Denture had additions/reline/rebase,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Phased_Treatment,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Phased_Treatment,Treated as part of phased treatment,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Arrest_of_Bleeding,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Arrest_of_Bleeding,Arrest of bleeding provided,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Removal_of_Sutures,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Removal_of_Sutures,Removal of sutures provided,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Bridge_Repair,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Bridge_Repair,Bridge repair provided,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Denture_Repair,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Denture_Repair,Denture repair provided,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.DCP_Type,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,DCP_Type,Dental Care Professional type,categorical,[1 Dental Nurse] [2 Hygienist] [3 Therapist],administration,232,1
BiB4All_Dental.bib4all_dental_activity.Pre_Formed_Crowns,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Pre_Formed_Crowns,Number of deciduous teeth restored with preformed crowns,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Adv_Perio,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Adv_Perio,Number of sextants involved where Advanced Perio RSD provided,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.High_BPE_Score_Ind,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,High_BPE_Score_Ind,Highest BPE Sextant score for all banded treatments,integer,,administration,41851,1
BiB4All_Dental.bib4all_dental_activity.Upper_Acrylic,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Upper_Acrylic,Acrylic/Resin-based denture provided (upper),integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Lower_Acrylic,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Lower_Acrylic,Acrylic/Resin-based denture provided (lower),integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Upper_Metal,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Upper_Metal,Metal-based denture provided (upper),integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Lower_Metal,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Lower_Metal,Metal-based denture provided (lower),integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Antibiotics,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Antibiotics,Number of antibiotics prescribed,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Extract_Ortho_Tooth_Count,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Extract_Ortho_Tooth_Count,Number of teeth extracted,integer,,oral_dental_health,41851,1
BiB4All_Dental.bib4all_dental_activity.Extract_Ortho_Teeth,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Extract_Ortho_Teeth,Which numbered teeth extracted,text,,oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Ortho_Ass_Deb_Flag,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Ortho_Ass_Deb_Flag,Orthodontic Assessment and Debond,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Photographs,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Photographs,Photographs taken,categorical,[0 No] [1 Yes],oral_dental_health,43081,1
BiB4All_Dental.bib4all_dental_activity.Perm_Fill,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Perm_Fill,Total number of teeth applied permanent restorations,integer,,oral_dental_health,41513,1
BiB4All_Dental.bib4all_dental_activity.Untreat_Decay,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Untreat_Decay,Total number of untreated decayed teeth,integer,,oral_dental_health,41513,1
BiB4All_Dental.bib4all_dental_activity.Pre_Treatment_Par_Score,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Pre_Treatment_Par_Score,Pre-treatment Peer Assessment Rating,integer,,administration,41513,1
BiB4All_Dental.bib4all_dental_activity.Post_Treatment_Par_Score,BiB4All_Dental.bib4all_dental_activity,BiB4All_Dental,bib4all_dental_activity,Post_Treatment_Par_Score,Post-treatment Peer Assessment Rating,integer,,administration,41513,1
