project,table,variable
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_seek_hlp_ppl_6
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_seek_hlp_ppl_7
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_seek_hlp_ppl_8
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_seek_hlp_ppl_10
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_seek_hlp_ppl_9_a_4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_seek_hlp_ppl_othr_a3
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_seek_hlp_ppl_11
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_seek_hurt_self_a5
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_resil1_a5
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_resil2_a5
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_resil3_a5
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_resil4_a5
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_resil5_a5
BiB_AgeOfWonder,survey_mod02_dr23,awb2_9_resil6_a5
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_3_r4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_3_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_3_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_5_r4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_5_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_5_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_2_r4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_2_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_2_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_plot_hrm_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_10_r4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_10_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_10_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pwrs_read_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_1_r4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_1_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_1_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_4_r4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_upsetting_4_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_4_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_cntrl_who_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_cntrl_no_will_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_psychosis_9_r4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_11_pst_yr_9_a4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_1
BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_2
BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_3
BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_4
BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_5
BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_6
BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_7
BiB_AgeOfWonder,survey_mod02_dr23,awb2_5_social_spprt_8
BiB_AgeOfWonder,survey_mod02_dr23,awb2_13_fbq_a3
BiB_AgeOfWonder,survey_mod02_dr23,awb7_1_prk_grnspce
BiB_AgeOfWonder,survey_mod02_dr23,awb7_1_stsfctn_grnspce
BiB_AgeOfWonder,survey_mod02_dr23,awb7_1_wntr_mnths
BiB_AgeOfWonder,survey_mod02_dr23,awb7_1_smmr_mnths
BiB_AgeOfWonder,survey_mod02_dr23,awb7_2_pollution
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_clmte_chnge_feelng
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_wrry_clmte_chnge
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_clmt_chng_worried
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_worry_specify
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_anxiety_envrnmnt
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_chngs_lifestyle
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___1
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___2
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___3
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___4
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___5
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_what_changes___6
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_chngs_plse_specify
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___1
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___2
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___3
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___4
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___5
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___6
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___7
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___8
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___9
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_changes_reason___10
BiB_AgeOfWonder,survey_mod02_dr23,awb7_3_no_chnges_specify
BiB_AgeOfWonder,survey_mod02_dr23,feedback_mental_hlth
BiB_AgeOfWonder,survey_mod02_dr23,rcad_ga
BiB_AgeOfWonder,survey_mod02_dr23,rcad_md
BiB_AgeOfWonder,survey_mod02_dr23,rcad_total
BiB_AgeOfWonder,survey_mod02_dr23,rcad_nas
BiB_AgeOfWonder,survey_mod02_dr23,rcad_ga_miss
BiB_AgeOfWonder,survey_mod02_dr23,rcad_md_miss
BiB_AgeOfWonder,survey_mod02_dr23,rcad_missing
BiB_AgeOfWonder,survey_mod02_dr23,depression_int
BiB_AgeOfWonder,survey_mod02_dr23,depression_factor
BiB_AgeOfWonder,survey_mod02_dr23,anxiety_int
BiB_AgeOfWonder,survey_mod02_dr23,anxiety_factor
BiB_AgeOfWonder,survey_mod02_dr23,total_int
BiB_AgeOfWonder,survey_mod02_dr23,total_factor
BiB_AgeOfWonder,survey_mod02_dr23,rcad_md_t
BiB_AgeOfWonder,survey_mod02_dr23,rcad_ga_t
BiB_AgeOfWonder,survey_mod02_dr23,rcad_total_t
BiB_AgeOfWonder,survey_mod02_dr23,rcad_md_cat
BiB_AgeOfWonder,survey_mod02_dr23,rcad_ga_cat
BiB_AgeOfWonder,survey_mod02_dr23,rcad_total_cat
BiB_AgeOfWonder,survey_mod02_dr23,wellbeing
BiB_AgeOfWonder,survey_mod02_dr23,wellbeing_nas
BiB_AgeOfWonder,survey_mod02_dr23,wellbeing_missing
BiB_AgeOfWonder,survey_mod02_dr23,swemwbs_total
BiB_AgeOfWonder,survey_mod02_dr23,swemwbs_cat
BiB_AgeOfWonder,survey_mod02_dr23,loneliness
BiB_AgeOfWonder,survey_mod02_dr23,loneliness_nas
BiB_AgeOfWonder,survey_mod02_dr23,loneliness_missing
BiB_AgeOfWonder,survey_mod02_dr23,emo_inf
BiB_AgeOfWonder,survey_mod02_dr23,emo_form
BiB_AgeOfWonder,survey_mod02_dr23,emo_sch
BiB_AgeOfWonder,survey_mod02_dr23,emo_total
BiB_AgeOfWonder,survey_mod02_dr23,emo_nas
BiB_AgeOfWonder,survey_mod02_dr23,emo_missing
BiB_AgeOfWonder,survey_mod02_dr23,brs_total
BiB_AgeOfWonder,survey_mod02_dr23,brs_nas
BiB_AgeOfWonder,survey_mod02_dr23,brs_missing
BiB_AgeOfWonder,survey_mod02_dr23,brs_mean
BiB_AgeOfWonder,survey_mod02_dr23,brs_cat
BiB_AgeOfWonder,survey_mod02_dr23,soc_sup_fam
BiB_AgeOfWonder,survey_mod02_dr23,soc_sup_frnd
BiB_AgeOfWonder,survey_mod02_dr23,soc_sup_total
BiB_AgeOfWonder,survey_mod02_dr23,soc_sup_nas
BiB_AgeOfWonder,survey_mod02_dr23,soc_sup_missing
