variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_GrowingUp.child_survey_child_comp.guchdWkendHowOften2_7,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdWkendHowOften2_7,"Use a computer (including laptop/tablet) for games, the internet and homework, s",categorical,[1 Never/rarely] [2 Some weekends] [3 Most or all weekends],leisure_activities,3829,3829
BiB_GrowingUp.child_survey_child_comp.guchdWkendHowOften2_8,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdWkendHowOften2_8,"Use a mobile phone for messaging, internet, social media, games, you tube",categorical,[1 Never/rarely] [2 Some weekends] [3 Most or all weekends],leisure_activities,3799,3799
BiB_GrowingUp.child_survey_child_comp.guchdWkendHowLong2_1,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdWkendHowLong2_1,Watch TV/films,categorical,[1 Less than an hour] [2 1 - 2 hours] [3 2 - 3 hours] [4 More than 3 hours],leisure_activities,3557,3557
BiB_GrowingUp.child_survey_child_comp.guchdWkendHowLong2_2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdWkendHowLong2_2,"Use a computer (including laptop/tablet) for games (not active games), the inter",categorical,[1 Less than an hour] [2 1 - 2 hours] [3 2 - 3 hours] [4 More than 3 hours],leisure_activities,3207,3207
BiB_GrowingUp.child_survey_child_comp.guchdWkendHowLong2_3,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdWkendHowLong2_3,"Use a mobile phone for messaging, internet, social media, games, youtube",categorical,[1 Less than an hour] [2 1 - 2 hours] [3 2 - 3 hours] [4 More than 3 hours],leisure_activities,1953,1953
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_1,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_1,Skipping,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2053,2053
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_2,Rowing/Canoeing,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2053,2053
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_3,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_3,Walking for exercise,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2051,2051
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_4,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_4,Cycling,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2052,2052
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_5,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_5,Jogging or running,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2051,2051
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_6,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_6,Aerobics,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2052,2052
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_7,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_7,Swimming,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2052,2052
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_9,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_9,Baseball/softball,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,1793,1793
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_22,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_22,Rounders,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,1795,1795
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_10,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_10,Dance,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2052,2052
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_23,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_23,Rugby,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2051,2051
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_11,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_11,Badminton,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2052,2052
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_12,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_12,Skateboarding,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2053,2053
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_8,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_8,Football,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2052,2052
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_14,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_14,Hockey,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2053,2053
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_13,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_13,Volleyball,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2052,2052
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_24,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_24,Tennis,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2050,2050
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_15,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_15,Basketball,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2053,2053
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_21,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_21,Netball,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2052,2052
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_16,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_16,Ice skating,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,2052,2052
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_17,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_17,Ice hockey,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,1795,1795
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_18,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_18,Trampolining,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,1795,1795
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_19,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_19,Boxing,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,1794,1794
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_20,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_20,Gym activities,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,1791,1791
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_25,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_25,Cricket,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,1793,1793
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_26,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_26,Other,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,1914,1914
BiB_GrowingUp.child_survey_child_comp.guchdPhysicalActOth1_1,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhysicalActOth1_1,Other(1),text,,physical_activity,4668,4668
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive2_27,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive2_27,Other (2),categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,1649,1649
BiB_GrowingUp.child_survey_child_comp.guchdPhysicalActOth1_2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhysicalActOth1_2,Other(2),text,,physical_activity,4668,4668
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive_SQ010,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive_SQ010,Rounders / baseball,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,258,258
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive_SQ003,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive_SQ003,Roller skating/ bladeing,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,255,255
BiB_GrowingUp.child_survey_child_comp.guchdPhycialactive_SQ004,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPhycialactive_SQ004,Tig,categorical,[1 No] [2 1-2] [3 3-4] [4 5-6] [5 7 or more],physical_activity,256,256
BiB_GrowingUp.child_survey_child_comp.guchdActBeforeSch,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdActBeforeSch,"In the last 7 days, on how many days before school, did you do sports, dance, or",categorical,[1 None] [2 1 time last week] [3 2 or 3 times last week] [4 4 times last week] [5 5 times last week],physical_activity,1796,1796
BiB_GrowingUp.child_survey_child_comp.guchdMrnActiveTravel,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdMrnActiveTravel,"In the last 7 days, on how many mornings did you actively travel (for example, w",categorical,[1 None] [2 1 time last week] [3 2 or 3 times last week] [4 4 times last week] [5 5 times last week],physical_activity,3831,3831
BiB_GrowingUp.child_survey_child_comp.guchdPEActive2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdPEActive2,"In the last 7 days, during your physical education (PE) classes, how often were",categorical,[1 Hardly ever] [2 Sometimes] [3 Quite often] [4 Always] [5 I donâ€™t do PE],physical_activity,2032,2032
BiB_GrowingUp.child_survey_child_comp.guchd7DayBreak2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchd7DayBreak2,"In the last 7 days, what did you do most of the timeat break time ? (Tick one on",categorical,"[1 Sat down (talking, reading, doing schoolwork)] [2 Stood around or walked around] [3 Ran or played a little bit] [4 Ran around and played quite a bit] [5 Ran and played hard most of the time]",physical_activity,4628,4628
BiB_GrowingUp.child_survey_child_comp.guchd7Lunch2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchd7Lunch2,"In the last 7 days, what did you normally doat lunch(besides eating)? (Tick one",categorical,"[1 Sat down (talking, reading, doing schoolwork)] [2 Stood around or walked around] [3 Ran or played a little bit] [4 Ran around and played quite a bit] [5 Ran and played hard most of the time]",physical_activity,4625,4625
BiB_GrowingUp.child_survey_child_comp.guchdAftActiveTravel,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdAftActiveTravel,"In the last 7 days, on how many afternoons did you actively travel (for example,",categorical,[1 None] [2 1 time last week] [3 2 or 3 times last week] [4 4 times last week] [5 5 times last week],physical_activity,3829,3829
BiB_GrowingUp.child_survey_child_comp.guchd7RightAftSchl2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchd7RightAftSchl2,"In the last 7 days, on how many daysright after school , did you do sports, danc",categorical,[1 None] [2 1 time last week] [3 2 or 3 times last week] [4 4 times last week] [5 5 times last week],physical_activity,4419,4419
BiB_GrowingUp.child_survey_child_comp.guchd7DayEven2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchd7DayEven2,"In the last 7 days, on how manyeveningsdid you do sports, dance, or play games i",categorical,[1 None] [2 1 time last week] [3 2 or 3 times last week] [4 4 times last week] [5 5 times last week],physical_activity,4644,4644
BiB_GrowingUp.child_survey_child_comp.guchdHowMnySprts2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowMnySprts2,"On the last weekend , how many times did you do sports, dance, or play games in",categorical,[1 None] [2 1 time] [3 2 - 3 times] [4 4 - 5 times] [5 6 times or more],physical_activity,4645,4645
BiB_GrowingUp.child_survey_child_comp.guchdDescribeBest,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdDescribeBest,Whichoneof the following describes you best for the last 7 days? Listen toall fi,categorical,"[1 All or most of my free time was spent doing things that involve little physical effort] [2 I sometimes (1 - 2 times last week) did physical things in my free time (e.g. played sports, went running, swimming, bike riding, did aerobics)] [3 I often (3 â€” 4 times last week) did physical things in my free time] [4 I quite often (5 - 6 times last week) did physical things in my free time] [5 I very often (7 or more times last week) did physical things in my free time]",physical_activity,2042,2042
BiB_GrowingUp.child_survey_child_comp.guchdHowoftenSport_1,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowoftenSport_1,Monday,categorical,[1 None] [2 Little bit] [3 Medium] [4 Often] [5 Very often],physical_activity,2041,2041
BiB_GrowingUp.child_survey_child_comp.guchdHowoftenSport_2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowoftenSport_2,Wednesday,categorical,[1 None] [2 Little bit] [3 Medium] [4 Often] [5 Very often],physical_activity,2041,2041
BiB_GrowingUp.child_survey_child_comp.guchdHowoftenSport_3,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowoftenSport_3,Thursday,categorical,[1 None] [2 Little bit] [3 Medium] [4 Often] [5 Very often],physical_activity,2039,2039
BiB_GrowingUp.child_survey_child_comp.guchdHowoftenSport_4,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowoftenSport_4,Friday,categorical,[1 None] [2 Little bit] [3 Medium] [4 Often] [5 Very often],physical_activity,2036,2036
BiB_GrowingUp.child_survey_child_comp.guchdHowoftenSport_5,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowoftenSport_5,Saturday,categorical,[1 None] [2 Little bit] [3 Medium] [4 Often] [5 Very often],physical_activity,2037,2037
BiB_GrowingUp.child_survey_child_comp.guchdHowoftenSport_6,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowoftenSport_6,Sunday,categorical,[1 None] [2 Little bit] [3 Medium] [4 Often] [5 Very often],physical_activity,2039,2039
BiB_GrowingUp.child_survey_child_comp.guchdHowoftenSport_7,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowoftenSport_7,Tuesday,categorical,[1 None] [2 Little bit] [3 Medium] [4 Often] [5 Very often],physical_activity,2039,2039
BiB_GrowingUp.child_survey_child_comp.guchdSickStopPA,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdSickStopPA,"Were you sick last week, or did anything stop you from doing your normal physica",categorical,[1 No] [2 Yes],physical_activity,4072,4072
BiB_GrowingUp.child_survey_child_comp.guchdStopped,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdStopped,"If yes, what stopped you?",text,,physical_activity,4668,4668
BiB_GrowingUp.child_survey_child_comp.guchdHowOftFriends_SQ001,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowOftFriends_SQ001,Encouraged you to do physical activities or sports?,categorical,[1 Never] [2 Once] [3 Sometimes] [4 Almost everyday] [5 Everyday],physical_activity,2043,2043
BiB_GrowingUp.child_survey_child_comp.guchdHowOftFriends_SQ002,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowOftFriends_SQ002,Done physical activities or sports with you?,categorical,[1 Never] [2 Once] [3 Sometimes] [4 Almost everyday] [5 Everyday],physical_activity,2045,2045
BiB_GrowingUp.child_survey_child_comp.guchdHowOftFriends_SQ003,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdHowOftFriends_SQ003,Told you that you are doing well at physical activities or sports?,categorical,[1 Never] [2 Once] [3 Sometimes] [4 Almost everyday] [5 Everyday],physical_activity,2043,2043
BiB_GrowingUp.child_survey_child_comp.guchdFamilysports_1,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdFamilysports_1,Done a physical activity or sport with you?,categorical,[1 Never] [2 Once] [3 Sometimes] [4 Almost everyday] [5 Everyday],physical_activity,2044,2044
BiB_GrowingUp.child_survey_child_comp.guchdFamilysports_2,BiB_GrowingUp.child_survey_child_comp,BiB_GrowingUp,child_survey_child_comp,guchdFamilysports_2,Provided transport to a place where you can do physical activities or sports?,categorical,[1 Never] [2 Once] [3 Sometimes] [4 Almost everyday] [5 Everyday],physical_activity,2043,2043
