variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder.survey_mod04_dr23.birth_year,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,birth_year,Year of birth,integer,,age,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.birth_month,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,birth_month,Month of birth,integer,,age,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.school_id,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,school_id,Pseudo school ID,text,,administration,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.year_group,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,year_group,Year group at recruitment,text,,education,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.form_tutor_id,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,form_tutor_id,Pseudo recruitment form tutor ID,text,,administration,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.age_survey_y,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,age_survey_y,Age (years) at survey date,integer,,age,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.age_survey_m,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,age_survey_m,Age (months) at survey date,integer,,age,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.survey_date,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,survey_date,Date survey taken,date,,administration,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.survey_version,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,survey_version,Survey version,integer,,administration,1867,1867
BiB_AgeOfWonder.survey_mod04_dr23.survey_mode,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,survey_mode,Survey taken online or offline?,categorical,[1 Online] [2 Offline],administration,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_like,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_like,I enjoy school,categorical,[1 All the time] [2 Most of the time] [3 Some of the time] [4 Almost never] [5 Never],secondary_schooling,1840,1840
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_challenge,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_challenge,Teachers help me to do my best,categorical,[1 In every lesson] [2 In most lessons] [3 In some lessons] [4 In very few lessons] [5 In none of my lessons],secondary_schooling,1825,1825
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_enjoy,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_enjoy,My teachers give me work that challenges me,categorical,[1 In every lesson] [2 In most lessons] [3 In some lessons] [4 In very few lessons] [5 In none of my lessons],secondary_schooling,1822,1822
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_teachers,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_teachers,I enjoy learning at this school,categorical,[1 All the time] [2 Most of the time] [3 Some of the time] [4 Almost never] [5 Never],secondary_schooling,1819,1819
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_listen,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_listen,Teachers listen to what I have to say in lessons,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1808,1808
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_trust,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_trust,There is an adult at school I can talk to if something is worrying me,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1811,1811
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_behaviour_lssns,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_behaviour_lssns,The behaviour of other pupils in my lessons is good,categorical,[1 All of the time] [2 Most of the time] [3 Some of the time] [4 Almost never] [5 Never],secondary_schooling,1810,1810
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_behaviour_schl,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_behaviour_schl,The behaviour of other pupils around school is good,categorical,[1 All of the time] [2 Most of the time] [3 Some of the time] [4 Almost never] [5 Never],secondary_schooling,1798,1798
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_bullying_1_on,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_bullying_1_on,Is bullying a problem at your school?,categorical,[1 It doesnt happen] [2 It happens and teachers are really good at resolving it] [3 It happens and teachers are good at resolving it] [4 It happens and teachers are not good at resolving it] [5 It happens and teachers do nothing about it],secondary_schooling,1068,1068
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_safe_r8,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_safe_r8,I feel safe when I am at school,categorical,[-2 Revised in version 8] [1 All the time] [2 Most of the time] [3 Some of the time] [4 Almost never] [5 Never],secondary_schooling,1842,1842
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_bullying_2,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_bullying_2,Do you think your school takes bullying seriously?,categorical,[1 No] [2 Not sure] [3 Yes],secondary_schooling,1263,1263
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_physcial_hlth,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_physcial_hlth,My school encourages me to look after my physical health,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1797,1797
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_mental_hlth,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_mental_hlth,My school encourages me to look after my emotional and mental health,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1791,1791
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_indep,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_indep,My school encourages me to be independent and to take on responsibilities,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1780,1780
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_respect,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_respect,Does your school encourage you to respect people from other backgrounds?,categorical,[1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1783,1783
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_future_r8,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_future_r8,Does your school provide you with next steps?,categorical,"[-2 Revised in version 8] [1 Yes, but it was too much information and was not helpful] [2 Yes, I received the right amount of information that was helpful] [3 Yes, but there wasnt enough information that was helpful] [4 No, I havent received any information]",secondary_schooling,1838,1838
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_water_1,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_water_1,Are you able to get water at school?,categorical,[1 Yes] [2 No] [3 Not easily],secondary_schooling,1799,1799
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2y_water___1,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2y_water___1,Can you get water from water fountain at school?,categorical,[0 Unchecked] [1 Checked: Water fountain],secondary_schooling,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2y_water___2,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2y_water___2,Can you get water from taps in classroom at school?,categorical,[0 Unchecked] [1 Checked: Tap in classroom],secondary_schooling,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2y_water___3,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2y_water___3,Can you get water from canteen/dinner room at school?,categorical,[0 Unchecked] [1 Checked: Canteen / dinner room],secondary_schooling,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2y_water___4,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2y_water___4,Can you get water from sink in toilets at school?,categorical,[0 Unchecked] [1 Checked: Sink in toilet],secondary_schooling,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2y_water___5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2y_water___5,Can you get water from class water bottle in school?,categorical,[0 Unchecked] [1 Checked: Class water bottle],secondary_schooling,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2y_water___6,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2y_water___6,Can you get water from your own bottle in school?,categorical,[0 Unchecked] [1 Checked: My own drinking  bottle],secondary_schooling,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2y_water___7,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2y_water___7,Can you get water from a water machine/cool at school?,categorical,[0 Unchecked] [1 Checked: Water machine / cooler],secondary_schooling,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2y_water___8,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2y_water___8,Which other places can you get water from in school?,categorical,[0 Unchecked] [1 Checked: Other (please describe)],secondary_schooling,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_water_3,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_water_3,"If you can, where can you get it from? Describe",text,,secondary_schooling,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_grades_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_grades_a5,Competition with other people for grades is intense,categorical,[-1 Added in version 5] [1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1771,1771
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_fam_diss_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_fam_diss_a5,"If I dont do well in school, my family will be disappointed",categorical,[-1 Added in version 5] [1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1777,1777
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_prnt_preshr_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_prnt_preshr_a5,My teachers put too much pressure on me to do well in school,categorical,[-1 Added in version 5] [1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1770,1770
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_progrssng_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_progrssng_a5,Im worried about progressing in the future,categorical,[-1 Added in version 5] [1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1765,1765
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_dnt_do_well_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_dnt_do_well_a5,"If I dont do well in school, Ill be a failure",categorical,[-1 Added in version 5] [1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1765,1765
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_acad_strss_r8,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_acad_strss_r8,I often feel stressed because of the pressure to do well in school,categorical,[-2 Revised in version 8] [1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1834,1834
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_test_wrries_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_test_wrries_a5,"I worry about doing well in tests, exams and assessments",categorical,[-1 Added in version 5] [1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1771,1771
BiB_AgeOfWonder.survey_mod04_dr23.awb7_2_too_mny_exms_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_too_mny_exms_a5,"I have too many tests, exams and assessments",categorical,[-1 Added in version 5] [1 Strongly agree] [2 Agree] [3 Neither agree nor disagree] [4 Disagree] [5 Strongly disagree],secondary_schooling,1760,1760
BiB_AgeOfWonder.survey_mod04_dr23.awb2_7_friends_physcl_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_physcl_a5,How many in-person friends do you have?,categorical,[-1 Added in version 5] [1 Not many] [2 Some] [3 Lots],friends,1779,1779
BiB_AgeOfWonder.survey_mod04_dr23.awb2_7_friends_onln_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_onln_a5,How many online friends do you have?,categorical,[-1 Added in version 5] [1 Not many] [2 Some] [3 Lots],friends,1759,1759
BiB_AgeOfWonder.survey_mod04_dr23.awb2_7_friends_clse_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_clse_a5,Do you have any close friends?,categorical,[-1 Added in version 5] [0 No] [1 Yes],friends,1782,1782
BiB_AgeOfWonder.survey_mod04_dr23.awb2_7y_friends_clse_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb2_7y_friends_clse_a5,How many of your close friends are from the same ethnic group?,categorical,[-1 Added in version 5] [1 All of them] [2 Most of them] [3 Some of them] [4 None of them],friends,1616,1616
BiB_AgeOfWonder.survey_mod04_dr23.awb2_7_friends_clse_1_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_clse_1_a5,How many of your close friends work hard at school?,categorical,[-1 Added in version 5] [1 All of them] [2 Most of them] [3 Some of them] [4 None of them],friends,1619,1619
BiB_AgeOfWonder.survey_mod04_dr23.awb2_7_friends_clse_2_a5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_clse_2_a5,How many of your close friends get into a lot of trouble at school?,categorical,[-1 Added in version 5] [1 All of them] [2 Most of them] [3 Some of them] [4 None of them],friends,1616,1616
BiB_AgeOfWonder.survey_mod04_dr23.awb7_1_ask_any_q,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_ask_any_q,"If you could ask any teenager in Bradford any question about school, what would it be?",text,,personality_temperament,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_1_attitudes_1,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_attitudes_1,It is less important for women to go out to work than men.,categorical,[1 Strongly disagree] [2 Disagree] [3 Agree] [4 Strongly agree],social_attitudes,1693,1693
BiB_AgeOfWonder.survey_mod04_dr23.awb8_1_attitudes_2,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_attitudes_2,I like clothing with popular labels.,categorical,[1 Strongly disagree] [2 Disagree] [3 Agree] [4 Strongly agree],social_attitudes,1715,1715
BiB_AgeOfWonder.survey_mod04_dr23.awb8_1_attitudes_3,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_attitudes_3,It bothers me if my friends have things I dont.,categorical,[1 Strongly disagree] [2 Disagree] [3 Agree] [4 Strongly agree],social_attitudes,1713,1713
BiB_AgeOfWonder.survey_mod04_dr23.awb8_1_values_1,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_values_1,How important is it for you to be well liked?,categorical,[1 Very important] [2 Quite important] [3 Not very important] [4 Not at all important],social_attitudes,1728,1728
BiB_AgeOfWonder.survey_mod04_dr23.awb8_1_values_2,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_values_2,How important is it for you to work hard?,categorical,[1 Very important] [2 Quite important] [3 Not very important] [4 Not at all important],social_attitudes,1725,1725
BiB_AgeOfWonder.survey_mod04_dr23.awb8_1_morality_1,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_morality_1,Is it wrong for someone your age to start a fight?,categorical,[1 Very wrong] [2 A bit wrong] [3 Not wrong],social_attitudes,1731,1731
BiB_AgeOfWonder.survey_mod04_dr23.awb8_1_morality_2,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_morality_2,Is it wrong for someone your age to spray paint on buildings?,categorical,[1 Very wrong] [2 A bit wrong] [3 Not wrong],social_attitudes,1724,1724
BiB_AgeOfWonder.survey_mod04_dr23.awb8_1_morality_3,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_morality_3,Is it wrong for someone your age to steal something from a shop?,categorical,[1 Very wrong] [2 A bit wrong] [3 Not wrong],social_attitudes,1721,1721
BiB_AgeOfWonder.survey_mod04_dr23.awb8_1_morality_4,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_morality_4,Is it wrong for someone your age to download content without paying?,categorical,[1 Very wrong] [2 A bit wrong] [3 Not wrong],social_attitudes,1719,1719
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2y_migration_1,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2y_migration_1,Have any of your parents/guardians migrated from another country?,categorical,[0 No] [1 Yes],demographics,1682,1682
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2y_migration_2,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2y_migration_2,Have any of your grandparents migrated from another country?,categorical,[0 No] [1 Yes],demographics,1664,1664
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2y_migration,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2y_migration,Which country did they migrate from?,text,,demographics,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_3_bully,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_3_bully,How often have you taken part in bullying somebody at school?,categorical,[1 I have not bullied another person(s) in the past couple of months] [2 It has happened once or twice] [3 2 or 3 times a month] [4 About once a week] [5 Several times a week (3-5 times)] [6 Every day],personality_temperament,1692,1692
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_bullied,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_bullied,How often have you been bullied at school in the past couple of months?,categorical,[1 I have not been bullied at school in the past couple of months] [2 It has happened once or twice] [3 2 or 3 times a month] [4 About once a week] [5 Several times a week (3-5 times)] [6 Every day],personality_temperament,1701,1701
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_bully_onlne,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_bully_onlne,"In the past couple of months, how often have you taken part in online bullying?",categorical,[1 I have not bullied another person online in the past couple of months] [2 It has happened once or twice] [3 2 or 3 times a month] [4 About once a week] [5 Several times a week (3-5 times)] [6 Every day],personality_temperament,1671,1671
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_bullied_onlne,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_bullied_onlne,How often have you taken part in bullying online?,categorical,[1 I have not been bullied online in the past couple of months] [2 It has happened once or twice] [3 2 or 3 times a month] [4 About once a week] [5 Several times a week (3-5 times)] [6 Every day],personality_temperament,1675,1675
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_1,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_1,Have you ever been discouraged from joining a club/group?,categorical,[0 No] [1 Yes],social_attitudes,1694,1694
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_rsn_1___1,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___1,Were you discourage from joining a club/group because your ethnicity?,categorical,[0 Unchecked] [1 Checked: Ethnicity],social_attitudes,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_rsn_1___2,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___2,Were you discourage from joining a club/group because your sex/gender?,categorical,[0 Unchecked] [1 Checked: Sex/ gender identity],social_attitudes,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_rsn_1___3,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___3,Were you discourage from joining a club/group because your disability?,categorical,[0 Unchecked] [1 Checked: Disability],social_attitudes,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_rsn_1___4,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___4,Were you discourage from joining a club/group because your religion?,categorical,[0 Unchecked] [1 Checked: Religion],social_attitudes,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_rsn_1___5,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___5,Were you discourage from joining a club/group because your class?,categorical,[0 Unchecked] [1 Checked: Class],social_attitudes,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_rsn_1___6,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___6,Were you discourage from joining a club/group because your neurodiversity?,categorical,"[0 Unchecked] [1 Checked: Neurodiversity (e.g. conditions such as Autism, Asperger's, Dyslexia)]",social_attitudes,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_rsn_1___7,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___7,Were you discourage from joining a club/group because your sexuality?,categorical,[0 Unchecked] [1 Checked: Sexuality],social_attitudes,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_rsn_1___8,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___8,Were you discourage from joining a club/group because of something else?,categorical,[0 Unchecked] [1 Checked: Other*],social_attitudes,1868,1868
BiB_AgeOfWonder.survey_mod04_dr23.awb8_2_club_rsn_2,BiB_AgeOfWonder.survey_mod04_dr23,BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_2,Why have you been discouraged for joining a club? Describe,text,,social_attitudes,1868,1868
