variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_SDQs.MeDALL_sdq.sdq_steals,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,sdq_steals,"Steals from home, school or elsewhere",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.sdq_oldbest,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,sdq_oldbest,Gets on better with adults than with other children,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.sdq_afraid,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,sdq_afraid,"Many fears, easily scared",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.sdq_attention,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,sdq_attention,Sees things through to the end,categorical,[0 Certainly true] [1 Somewhat true] [2 Not true],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.diffemotions,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,diffemotions,Do you think your child has difficulties?,categorical,[1 No difficulties] [2 Yes minor] [3 Yes serious] [4 Yes severe],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.difflength,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,difflength,How long have difficulties been present?,categorical,[1 <1 month] [2 1-5] [3 5-12] [4 >1 year],personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.sdq_distress,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,sdq_distress,Difficulties upset or distress child,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.sdq_homelife,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,sdq_homelife,Interfere with homelife,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.sdq_friendship,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,sdq_friendship,Interfere with friendships,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.sdq_classroom,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,sdq_classroom,Interfere with classroom learning,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.sdq_leisure,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,sdq_leisure,Interfere with leisure activities,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.diffburden,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,diffburden,Family burden,categorical,[1 not at all] [2 only a little] [3 quite a lot] [4 a great deal],personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.Emotional_Score,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Emotional_Score,,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Conduct_Score,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Conduct_Score,,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Hyperactivity_Score,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Hyperactivity_Score,,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Peer_Problems_Score,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Peer_Problems_Score,,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Prosocial_Score,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Prosocial_Score,,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Total_Difficulties_Score,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Total_Difficulties_Score,,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Externalising_Score,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Externalising_Score,,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Internalising_Score,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Internalising_Score,,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Impact_Score,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Impact_Score,,integer,,personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.Total_ThreeCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Total_ThreeCat,Three category total difference score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Emotional_ThreeCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Emotional_ThreeCat,Three category emotional scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Conduct_ThreeCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Conduct_ThreeCat,Three category conduct scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Hyperactivity_ThreeCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Hyperactivity_ThreeCat,Three category hyperactivity scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.PeerProblem_ThreeCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,PeerProblem_ThreeCat,Three category peer problems scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Prosocial_ThreeCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Prosocial_ThreeCat,Three category prosocial scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Impact_ThreeCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Impact_ThreeCat,Three category impact scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.Total_FourCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Total_FourCat,Four category total different scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Emotional_FourCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Emotional_FourCat,Four category emotional scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Conduct_FourCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Conduct_FourCat,Four category conduct scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Hyperactivity_FourCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Hyperactivity_FourCat,Four category hyperactivity scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.PeerProblem_FourCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,PeerProblem_FourCat,Four category peer problem scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Prosocial_FourCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Prosocial_FourCat,Four category prosocial scale score,categorical,[1 Close to average] [2 Slightly lowered] [3 Low] [4 Very low],personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Impact_FourCat,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Impact_FourCat,Four category impact scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,571,571
BiB_SDQs.MeDALL_sdq.QuestSource,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,QuestSource,Questionnaire source,text,,administration,2590,2590
BiB_SDQs.MeDALL_sdq.CompletedBy,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,CompletedBy,Questionnaire completed by...,text,,administration,2590,2590
BiB_SDQs.MeDALL_sdq.Emotional_Pro,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Emotional_Pro,Emotional scale pro-rata,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Conduct_Pro,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Conduct_Pro,Conduct scale pro-rata,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Hyperactivity_Pro,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Hyperactivity_Pro,Hyperactivity scale pro-rata,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.PeerProblems_Pro,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,PeerProblems_Pro,Peer problems scale pro-rata,integer,,personality_temperament,2590,2590
BiB_SDQs.MeDALL_sdq.Prosocial_Pro,BiB_SDQs.MeDALL_sdq,BiB_SDQs,MeDALL_sdq,Prosocial_Pro,Prosocial scale pro-rata,integer,,personality_temperament,2590,2590
