project,table,variable
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2y_water___8
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_water_3
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_grades_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_fam_diss_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_prnt_preshr_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_progrssng_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_dnt_do_well_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_acad_strss_r8
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_test_wrries_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb7_2_too_mny_exms_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_physcl_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_onln_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_clse_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb2_7y_friends_clse_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_clse_1_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb2_7_friends_clse_2_a5
BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_ask_any_q
BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_attitudes_1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_attitudes_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_attitudes_3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_values_1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_values_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_morality_1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_morality_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_morality_3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_1_morality_4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2y_migration_1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2y_migration_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2y_migration
BiB_AgeOfWonder,survey_mod04_dr23,awb8_3_bully
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_bullied
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_bully_onlne
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_bullied_onlne
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_club_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_excl_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_age_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_lang_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_police_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_shop_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_names_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_service_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_9
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_int_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_10
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_afraid_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_11
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_rsn_1___1
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_rsn_1___2
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_rsn_1___3
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_rsn_1___4
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_rsn_1___5
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_rsn_1___6
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_rsn_1___7
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_rsn_1___8
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_threat_rsn_2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___7
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___8
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___9
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___10
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media___11
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_social_media_othr
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_time_weekday
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_time_weekend
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_positive_exp___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_positive_exp___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_positive_exp___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_positive_exp___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_positive_exp___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_positive_exp___6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_positive_exp_othr
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_negative_exp_r5___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_negative_exp_r5___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_negative_exp_r5___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_negative_exp_r5___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_negative_exp_r5___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_negative_exp_r5___6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_negative_exp_r5___7
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_neg_exp_othr_r5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_pos_neg
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_dgt_school___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_dgt_school___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_dgt_school___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_dgt_school___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_dgt_school___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_dgt_school___6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_dgt_school_othr
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_maths
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_english
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_science
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_history
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_geography
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_dt
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_art
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_music
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_pe
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_ict
BiB_AgeOfWonder,survey_mod04_dr23,awb6_2_digital_pshe
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_maths
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_eng
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_his
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_geo
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_dt
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_art
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_musc
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_pe
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_ict
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_online_matrl_pshe
BiB_AgeOfWonder,survey_mod04_dr23,awb6_3_out_lesson
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_maths_1
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_eng_2
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_sci_3
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_his_4
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_geo_5
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_dt_6
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_art_7
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_music_8
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_pe_9
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_ict_10
BiB_AgeOfWonder,survey_mod04_dr23,aowb6_4_dig_dev_pshe_11
BiB_AgeOfWonder,survey_mod04_dr23,awb6_4_device_help___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_4_device_help___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_4_device_help___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_4_device_help___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_4_device_help___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_4_device_help___6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_4_device_help_othr
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dev_n_home
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dev_help_hm___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dev_help_hm___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dev_help_hm___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dev_help_hm___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dev_help_hm___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dev_help_hm___6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dev_help_hm___7
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dev_help_hm_othr
BiB_AgeOfWonder,survey_mod04_dr23,awb6_6_int_hme
BiB_AgeOfWonder,survey_mod04_dr23,awb6_6_int_hme_gd
BiB_AgeOfWonder,survey_mod04_dr23,awb6_6_int_hme_hrs
BiB_AgeOfWonder,survey_mod04_dr23,awb6_6_int_hme_hrs_wknd
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_dig_sklls___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_dig_sklls___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_dig_sklls___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_dig_sklls___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_dig_sklls___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_dig_sklls___6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_dig_sklls___7
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_dig_sklls_othr
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_training_1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_training_2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_training_3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_training_4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_training_5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_training_6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls___6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls___7
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls_r8___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls_r8___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls_r8___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls_r8___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls_r8___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls_r8___6_on
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls_r8___7
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls_othr
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_7
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_8
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_9
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_10
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_11
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_12
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_13
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_14
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_attd_tech_15
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_cnfdnt_1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_cnfdnt_2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_8_smedia_habits
BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_bullying_1_off
BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_activities
BiB_AgeOfWonder,survey_mod04_dr23,awb8_2_migration
BiB_AgeOfWonder,survey_mod04_dr23,have_any_of_the_following
BiB_AgeOfWonder,survey_mod04_dr23,have_any_of_the_following_2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dgt_home_r8___1
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dgt_home_r8___2
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dgt_home_r8___3
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dgt_home_r8___4
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dgt_home_r8___5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dgt_home_r8___6
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls_r8___6_off
BiB_AgeOfWonder,survey_mod04_dr23,awb7_1_safe1_r8
BiB_AgeOfWonder,survey_mod04_dr23,awb6_1_negative_exp_r5
BiB_AgeOfWonder,survey_mod04_dr23,awb6_5_dgt_home_r8
BiB_AgeOfWonder,survey_mod04_dr23,awb6_7_opp_dig_sklls
BiB_AgeOfWonder,survey_mod04_dr23,addi_inst_exp
BiB_AgeOfWonder,survey_mod04_dr23,addi_peer_exp
BiB_AgeOfWonder,survey_mod04_dr23,addi_total
BiB_AgeOfWonder,survey_mod04_dr23,addi_nas
BiB_AgeOfWonder,survey_mod04_dr23,addi_missing
BiB_AgeOfWonder,survey_mod04_dr23,patt_career
BiB_AgeOfWonder,survey_mod04_dr23,patt_interest
BiB_AgeOfWonder,survey_mod04_dr23,patt_tedious
BiB_AgeOfWonder,survey_mod04_dr23,patt_conseq
BiB_AgeOfWonder,survey_mod04_dr23,patt_diff
BiB_AgeOfWonder,survey_mod04_dr23,patt_gender
BiB_AgeOfWonder,survey_mod04_dr23,patt_nas
BiB_AgeOfWonder,survey_mod04_dr23,patt_missing
