variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_ethnicity_whte_crrbn,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_whte_crrbn,Any other White Caribbean background,text,,ethnic_group,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_ethnicity_arb_a4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_arb_a4,Arab,categorical,[-1 Added in version 4] [1 African Arab] [2 Middle-eastern Arab],ethnic_group,36,36
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_ethnicity_othr_othr,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_ethnicity_othr_othr,Any other ethnic group,text,,ethnic_group,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme___1,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___1,Which of these languages is usually spoken at home? (choice=English),categorical,[0 Unchecked] [1 Checked: English],languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme___2,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___2,Which of these languages is usually spoken at home? (choice=Urdu),categorical,[0 Unchecked] [1 Checked: Urdu],languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme___3,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___3,Which of these languages is usually spoken at home? (choice=Punjabi),categorical,[0 Unchecked] [1 Checked: Punjabi],languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme___4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___4,Which of these languages is usually spoken at home? (choice=Gujarati),categorical,[0 Unchecked] [1 Checked: Gujarati],languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme___5,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___5,Which of these languages is usually spoken at home? (choice=Bengali),categorical,[0 Unchecked] [1 Checked: Bengali],languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme___6,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___6,Which of these languages is usually spoken at home? (choice=Hindko),categorical,[0 Unchecked] [1 Checked: Hindko],languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme___7,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___7,Which of these languages is usually spoken at home? (choice=Polish),categorical,[0 Unchecked] [1 Checked: Polish],languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme___8,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___8,Which of these languages is usually spoken at home? (choice=Pashto),categorical,[0 Unchecked] [1 Checked: Pashto],languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme___9,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme___9,Which language is spoken at home? Choice = Other,categorical,[0 Unchecked] [1 Checked: Other (please specify)],languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_language_hme_othr,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_language_hme_othr,Any other languages spoken at home,text,,languages_spoken,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_religion,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_religion,Do you consider yourself to have a religion?,categorical,[1 Yes] [2 No],religion,4297,4297
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2y_religion_r4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2y_religion_r4,What is your religion?,categorical,"[-2 Revised in version 4] [1 Christianity (including Church of England, Catholic, Protestant and all other Christian denominations)] [2 Buddhism] [3 Hinduism] [4 Judaism] [5 Islam] [6 Sikhism] [7 Any other religion (please specify)]",religion,3516,3516
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2y_religion_othr,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2y_religion_othr,Any other religion,text,,religion,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_sex,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_sex,What is your sex?(The biological sex on your birth certificate) A question about,categorical,[1 Female] [2 Male] [3 Do not wish to answer] [4 Wish to enter own response],gender,4286,4286
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_sex_othr,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_sex_othr,Self describe your sex,text,,gender,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_gender_r4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_gender_r4,What is your gender?(How you would describe yourself),categorical,[-2 Revised in version 4] [1 Female] [2 Male] [3 Non-binary] [4 Wish to enter own response] [5 Do not wish to answer],gender,4284,4284
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_gender_othr_r4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_gender_othr_r4,Self describe your gender,text,,gender,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_disability,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_disability,Do you have any physical/mental health conditions/illnesses?,categorical,[1 Yes] [2 No],physical_health,4210,4210
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_disability_tme_a4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_disability_tme_a4,Has your disability lasted/expected to last >=1 year?,categorical,[-1 Added in version 4] [1 Yes] [2 No],physical_health,576,576
BiB_AgeOfWonder.survey_mod01_dr23.awb1_2_disability_impct_a4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb1_2_disability_impct_a4,Do your disabilities reduce your ability to carry out activities?,categorical,[-1 Added in version 4] [1 Yes a lot] [2 Yes a little] [3 Not at all],physical_health,504,504
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_assets_1,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_1,3 meals every day,categorical,[0 No] [1 Yes],assets,4235,4235
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_assets_2,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_2,A warm winter coat,categorical,[0 No] [1 Yes],assets,4241,4241
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_assets_3,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_3,Clothes that you think your friends like,categorical,[0 No] [1 Yes],assets,4154,4154
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_assets_4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_4,Your own mobile phone,categorical,[0 No] [1 Yes],assets,4244,4244
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_assets_5,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_5,"A computer, laptop or tablet with internet at home",categorical,[0 No] [1 Yes],assets,4244,4244
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_assets_6,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_6,At least one family holiday away from home in a typical year,categorical,[0 No] [1 Yes],assets,4200,4200
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_assets_7,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_7,"A family car, van, or truck",categorical,[0 No] [1 Yes],assets,4242,4242
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_assets_8,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_8,A bedroom for yourself,categorical,[0 No] [1 Yes],assets,4241,4241
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_assets_9,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_assets_9,A dishwasher at home,categorical,[0 No] [1 Yes],assets,4209,4209
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_compare_frnds,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_compare_frnds,Would you say your family is richer compared to your friends?,categorical,[1 Richer] [2 About the same] [3 Poorer] [4 Dont know],income,4199,4199
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_money_wrry,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_money_wrry,How often do you worry about how much money your family has?,categorical,[1 Never] [2 Some of the time] [3 All of the time],consumption_expenditure,4164,4164
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_warm_engh_a5,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_warm_engh_a5,Are you warm enough at home during winter?,categorical,[-1 Added in version 5] [1 Yes - always] [2 Yes - sometimes] [3 No - rarely] [4 No - never],consumption_expenditure,4210,4210
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1_save_mny_a5,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1_save_mny_a5,Parents have talked about cutting back to save money,categorical,[-1 Added in version 5] [0 No] [1 Yes],consumption_expenditure,4093,4093
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1y_save_mny_a5___1,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___1,Which of the following have your parents/guardians discussed cutting back on? (t,categorical,[0 Unchecked] [1 Checked: Using too much energy (e.g. gas or electric)],consumption_expenditure,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1y_save_mny_a5___2,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___2,Which of the following have your parents/guardians discussed cutting back on? (t,categorical,"[0 Unchecked] [1 Checked: Luxuries (e.g. takeaways, eating out, new cars, new clothes etc.)]",consumption_expenditure,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1y_save_mny_a5___3,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___3,Which of the following have your parents/guardians discussed cutting back on? (t,categorical,"[0 Unchecked] [1 Checked: Holidays and leisure activities (e.g. hobbies outside of school, trips etc.)]",consumption_expenditure,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1y_save_mny_a5___4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___4,Which of the following have your parents/guardians discussed cutting back on? (t,categorical,[0 Unchecked] [1 Checked: Food shopping],consumption_expenditure,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1y_save_mny_a5___5,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___5,Which of the following have your parents/guardians discussed cutting back on? (t,categorical,[0 Unchecked] [1 Checked: Car journeys to save fuel],consumption_expenditure,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1y_save_mny_a5___6,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_a5___6,Which of the following have your parents/guardians discussed cutting back on? (t,categorical,[0 Unchecked] [1 Checked: Other (please specify)],consumption_expenditure,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_1y_save_mny_othr_a5,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_1y_save_mny_othr_a5,Have your parents discussed cutting back on anything else?,text,,consumption_expenditure,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_2_hm_live,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_hm_live,How many homes do you live in?,categorical,[1 1] [2 2] [3 More than 2],home_life,4205,4205
BiB_AgeOfWonder.survey_mod01_dr23.awb3_2_homes_1_ppl___1,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___1,Who lives in your first home? Select all that apply (choice=Mother),categorical,[0 Unchecked] [1 Checked: Mother],home_life,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_2_homes_1_ppl___2,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___2,Who lives in your first home? Select all that apply (choice=Father),categorical,[0 Unchecked] [1 Checked: Father],home_life,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_2_homes_1_ppl___3,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___3,Who lives in your first home? Select all that apply (choice=Guardian),categorical,[0 Unchecked] [1 Checked: Guardian],home_life,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_2_homes_1_ppl___4,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___4,Who lives in your first home? Select all that apply (choice=Foster carer),categorical,[0 Unchecked] [1 Checked: Foster carer],home_life,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_2_homes_1_ppl___5,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___5,Who lives in your first home? Select all that apply (choice=Step mother),categorical,[0 Unchecked] [1 Checked: Step mother],home_life,4353,4353
BiB_AgeOfWonder.survey_mod01_dr23.awb3_2_homes_1_ppl___6,BiB_AgeOfWonder.survey_mod01_dr23,BiB_AgeOfWonder,survey_mod01_dr23,awb3_2_homes_1_ppl___6,Who lives in your first home? Select all that apply (choice=Step father),categorical,[0 Unchecked] [1 Checked: Step father],home_life,4353,4353
