variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_1000.bib1000_18m_main.bib18c03bcough,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bcough,Saw nurse - cough,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],respiratory_system,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bcrying,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bcrying,Saw nurse - crying,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],general_health,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bdiarrhoea,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bdiarrhoea,Saw nurse - diarrhoea,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bearprob,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bearprob,Saw nurse - ear problems,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],hearing_vision_speech,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bgainmuchwt,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bgainmuchwt,Saw nurse - gaining too much weight,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],anthropometry,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bhightemp,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bhightemp,Saw nurse - high temperature,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],infections,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bnogainwt,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bnogainwt,Saw nurse - not gaining weight,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],anthropometry,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bother,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bother,Saw nurse - other reason,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],health_services_utilisation,1293,1293
BiB_1000.bib1000_18m_main.bib18c03botherspecified,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03botherspecified,Specify why saw nurse because of other reason,text,,health_services_utilisation,1763,1763
BiB_1000.bib1000_18m_main.bib18c03bskinprob,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bskinprob,Saw nurse - skin problems,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],skin_diseases_dermatology,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bsnuffles,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bsnuffles,Saw nurse - snuffles,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],respiratory_system,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bthrush,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bthrush,Saw nurse - thrush,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],urogenital_system,1293,1293
BiB_1000.bib1000_18m_main.bib18c03btummy,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03btummy,Saw nurse - tummy upset,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1293,1293
BiB_1000.bib1000_18m_main.bib18c03buti,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03buti,Saw nurse - urinary tract infection,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],urogenital_system,1293,1293
BiB_1000.bib1000_18m_main.bib18c03bvomiting,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c03bvomiting,Saw nurse - vomiting,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1293,1293
BiB_1000.bib1000_18m_main.bib18c04,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c04,Has child been given a medical diagnosis,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],general_health,1249,1249
BiB_1000.bib1000_18m_main.bib18c05,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c05,Has child been admitted to hospital since he was 6 months old,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],hospital_admissions,1249,1249
BiB_1000.bib1000_18m_main.bib18c05a,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c05a,Number of hospital admissions,integer,,hospital_admissions,183,183
BiB_1000.bib1000_18m_main.bib18c06,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c06,Has child been to an outpatient clinic since he was 6 months old,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],hospital_admissions,1249,1249
BiB_1000.bib1000_18m_main.bib18c06a,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c06a,Number of outpatient clinics attended,integer,,hospital_admissions,252,252
BiB_1000.bib1000_18m_main.bib18c07,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c07,Has child been hurt/injured/had accident and needed medical attention,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],accidents_and_injuries,1293,1293
BiB_1000.bib1000_18m_main.bib18c07a,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18c07a,Number of times child has been hurt etc,integer,,accidents_and_injuries,159,159
BiB_1000.bib1000_18m_main.bib18d01a,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18d01a,How many hours does child sleep during the day,float,,sleep,1283,1283
BiB_1000.bib1000_18m_main.bib18d01ana,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18d01ana,Child does not sleep during day,categorical,[1 Not applicable],sleep,10,10
BiB_1000.bib1000_18m_main.bib18d01b,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18d01b,How many hours does child sleep at night,float,,sleep,1292,1292
BiB_1000.bib1000_18m_main.bib18d01bna,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18d01bna,Child does not sleep during night,categorical,[1 Not applicable],sleep,1,1
BiB_1000.bib1000_18m_main.bib18e01,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e01,How many days was child breastfed out of past 4 weeks,integer,,infant_feeding,108,108
BiB_1000.bib1000_18m_main.bib18e01na,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e01na,Child was not breastfed,categorical,[1 Not applicable],infant_feeding,1182,1182
BiB_1000.bib1000_18m_main.bib18e02,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e02,How many feeds per day did child have on these days,integer,,infant_feeding,108,108
BiB_1000.bib1000_18m_main.bib18e03mins,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e03mins,Number of minutes child was sucking (derived),integer,,infant_feeding,1293,1293
BiB_1000.bib1000_18m_main.bib18e04,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e04,Has child had expressed milk in past 4 weeks,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],infant_feeding,1290,1290
BiB_1000.bib1000_18m_main.bib18e05,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e05,How many days did child have expressed milk,integer,,infant_feeding,0,0
BiB_1000.bib1000_18m_main.bib18e06,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e06,How many times per day did child have expressed milk,integer,,infant_feeding,0,0
BiB_1000.bib1000_18m_main.bib18e07,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e07,Average amount of expressed milk per day,integer,,infant_feeding,0,0
BiB_1000.bib1000_18m_main.bib18e08,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e08,Did child eat any dried foods in pat 4 weeks,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,1293,1293
BiB_1000.bib1000_18m_main.bib18e09,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e09,Dried baby cereals,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,83,83
BiB_1000.bib1000_18m_main.bib18e10,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e10,Dried meat or fish-based meals,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,83,83
BiB_1000.bib1000_18m_main.bib18e100amount,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e100amount,Amount child had of goat's milk,integer,,diet_and_nutrition,12,12
BiB_1000.bib1000_18m_main.bib18e100brandcode,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e100brandcode,Brand of child had goat's milk,categorical,[1 Whole] [2 Skimmed] [3 Semi-skimmed],diet_and_nutrition,12,12
BiB_1000.bib1000_18m_main.bib18e100frequency,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e100frequency,Frequency child had goat's milk,categorical,[1 Never] [2 1-3 time per month] [3 1 day per week] [4 2 days per week] [5 3 days per week] [6 4 days per week] [7 5 days per week] [8 6 days per week] [9 7 days per week],diet_and_nutrition,1289,1289
BiB_1000.bib1000_18m_main.bib18e100timesperday,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e100timesperday,Times per day child had goat's milk,integer,,diet_and_nutrition,12,12
BiB_1000.bib1000_18m_main.bib18e101amount,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e101amount,Amount child had of soya milk,integer,,diet_and_nutrition,13,13
BiB_1000.bib1000_18m_main.bib18e101brandcode,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e101brandcode,Brand of child had soya milk,categorical,[1 Original] [2 Light] [3 Sweetened] [4 Unsweetened],diet_and_nutrition,13,13
BiB_1000.bib1000_18m_main.bib18e101frequency,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e101frequency,Frequency child had soya milk,categorical,[1 Never] [2 1-3 time per month] [3 1 day per week] [4 2 days per week] [5 3 days per week] [6 4 days per week] [7 5 days per week] [8 6 days per week] [9 7 days per week],diet_and_nutrition,1289,1289
BiB_1000.bib1000_18m_main.bib18e101timesperday,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e101timesperday,Times per day child had soya milk,integer,,diet_and_nutrition,13,13
BiB_1000.bib1000_18m_main.bib18e102amount,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e102amount,Amount child had of soya formula,float,,diet_and_nutrition,220,220
BiB_1000.bib1000_18m_main.bib18e102brandcode,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e102brandcode,Brand of child had formula milk,integer,,diet_and_nutrition,220,220
BiB_1000.bib1000_18m_main.bib18e102brandother,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e102brandother,Other brand of child had formula milk,text,,diet_and_nutrition,1763,1763
BiB_1000.bib1000_18m_main.bib18e102frequency,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e102frequency,Frequency child had formula milk,categorical,[1 Never] [2 1-3 time per month] [3 1 day per week] [4 2 days per week] [5 3 days per week] [6 4 days per week] [7 5 days per week] [8 6 days per week] [9 7 days per week],diet_and_nutrition,1289,1289
BiB_1000.bib1000_18m_main.bib18e102timesperday,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e102timesperday,Times per day child had formula milk,integer,,diet_and_nutrition,220,220
BiB_1000.bib1000_18m_main.bib18e103amount,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e103amount,Amount child had of soya formula,integer,,diet_and_nutrition,8,8
BiB_1000.bib1000_18m_main.bib18e103brandcode,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e103brandcode,Brand of child had soya formula,integer,,diet_and_nutrition,8,8
BiB_1000.bib1000_18m_main.bib18e103brandother,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e103brandother,Other brand of child had soya formula,text,,diet_and_nutrition,1763,1763
BiB_1000.bib1000_18m_main.bib18e103frequency,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e103frequency,Frequency child had soya formula,categorical,[1 Never] [2 1-3 time per month] [3 1 day per week] [4 2 days per week] [5 3 days per week] [6 4 days per week] [7 5 days per week] [8 6 days per week] [9 7 days per week],diet_and_nutrition,1288,1288
BiB_1000.bib1000_18m_main.bib18e103timesperday,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e103timesperday,Times per day child had soya formula,integer,,diet_and_nutrition,8,8
BiB_1000.bib1000_18m_main.bib18e11,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e11,"Dried vegetable, pasta or rice-based meals",categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,83,83
BiB_1000.bib1000_18m_main.bib18e12,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e12,Dried desserts,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,83,83
BiB_1000.bib1000_18m_main.bib18e13,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e13,"Did  child eat jars, tins or pots of baby food in past 4 weeks",categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,1293,1293
BiB_1000.bib1000_18m_main.bib18e14,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e14,Breakfasts e.g. porridge,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,220,220
BiB_1000.bib1000_18m_main.bib18e15,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e15,Meat or fish-based meals,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,220,220
BiB_1000.bib1000_18m_main.bib18e16,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e16,"Vegetable, pasta or rice-based meals",categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,220,220
BiB_1000.bib1000_18m_main.bib18e17,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e17,Milk or cereal-based desserts,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,220,220
BiB_1000.bib1000_18m_main.bib18e18,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e18,"Fruit-based desserts, not including fruit puree",categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,220,220
BiB_1000.bib1000_18m_main.bib18e19,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e19,Pure fruit puree,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,220,220
BiB_1000.bib1000_18m_main.bib18e20amount,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e20amount,Amount child had of white bread,float,,diet_and_nutrition,950,950
BiB_1000.bib1000_18m_main.bib18e20frequency,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e20frequency,Frequency child had white bread,categorical,[1 Never] [2 1-3 time per month] [3 1 day per week] [4 2 days per week] [5 3 days per week] [6 4 days per week] [7 5 days per week] [8 6 days per week] [9 7 days per week],diet_and_nutrition,1288,1288
BiB_1000.bib1000_18m_main.bib18e20timesperday,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e20timesperday,Times per day child had white bread,integer,,diet_and_nutrition,947,947
BiB_1000.bib1000_18m_main.bib18e21amount,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e21amount,Amount child had of brown bread,float,,diet_and_nutrition,681,681
BiB_1000.bib1000_18m_main.bib18e21frequency,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e21frequency,Frequency child had brown bread,categorical,[1 Never] [2 1-3 time per month] [3 1 day per week] [4 2 days per week] [5 3 days per week] [6 4 days per week] [7 5 days per week] [8 6 days per week] [9 7 days per week],diet_and_nutrition,1291,1291
BiB_1000.bib1000_18m_main.bib18e21timesperday,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e21timesperday,Times per day child had brown bread,integer,,diet_and_nutrition,679,679
BiB_1000.bib1000_18m_main.bib18e22amount,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e22amount,Amount child had of crackers etc,float,,diet_and_nutrition,614,614
BiB_1000.bib1000_18m_main.bib18e22frequency,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e22frequency,Frequency child had crackers etc,categorical,[1 Never] [2 1-3 time per month] [3 1 day per week] [4 2 days per week] [5 3 days per week] [6 4 days per week] [7 5 days per week] [8 6 days per week] [9 7 days per week],diet_and_nutrition,1290,1290
BiB_1000.bib1000_18m_main.bib18e22timesperday,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e22timesperday,Times per day child had crackers etc,integer,,diet_and_nutrition,611,611
BiB_1000.bib1000_18m_main.bib18e23amount,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e23amount,Amount child had of chapattis made with white flour,float,,diet_and_nutrition,227,227
BiB_1000.bib1000_18m_main.bib18e23frequency,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e23frequency,Frequency child had chapattis made with white flour,categorical,[1 Never] [2 1-3 time per month] [3 1 day per week] [4 2 days per week] [5 3 days per week] [6 4 days per week] [7 5 days per week] [8 6 days per week] [9 7 days per week],diet_and_nutrition,1287,1287
BiB_1000.bib1000_18m_main.bib18e23timesperday,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e23timesperday,Times per day child had chapattis made with white flour,integer,,diet_and_nutrition,227,227
BiB_1000.bib1000_18m_main.bib18e24amount,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e24amount,Amount child had of chapattis made with wholemeal flour,float,,diet_and_nutrition,546,546
BiB_1000.bib1000_18m_main.bib18e24frequency,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e24frequency,Frequency child had chapattis made with wholemeal flour,categorical,[1 Never] [2 1-3 time per month] [3 1 day per week] [4 2 days per week] [5 3 days per week] [6 4 days per week] [7 5 days per week] [8 6 days per week] [9 7 days per week],diet_and_nutrition,1291,1291
BiB_1000.bib1000_18m_main.bib18e24timesperday,BiB_1000.bib1000_18m_main,BiB_1000,bib1000_18m_main,bib18e24timesperday,Times per day child had chapattis made with wholemeal flour,integer,,diet_and_nutrition,544,544
