variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
COVID19_Survey.child_phase3_covid.chtss_7timesitly_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chtss_7timesitly_c19c2,3A) How long spent sitting/lying down awake?,categorical,[1 None] [2 Little time] [3 Half of time] [4 A lot of time] [5 Almost all of free time],family_and_social_networks_cv19,592,592
COVID19_Survey.child_phase3_covid.chtss_7timesitlyactt,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chtss_7timesitlyactt,"4A) How long watching TV, not playing video games?",categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,589,589
COVID19_Survey.child_phase3_covid.chtss_7timesitlyactv,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chtss_7timesitlyactv,4A) How long playing video games?,categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,593,593
COVID19_Survey.child_phase3_covid.chtss_7timesitlyactc,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chtss_7timesitlyactc,4A) How long using pc/tablets for social activity?,categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,593,593
COVID19_Survey.child_phase3_covid.chtss_7timesitlyactm,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chtss_7timesitlyactm,4A) Using mobile phone to socialise?,categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,593,593
COVID19_Survey.child_phase3_covid.chtss_7timesitlyacts,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chtss_7timesitlyacts,4A) How long doing school work in books/pc?,categorical,[1 No time] [2 1 hour or less] [3 1-2 hours] [4 3-4 hours] [5 4+ hours],family_and_social_networks_cv19,595,595
COVID19_Survey.child_phase3_covid.c19c2_yhw_hdache,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_yhw_hdache,4A) How often do you suffer from headaches?,categorical,[1 Every day] [2 More than once a week] [3 About every week] [4 About every month] [5 Rarely or never],mental_health_and_mental_processes_cv19,592,592
COVID19_Survey.child_phase3_covid.c19c2_yhw_sache,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_yhw_sache,4A) How often do you suffer from stomach ache?,categorical,[1 Every day] [2 More than once a week] [3 About every week] [4 About every month] [5 Rarely or never],mental_health_and_mental_processes_cv19,587,587
COVID19_Survey.child_phase3_covid.c19c2_yhw_bkache,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_yhw_bkache,4A) How often do you suffer from back ache?,categorical,[1 Every day] [2 More than once a week] [3 About every week] [4 About every month] [5 Rarely or never],mental_health_and_mental_processes_cv19,588,588
COVID19_Survey.child_phase3_covid.c19c2_yhw_low,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_yhw_low,4A) How often do you feel low?,categorical,[1 Every day] [2 More than once a week] [3 About every week] [4 About every month] [5 Rarely or never],mental_health_and_mental_processes_cv19,583,583
COVID19_Survey.child_phase3_covid.c19c2_yhw_irri,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_yhw_irri,4A) How often do you feel irritable/bad tempered?,categorical,[1 Every day] [2 More than once a week] [3 About every week] [4 About every month] [5 Rarely or never],mental_health_and_mental_processes_cv19,590,590
COVID19_Survey.child_phase3_covid.c19c2_yhw_nerv,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_yhw_nerv,4A) How often do you feel nervous?,categorical,[1 Every day] [2 More than once a week] [3 About every week] [4 About every month] [5 Rarely or never],mental_health_and_mental_processes_cv19,588,588
COVID19_Survey.child_phase3_covid.c19c2_yhw_difslp,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_yhw_difslp,4A) How often do you have difficulty sleeping?,categorical,[1 Every day] [2 More than once a week] [3 About every week] [4 About every month] [5 Rarely or never],mental_health_and_mental_processes_cv19,590,590
COVID19_Survey.child_phase3_covid.c19c2_yhw_diz,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_yhw_diz,4A) How often do you feel dizzy?,categorical,[1 Every day] [2 More than once a week] [3 About every week] [4 About every month] [5 Rarely or never],mental_health_and_mental_processes_cv19,592,592
COVID19_Survey.child_phase3_covid.c19c2_yhw_gnrlhth,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_yhw_gnrlhth,4B) How would you describe your health?,categorical,[1 Excellent] [2 Good] [3 Fair] [4 Poor],mental_health_and_mental_processes_cv19,593,593
COVID19_Survey.child_phase3_covid.yhw_flhppy_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,yhw_flhppy_c19c2,4D) How often do you feel happy?,categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,595,595
COVID19_Survey.child_phase3_covid.yhw_flsad_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,yhw_flsad_c19c2,4E) How often do you feel sad?,categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,595,595
COVID19_Survey.child_phase3_covid.chch_frnds_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chch_frnds_c19c2,5A) How many friends do you have?,categorical,[1 Not many] [2 Some] [3 Lots],mental_health_and_mental_processes_cv19,597,597
COVID19_Survey.child_phase3_covid.chch_bstfrnds_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chch_bstfrnds_c19c2,5B) Do you have any best friends?,categorical,[0 No] [1 Yes],mental_health_and_mental_processes_cv19,596,596
COVID19_Survey.child_phase3_covid.chch_lftout_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chch_lftout_c19c2,5C) How often left out things by other children?,categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,598,598
COVID19_Survey.child_phase3_covid.c19c2_chch_mnothrs_rev1,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,c19c2_chch_mnothrs_rev1,5D) How often are you mean to others?,categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,594,594
COVID19_Survey.child_phase3_covid.chwk_2cybrblyng_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwk_2cybrblyng_c19c2,5E) How often have you taken part in cyberbullying?,categorical,[1 Never] [2 About once a week] [3 2-3x a week] [4 Several times a week],mental_health_and_mental_processes_cv19,594,594
COVID19_Survey.child_phase3_covid.choftnhppn_bly_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,choftnhppn_bly_c19c2,5F) How often do other children bully you?,categorical,[1 Never] [2 Some of the time] [3 All of the time],mental_health_and_mental_processes_cv19,584,584
COVID19_Survey.child_phase3_covid.chwk_2cybrblyngu_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwk_2cybrblyngu_c19c2,5G) How often have you been cyberbullied?,categorical,[1 Never] [2 About once a week] [3 2-3x a week] [4 Several times a week],mental_health_and_mental_processes_cv19,593,593
COVID19_Survey.child_phase3_covid.chfm_fun_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chfm_fun_c19c2,6A) How often do you have fun with your family?,categorical,[1 Never] [2 Sometimes] [3 All of the time],mental_health_and_mental_processes_cv19,595,595
COVID19_Survey.child_phase3_covid.chfm_gtalong_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chfm_gtalong_c19c2,6B) How often does your family get along well with each other?,categorical,[1 Never] [2 Sometimes] [3 All of the time],mental_health_and_mental_processes_cv19,591,591
COVID19_Survey.child_phase3_covid.chfm_siblngs_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chfm_siblngs_c19c2,6C) How often do you get along with your siblings?,categorical,[1 Never] [2 Sometimes] [3 All the time] [4 I don't have siblings],mental_health_and_mental_processes_cv19,593,593
COVID19_Survey.child_phase3_covid.chwd_dudo_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwd_dudo_c19c2,7A) What do you do if worried about something?,categorical,[1 I keep it to myself] [2 I tell a friend] [3 I tell my parents/guardian] [4 I tell a teacher] [5 I look online] [6 I call a helpline] [7 Other],mental_health_and_mental_processes_cv19,295,295
COVID19_Survey.child_phase3_covid.chwd_dudo_c19c2___7,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwd_dudo_c19c2___7,7A) What do you do if you are worried about something? You can tick more than on,categorical,[0 Unchecked] [1 Checked],mental_health_and_mental_processes_cv19,610,610
COVID19_Survey.child_phase3_covid.chwd_hard_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwd_hard_c19c2,7B) When I find something hard I can work out what to do next?,categorical,[1 Never] [2 Sometimes] [3 All of the time],mental_health_and_mental_processes_cv19,576,576
COVID19_Survey.child_phase3_covid.chwr_lstfd_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwr_lstfd_c19c2,7C) We can't get food we want - not enough money,categorical,[1 Many times] [2 1 or 2 times] [3 Never],mental_health_and_mental_processes_cv19,594,594
COVID19_Survey.child_phase3_covid.chwr_lsteat_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwr_lsteat_c19c2,7C) I worry about not having enough to eat,categorical,[1 Many times] [2 1 or 2 times] [3 Never],mental_health_and_mental_processes_cv19,595,595
COVID19_Survey.child_phase3_covid.chwr_lstprtsfood_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwr_lstprtsfood_c19c2,7C) I worry about how hard for parents to get food for us,categorical,[1 Many times] [2 1 or 2 times] [3 Never],mental_health_and_mental_processes_cv19,595,595
COVID19_Survey.child_phase3_covid.chwr_lsthngry_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwr_lsthngry_c19c2,7C) I feel hungry because there isn't enough food to eat,categorical,[1 Many times] [2 1 or 2 times] [3 Never],mental_health_and_mental_processes_cv19,596,596
COVID19_Survey.child_phase3_covid.chwr_lsteatlt_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwr_lsteatlt_c19c2,7C) I try not to eat a lot so our food will last,categorical,[1 Many times] [2 1 or 2 times] [3 Never],mental_health_and_mental_processes_cv19,594,594
COVID19_Survey.child_phase3_covid.chwr_lstmny_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,chwr_lstmny_c19c2,7C) How often do you worry about amount money family has?,categorical,[1 Many times] [2 1 or 2 times] [3 Never],mental_health_and_mental_processes_cv19,591,591
COVID19_Survey.child_phase3_covid.ch_wrynow_1_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,ch_wrynow_1_c19c2, 1:,text,,mental_health_and_mental_processes_cv19,610,610
COVID19_Survey.child_phase3_covid.ch_wrynow_2_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,ch_wrynow_2_c19c2, 2:,text,,mental_health_and_mental_processes_cv19,610,610
COVID19_Survey.child_phase3_covid.ch_wrynow_3_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,ch_wrynow_3_c19c2, 3:,text,,mental_health_and_mental_processes_cv19,610,610
COVID19_Survey.child_phase3_covid.ch_easier_1_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,ch_easier_1_c19c2, 1:,text,,mental_health_and_mental_processes_cv19,610,610
COVID19_Survey.child_phase3_covid.ch_easier_2_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,ch_easier_2_c19c2, 2:,text,,mental_health_and_mental_processes_cv19,610,610
COVID19_Survey.child_phase3_covid.ch_easier_3_c19c2,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,ch_easier_3_c19c2, 3:,text,,mental_health_and_mental_processes_cv19,610,610
COVID19_Survey.child_phase3_covid.end_data_entry_notes,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,end_data_entry_notes,Data entry notes,text,,administration_cv19,610,610
COVID19_Survey.child_phase3_covid.end_submit,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,end_submit,Please confirm that you have completed your questionnaire,categorical,"[1 Yes, Im ready to submit]",administration_cv19,599,599
COVID19_Survey.child_phase3_covid.child_complete,COVID19_Survey.child_phase3_covid,COVID19_Survey,child_phase3_covid,child_complete,Complete?,categorical,[0 Incomplete] [1 Unverified] [2 Complete],administration_cv19,610,610
