variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Baseline.base_m1_consumptionoffats.fat1fscred,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fscred,Cholesterol - reducing spread spread on bread or toast,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1fspveh,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1fspveh,In the last 4 weeks have you used a fat spread on vegetables,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckbutt,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckbutt,In last 4 weeks used butter as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckghee,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckghee,In last 4 weeks used ghee as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1cklard,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1cklard,In last 4 weeks used lard/dripping as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckvoil,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckvoil,In last 4 weeks used vegitable oil as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckswvf,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckswvf,In last 4 weeks used solid white vegetable fat as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckmarg,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckmarg,In last 4 weeks used margarine as cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1cknone,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1cknone,In last 4 weeks used no cooking fat,categorical,[1 Yes] [2 No],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1ckothr,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1ckothr,In last 4 weeks used other cooking fat used,text,,diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1vmtype,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1vmtype,Type of vegetable oil or margarine used,categorical,[1 Sunflower Oil] [2 Olive Oil] [3 Corn Oil] [4 Vegetable Oil],diet_and_nutrition,104,104
BiB_Baseline.base_m1_consumptionoffats.fat1vmothr,BiB_Baseline.base_m1_consumptionoffats,BiB_Baseline,base_m1_consumptionoffats,fat1vmothr,Type of vegetable oil or margarine used - Other,text,,diet_and_nutrition,104,104
