variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_SDQs.COVID_phase3_sdq.sdq_unhappy,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_unhappy,"Often unhappy, down-hearted or tearful",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,576,576
BiB_SDQs.COVID_phase3_sdq.sdq_popular,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_popular,Generally liked by other children,categorical,[0 Certainly true] [1 Somewhat true] [2 Not true],personality_temperament,572,572
BiB_SDQs.COVID_phase3_sdq.sdq_distrac,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_distrac,"Easily distracted, concentration wonders",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,575,575
BiB_SDQs.COVID_phase3_sdq.sdq_clingy,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_clingy,"Nervous or cligy in new situations, easily loses confidence",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,576,576
BiB_SDQs.COVID_phase3_sdq.sdq_kind,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_kind,Kind to younger children,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,575,575
BiB_SDQs.COVID_phase3_sdq.sdq_lies,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_lies,Often lies or cheats,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,574,574
BiB_SDQs.COVID_phase3_sdq.sdq_bullied,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_bullied,Picked on or bullied by other children,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,572,572
BiB_SDQs.COVID_phase3_sdq.sdq_helpout,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_helpout,Often volunteers to help others,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,573,573
BiB_SDQs.COVID_phase3_sdq.sdq_reflect,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_reflect,Thinks things out before acting,categorical,[0 Certainly true] [1 Somewhat true] [2 Not true],personality_temperament,567,567
BiB_SDQs.COVID_phase3_sdq.sdq_steals,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_steals,"Steals from home, school or elsewhere",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,575,575
BiB_SDQs.COVID_phase3_sdq.sdq_oldbest,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_oldbest,Gets on better with adults than other children,categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,570,570
BiB_SDQs.COVID_phase3_sdq.sdq_afraid,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_afraid,"Many fears, easily scared",categorical,[0 Not true] [1 Somewhat true] [2 Certainly true],personality_temperament,575,575
BiB_SDQs.COVID_phase3_sdq.sdq_attention,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_attention,Sees tasks through to the end,categorical,[0 Certainly true] [1 Somewhat true] [2 Not true],personality_temperament,572,572
BiB_SDQs.COVID_phase3_sdq.diffemotions,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,diffemotions,"Difficulties in emotions, concentration, behaviour, friendships",categorical,[0 No] [1 Yes - Minor difficulties] [2 Yes - Definite difficulties] [3 Yes - Severe difficulties],personality_temperament,576,576
BiB_SDQs.COVID_phase3_sdq.difflength,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,difflength,How long have these difficulties been present?,categorical,[0 Less than a month] [1 1-5 months] [2 6-12 months] [3 Over a year],personality_temperament,205,205
BiB_SDQs.COVID_phase3_sdq.sdq_distress,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_distress,Difficulties upset or distress child,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,241,241
BiB_SDQs.COVID_phase3_sdq.sdq_homelife,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_homelife,Interfere with homelife,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,340,340
BiB_SDQs.COVID_phase3_sdq.sdq_friendship,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_friendship,Interfere with friendships,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,341,341
BiB_SDQs.COVID_phase3_sdq.sdq_classroom,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_classroom,Interfere with classroom learning,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,340,340
BiB_SDQs.COVID_phase3_sdq.sdq_leisure,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,sdq_leisure,Interfere with leisure activities,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,339,339
BiB_SDQs.COVID_phase3_sdq.diffburden,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,diffburden,Do difficulties put a burden on you/family?,categorical,[0 Not at all] [1 Only a little] [2 Quite a lot] [3 A great deal],personality_temperament,331,331
BiB_SDQs.COVID_phase3_sdq.end_sbmit_sdq,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,end_sbmit_sdq, Please confirm that you have completed your questionnaire:,categorical,"[1 Yes, Im ready to submit]",administration,582,582
BiB_SDQs.COVID_phase3_sdq.childsdq_complete,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,childsdq_complete,Complete?,categorical,[0 Incomplete] [1 Unverified] [2 Complete],administration,582,582
BiB_SDQs.COVID_phase3_sdq.Total_Difficulties_Score,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Total_Difficulties_Score,Sum of all scales except prosocial scale,integer,,personality_temperament,534,534
BiB_SDQs.COVID_phase3_sdq.Externalising_Score,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Externalising_Score,Sum of conduct and hyperactivity scale,integer,,personality_temperament,554,554
BiB_SDQs.COVID_phase3_sdq.Internalising_Score,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Internalising_Score,Sum of emotional and peer problems scale,integer,,personality_temperament,553,553
BiB_SDQs.COVID_phase3_sdq.Impact_Score,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Impact_Score,Sum of overall stress and impairment,categorical,[0 Not at all/A little] [1 A medium amount] [2 A great deal],personality_temperament,236,236
BiB_SDQs.COVID_phase3_sdq.Emotional_Score,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Emotional_Score,Sum of Emotional scale,integer,,personality_temperament,568,568
BiB_SDQs.COVID_phase3_sdq.Conduct_Score,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Conduct_Score,Sum of Conduct scale,integer,,personality_temperament,569,569
BiB_SDQs.COVID_phase3_sdq.Hyperactivity_Score,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Hyperactivity_Score,Sum of Hyperactivity scale,integer,,personality_temperament,557,557
BiB_SDQs.COVID_phase3_sdq.Peer_Problems_Score,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Peer_Problems_Score,Sum of Peer Problem scale,integer,,personality_temperament,557,557
BiB_SDQs.COVID_phase3_sdq.Prosocial_Score,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Prosocial_Score,Sum of Prosocial scale,integer,,personality_temperament,559,559
BiB_SDQs.COVID_phase3_sdq.Total_ThreeCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Total_ThreeCat,Three category total difference score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,534,534
BiB_SDQs.COVID_phase3_sdq.Emotional_ThreeCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Emotional_ThreeCat,Three category emotional scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,568,568
BiB_SDQs.COVID_phase3_sdq.Conduct_ThreeCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Conduct_ThreeCat,Three category conduct scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,569,569
BiB_SDQs.COVID_phase3_sdq.Hyperactivity_ThreeCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Hyperactivity_ThreeCat,Three category hyperactivity scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,557,557
BiB_SDQs.COVID_phase3_sdq.PeerProblem_ThreeCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,PeerProblem_ThreeCat,Three category peer problems scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,557,557
BiB_SDQs.COVID_phase3_sdq.Prosocial_ThreeCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Prosocial_ThreeCat,Three category prosocial scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,559,559
BiB_SDQs.COVID_phase3_sdq.Impact_ThreeCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Impact_ThreeCat,Three category impact scale score,categorical,[1 Normal] [2 Borderline] [3 Abnormal],personality_temperament,236,236
BiB_SDQs.COVID_phase3_sdq.Total_FourCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Total_FourCat,Four category total different scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,534,534
BiB_SDQs.COVID_phase3_sdq.Emotional_FourCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Emotional_FourCat,Four category emotional scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,568,568
BiB_SDQs.COVID_phase3_sdq.Conduct_FourCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Conduct_FourCat,Four category conduct scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,569,569
BiB_SDQs.COVID_phase3_sdq.Hyperactivity_FourCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Hyperactivity_FourCat,Four category hyperactivity scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,557,557
BiB_SDQs.COVID_phase3_sdq.PeerProblems_FourCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,PeerProblems_FourCat,Four category peer problem scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,557,557
BiB_SDQs.COVID_phase3_sdq.Prosocial_FourCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Prosocial_FourCat,Four category prosocial scale score,categorical,[1 Close to average] [2 Slightly lowered] [3 Low] [4 Very low],personality_temperament,559,559
BiB_SDQs.COVID_phase3_sdq.Impact_FourCat,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Impact_FourCat,Four category impact scale score,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],personality_temperament,236,236
BiB_SDQs.COVID_phase3_sdq.QuestSource,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,QuestSource,,text,,administration,582,582
BiB_SDQs.COVID_phase3_sdq.CompletedBy,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,CompletedBy,Questionnaire completed by...,text,,administration,582,582
BiB_SDQs.COVID_phase3_sdq.Emotional_Pro,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Emotional_Pro,Emotional scale pro-rata,integer,,personality_temperament,568,568
BiB_SDQs.COVID_phase3_sdq.Conduct_Pro,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Conduct_Pro,Conduct scale pro-rata,integer,,personality_temperament,569,569
BiB_SDQs.COVID_phase3_sdq.Hyperactivity_Pro,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Hyperactivity_Pro,Hyperactivity scale pro-rata,integer,,personality_temperament,557,557
BiB_SDQs.COVID_phase3_sdq.PeerProblems_Pro,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,PeerProblems_Pro,Peer problems scale pro-rata,integer,,personality_temperament,557,557
BiB_SDQs.COVID_phase3_sdq.Prosocial_Pro,BiB_SDQs.COVID_phase3_sdq,BiB_SDQs,COVID_phase3_sdq,Prosocial_Pro,Prosocial scale pro-rata,integer,,personality_temperament,559,559
