project,table,variable
BiB_Metabolomics,metnmr_infant24_d,XL_VLDL_C
BiB_Metabolomics,metnmr_infant24_d,XL_VLDL_CE
BiB_Metabolomics,metnmr_infant24_d,XL_VLDL_FC
BiB_Metabolomics,metnmr_infant24_d,XL_VLDL_TG
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_P
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_L
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_PL
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_C
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_CE
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_FC
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_TG
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_P
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_L
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_PL
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_C
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_CE
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_FC
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_TG
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_P
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_L
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_PL
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_C
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_CE
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_FC
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_TG
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_P
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_L
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_PL
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_C
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_CE
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_FC
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_TG
BiB_Metabolomics,metnmr_infant24_d,IDL_P
BiB_Metabolomics,metnmr_infant24_d,IDL_L
BiB_Metabolomics,metnmr_infant24_d,IDL_PL
BiB_Metabolomics,metnmr_infant24_d,IDL_C
BiB_Metabolomics,metnmr_infant24_d,IDL_CE
BiB_Metabolomics,metnmr_infant24_d,IDL_FC
BiB_Metabolomics,metnmr_infant24_d,IDL_TG
BiB_Metabolomics,metnmr_infant24_d,L_LDL_P
BiB_Metabolomics,metnmr_infant24_d,L_LDL_L
BiB_Metabolomics,metnmr_infant24_d,L_LDL_PL
BiB_Metabolomics,metnmr_infant24_d,L_LDL_C
BiB_Metabolomics,metnmr_infant24_d,L_LDL_CE
BiB_Metabolomics,metnmr_infant24_d,L_LDL_FC
BiB_Metabolomics,metnmr_infant24_d,L_LDL_TG
BiB_Metabolomics,metnmr_infant24_d,M_LDL_P
BiB_Metabolomics,metnmr_infant24_d,M_LDL_L
BiB_Metabolomics,metnmr_infant24_d,M_LDL_PL
BiB_Metabolomics,metnmr_infant24_d,M_LDL_C
BiB_Metabolomics,metnmr_infant24_d,M_LDL_CE
BiB_Metabolomics,metnmr_infant24_d,M_LDL_FC
BiB_Metabolomics,metnmr_infant24_d,M_LDL_TG
BiB_Metabolomics,metnmr_infant24_d,S_LDL_P
BiB_Metabolomics,metnmr_infant24_d,S_LDL_L
BiB_Metabolomics,metnmr_infant24_d,S_LDL_PL
BiB_Metabolomics,metnmr_infant24_d,S_LDL_C
BiB_Metabolomics,metnmr_infant24_d,S_LDL_CE
BiB_Metabolomics,metnmr_infant24_d,S_LDL_FC
BiB_Metabolomics,metnmr_infant24_d,S_LDL_TG
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_P
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_L
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_PL
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_C
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_CE
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_FC
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_TG
BiB_Metabolomics,metnmr_infant24_d,L_HDL_P
BiB_Metabolomics,metnmr_infant24_d,L_HDL_L
BiB_Metabolomics,metnmr_infant24_d,L_HDL_PL
BiB_Metabolomics,metnmr_infant24_d,L_HDL_C
BiB_Metabolomics,metnmr_infant24_d,L_HDL_CE
BiB_Metabolomics,metnmr_infant24_d,L_HDL_FC
BiB_Metabolomics,metnmr_infant24_d,L_HDL_TG
BiB_Metabolomics,metnmr_infant24_d,M_HDL_P
BiB_Metabolomics,metnmr_infant24_d,M_HDL_L
BiB_Metabolomics,metnmr_infant24_d,M_HDL_PL
BiB_Metabolomics,metnmr_infant24_d,M_HDL_C
BiB_Metabolomics,metnmr_infant24_d,M_HDL_CE
BiB_Metabolomics,metnmr_infant24_d,M_HDL_FC
BiB_Metabolomics,metnmr_infant24_d,M_HDL_TG
BiB_Metabolomics,metnmr_infant24_d,S_HDL_P
BiB_Metabolomics,metnmr_infant24_d,S_HDL_L
BiB_Metabolomics,metnmr_infant24_d,S_HDL_PL
BiB_Metabolomics,metnmr_infant24_d,S_HDL_C
BiB_Metabolomics,metnmr_infant24_d,S_HDL_CE
BiB_Metabolomics,metnmr_infant24_d,S_HDL_FC
BiB_Metabolomics,metnmr_infant24_d,S_HDL_TG
BiB_Metabolomics,metnmr_infant24_d,VLDL_size
BiB_Metabolomics,metnmr_infant24_d,LDL_size
BiB_Metabolomics,metnmr_infant24_d,HDL_size
BiB_Metabolomics,metnmr_infant24_d,XXL_VLDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,XXL_VLDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,XXL_VLDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,XXL_VLDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,XXL_VLDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,XL_VLDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,XL_VLDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,XL_VLDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,XL_VLDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,XL_VLDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,L_VLDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,M_VLDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,S_VLDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,XS_VLDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,IDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,IDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,IDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,IDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,IDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,L_LDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,L_LDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,L_LDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,L_LDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,L_LDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,M_LDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,M_LDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,M_LDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,M_LDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,M_LDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,S_LDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,S_LDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,S_LDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,S_LDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,S_LDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,XL_HDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,L_HDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,L_HDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,L_HDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,L_HDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,L_HDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,M_HDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,M_HDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,M_HDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,M_HDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,M_HDL_TG_pct
BiB_Metabolomics,metnmr_infant24_d,S_HDL_PL_pct
BiB_Metabolomics,metnmr_infant24_d,S_HDL_C_pct
BiB_Metabolomics,metnmr_infant24_d,S_HDL_CE_pct
BiB_Metabolomics,metnmr_infant24_d,S_HDL_FC_pct
BiB_Metabolomics,metnmr_infant24_d,S_HDL_TG_pct
