variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_1000.bib1000_24m_main.bib24c03aconstipation,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03aconstipation,Saw doctor - constipation,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03aconvulsions,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03aconvulsions,Saw doctor - convulsions,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],nervous_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03acough,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03acough,Saw doctor - cough,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],respiratory_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03acrying,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03acrying,Saw doctor - crying,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],general_health,1228,1228
BiB_1000.bib1000_24m_main.bib24c03adiarrhoea,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03adiarrhoea,Saw doctor - diarrhoea,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03aearprob,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03aearprob,Saw doctor - ear problems,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],hearing_vision_speech,1228,1228
BiB_1000.bib1000_24m_main.bib24c03againmuchwt,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03againmuchwt,Saw doctor - gaining too much weight,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],anthropometry,1228,1228
BiB_1000.bib1000_24m_main.bib24c03ahightemp,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03ahightemp,Saw doctor - high temperature,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],infections,1228,1228
BiB_1000.bib1000_24m_main.bib24c03anogainwt,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03anogainwt,Saw doctor - not gaining weight,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],anthropometry,1228,1228
BiB_1000.bib1000_24m_main.bib24c03aother,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03aother,Saw doctor - other reason,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],health_services_utilisation,1228,1228
BiB_1000.bib1000_24m_main.bib24c03aotherspecified,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03aotherspecified,Specify why saw doctor because of other reason,text,,health_services_utilisation,1763,1763
BiB_1000.bib1000_24m_main.bib24c03askinprob,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03askinprob,Saw doctor - skin problems,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],skin_diseases_dermatology,1228,1228
BiB_1000.bib1000_24m_main.bib24c03asnuffles,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03asnuffles,Saw doctor - snuffles,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],respiratory_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03athrush,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03athrush,Saw doctor - thrush,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],urogenital_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03atummy,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03atummy,Saw doctor - tummy upset,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03auti,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03auti,Saw doctor - urinary tract infection,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],urogenital_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03avomiting,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03avomiting,Saw doctor - vomiting,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bbreathprob,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bbreathprob,Saw nurse - breathing problems,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],respiratory_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bchestinf,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bchestinf,Saw nurse - chest infection,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],respiratory_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bconstipation,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bconstipation,Saw nurse - constipation,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bconvulsions,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bconvulsions,Saw nurse - convulsions,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],nervous_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bcough,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bcough,Saw nurse - cough,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],respiratory_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bcrying,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bcrying,Saw nurse - crying,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],general_health,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bdiarrhoea,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bdiarrhoea,Saw nurse - diarrhoea,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bearprob,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bearprob,Saw nurse - ear problems,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],hearing_vision_speech,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bgainmuchwt,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bgainmuchwt,Saw nurse - gaining too much weight,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],anthropometry,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bhightemp,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bhightemp,Saw nurse - high temperature,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],infections,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bnogainwt,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bnogainwt,Saw nurse - not gaining weight,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],anthropometry,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bother,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bother,Saw nurse - other reason,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],health_services_utilisation,1228,1228
BiB_1000.bib1000_24m_main.bib24c03botherspecified,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03botherspecified,Specify why saw nurse because of other reason,text,,health_services_utilisation,1763,1763
BiB_1000.bib1000_24m_main.bib24c03bskinprob,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bskinprob,Saw nurse - skin problems,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],skin_diseases_dermatology,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bsnuffles,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bsnuffles,Saw nurse - snuffles,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],respiratory_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bthrush,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bthrush,Saw nurse - thrush,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],urogenital_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03btummy,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03btummy,Saw nurse - tummy upset,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03buti,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03buti,Saw nurse - urinary tract infection,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],urogenital_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c03bvomiting,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c03bvomiting,Saw nurse - vomiting,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],digestive_system,1228,1228
BiB_1000.bib1000_24m_main.bib24c04a,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c04a,Has child been given a medical diagnosis,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],general_health,1228,1228
BiB_1000.bib1000_24m_main.bib24c04b,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c04b,Medical diagnosis 1,text,,general_health,1763,1763
BiB_1000.bib1000_24m_main.bib24c04c,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c04c,Medical diagnosis 2,text,,general_health,1763,1763
BiB_1000.bib1000_24m_main.bib24c04d,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c04d,Medical diagnosis 3,text,,general_health,1763,1763
BiB_1000.bib1000_24m_main.bib24c05a,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c05a,Has child been admitted to hospital in the 6 months months,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],hospital_admissions,1228,1228
BiB_1000.bib1000_24m_main.bib24c05b,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c05b,Number of hospital admissions,integer,,hospital_admissions,82,82
BiB_1000.bib1000_24m_main.bib24c06a,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c06a,Has child been to an outpatient clinic in the last 6 months,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],hospital_admissions,1228,1228
BiB_1000.bib1000_24m_main.bib24c06b,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c06b,Number of outpatient clinics attended,integer,,hospital_admissions,173,173
BiB_1000.bib1000_24m_main.bib24c07a,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c07a,Has child been hurt/injured/had accident and needed medical attention,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],accidents_and_injuries,1228,1228
BiB_1000.bib1000_24m_main.bib24c07b,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24c07b,Number of times child has been hurt etc,integer,,accidents_and_injuries,127,127
BiB_1000.bib1000_24m_main.bib24d01,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d01,Any changes to employmeny status,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],occupation_employment,1228,1228
BiB_1000.bib1000_24m_main.bib24d02,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d02,Returned to work,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],occupation_employment,70,70
BiB_1000.bib1000_24m_main.bib24d03,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d03,What describes what you are currently doing,categorical,"[1 In a job, working for an employer] [2 On maternity leave from employer] [3  Self employed] [4 Full-time student] [5 Looking after home and family] [6 Doing something else]",occupation_employment,66,66
BiB_1000.bib1000_24m_main.bib24d03otherspecified,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d03otherspecified,Specify if other,text,,occupation_employment,1763,1763
BiB_1000.bib1000_24m_main.bib24d04,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d04,Do you work as an employee or are you self-employed,categorical,[1 Employee] [2 Self employed with employees] [3 Self employed without employees] [4 Student],occupation_employment,53,53
BiB_1000.bib1000_24m_main.bib24d05,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d05,How many people work for your employer,categorical,[1 1-24] [2 25+] [3 Don't know],occupation_employment,47,47
BiB_1000.bib1000_24m_main.bib24d06,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d06,Do you supervise other employees,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],occupation_employment,48,48
BiB_1000.bib1000_24m_main.bib24d07,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d07,What best describes your work,categorical,[1 Modern professional occupations] [2 Clerical and intermediate occupations] [3 Senior managers or administrators] [4 Technical and craft occupations] [5 Semi-rountine manual and service occupations] [6 Routine manual and service occupations] [7 Middle or junior managers] [8 Traditional professional occupations],occupation_employment,51,51
BiB_1000.bib1000_24m_main.bib24d08,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d08,Any changes to partner's employment status,categorical,[1 Yes] [2 No] [3 Don't know] [4 Not applicable],occupation_employment,1097,1097
BiB_1000.bib1000_24m_main.bib24d09,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d09,Has your partner ever been employed,categorical,[1 Yes] [2 No] [3 Not applicable],occupation_employment,72,72
BiB_1000.bib1000_24m_main.bib24d10,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d10,Is your partner an employee or self-employed,categorical,[1 Employee] [2 Self employed with employees] [3 Self employed without employees] [4 Student],occupation_employment,68,68
BiB_1000.bib1000_24m_main.bib24d11,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d11,How many people work for your partners employer,categorical,[1 1-24] [2 25+] [3 Don't know],occupation_employment,55,55
BiB_1000.bib1000_24m_main.bib24d12,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d12,Does your partner supervise any other employees,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],occupation_employment,53,53
BiB_1000.bib1000_24m_main.bib24d13,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24d13,What best describes your partners work,categorical,[1 Modern professional occupations] [2 Clerical and intermediate occupations] [3 Senior managers or administrators] [4 Technical and craft occupations] [5 Semi-rountine manual and service occupations] [6 Routine manual and service occupations] [7 Middle or junior managers] [8 Traditional professional occupations],occupation_employment,61,61
BiB_1000.bib1000_24m_main.bib24e01,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e01,Have there been any changes to your childcare arrangements,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,1228,1228
BiB_1000.bib1000_24m_main.bib24e02,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02,Do you have regular arrangement to have your child looked after,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,97,97
BiB_1000.bib1000_24m_main.bib24e02acarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02acarerfeed,Does your partner feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,1,1
BiB_1000.bib1000_24m_main.bib24e02ahome,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ahome,Is your child looked after in your home by partner,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,1,1
BiB_1000.bib1000_24m_main.bib24e02ahrs,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ahrs,Hours/week child looked after by partner,integer,,childcare,1,1
BiB_1000.bib1000_24m_main.bib24e02aotherchildren,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02aotherchildren,How many other children does your partner look after,integer,,childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02bcarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02bcarerfeed,Does your non-resident partner feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,1,1
BiB_1000.bib1000_24m_main.bib24e02bhome,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02bhome,Is your child looked after in your home by non-resident partner,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,1,1
BiB_1000.bib1000_24m_main.bib24e02bhrs,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02bhrs,Hours/week child looked after by non-resident partner,integer,,childcare,1,1
BiB_1000.bib1000_24m_main.bib24e02botherchildren,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02botherchildren,How many other children does your non-resident partner look after,integer,,childcare,1,1
BiB_1000.bib1000_24m_main.bib24e02ccarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ccarerfeed,Does your mother feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,10,10
BiB_1000.bib1000_24m_main.bib24e02chome,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02chome,Is your child looked after in your home by your mother,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,10,10
BiB_1000.bib1000_24m_main.bib24e02chrs,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02chrs,Hours/week child looked after by your mother,float,,childcare,10,10
BiB_1000.bib1000_24m_main.bib24e02cotherchildren,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02cotherchildren,How many other children does your mother look after,integer,,childcare,5,5
BiB_1000.bib1000_24m_main.bib24e02dcarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02dcarerfeed,Does your father feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,0,0
BiB_1000.bib1000_24m_main.bib24e02dhome,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02dhome,Is your child looked after in your home by your father,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02dhrs,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02dhrs,Hours/week child looked after by your father,integer,,childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02dotherchildren,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02dotherchildren,How many other children does your father look after,integer,,childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02ecarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ecarerfeed,Does your partner's mother feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,5,5
BiB_1000.bib1000_24m_main.bib24e02ehome,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ehome,Is your child looked after in your home by your partner's mother,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,5,5
BiB_1000.bib1000_24m_main.bib24e02ehrs,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ehrs,Hours/week child looked after by your partner's mother,float,,childcare,5,5
BiB_1000.bib1000_24m_main.bib24e02eotherchildren,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02eotherchildren,How many other children does your partner's mother look after,integer,,childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02fcarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02fcarerfeed,Does your partner's father feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,1,1
BiB_1000.bib1000_24m_main.bib24e02fhome,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02fhome,Is your child looked after in your home by your partner's father,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,1,1
BiB_1000.bib1000_24m_main.bib24e02fhrs,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02fhrs,Hours/week child looked after by your partner's father,integer,,childcare,1,1
BiB_1000.bib1000_24m_main.bib24e02fotherchildren,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02fotherchildren,How many other children does your partner's father look after,integer,,childcare,1,1
BiB_1000.bib1000_24m_main.bib24e02gcarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02gcarerfeed,Does your non-resident partner's mother feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,0,0
BiB_1000.bib1000_24m_main.bib24e02ghome,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ghome,Is your child looked after in your home by non-resident partner's mother,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02ghrs,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ghrs,Hours/week child looked after by non-resident partner's mother,integer,,childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02gotherchildren,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02gotherchildren,How many other children does your non-resident partner's mother look after,integer,,childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02hcarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02hcarerfeed,Does your non-resident partner's father feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,0,0
BiB_1000.bib1000_24m_main.bib24e02hhome,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02hhome,Is your child looked after in your home by non-resident partner's father,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02hhrs,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02hhrs,Hours/week child looked after by non-resident partner's father,integer,,childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02hotherchildren,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02hotherchildren,How many other children does your non-resident partner's father look after,integer,,childcare,0,0
BiB_1000.bib1000_24m_main.bib24e02icarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02icarerfeed,Does your other relative feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,4,4
BiB_1000.bib1000_24m_main.bib24e02ihome,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ihome,Is your child looked after in your home by other relative,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],childcare,4,4
BiB_1000.bib1000_24m_main.bib24e02ihrs,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02ihrs,Hours/week child looked after by other relative,float,,childcare,4,4
BiB_1000.bib1000_24m_main.bib24e02iotherchildren,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02iotherchildren,How many other children does your other relative look after,integer,,childcare,2,2
BiB_1000.bib1000_24m_main.bib24e02jcarerfeed,BiB_1000.bib1000_24m_main,BiB_1000,bib1000_24m_main,bib24e02jcarerfeed,Does your friend/neighbour feed your child,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused to answer],diet_and_nutrition,1,1
