variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_count_e_4_0_001,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_count_e_4_0_001,Distance decay weighted (0.001) count of bus stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_count_e_4_0_003,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_count_e_4_0_003,Distance decay weighted (0.003) count of bus stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_count_e_4_0_005,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_count_e_4_0_005,Distance decay weighted (0.005) count of bus stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_count_e_4_0_007,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_count_e_4_0_007,Distance decay weighted (0.007) count of bus stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_distance_f_2_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_distance_f_2_mean,Mean distance to all bus stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_closest_d_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_closest_d_2,Distance to closest bus stop in meters,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_count_e_4_0_01,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_count_e_4_0_01,Distance decay weighted (0.01) count of bus stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_count_f_2_300,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_count_f_2_300,Count of bus stops within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_count_f_2500,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_count_f_2500,Count of bus stops within street network of 500m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_count_f_2_1000,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_count_f_2_1000,Count of bus stops within street network of 1000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_bus_count_f_2_2000,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_bus_count_f_2_2000,Count of bus stops within street network of 2000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_count_e_4_0_001,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_count_e_4_0_001,Distance decay weighted (0.001) count of coach stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_count_e_4_0_003,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_count_e_4_0_003,Distance decay weighted (0.003) count of coach stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_count_e_4_0_005,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_count_e_4_0_005,Distance decay weighted (0.005) count of coach stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_count_e_4_0_007,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_count_e_4_0_007,Distance decay weighted (0.007) count of coach stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_count_e_4_0_01,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_count_e_4_0_01,Distance decay weighted (0.01) count of coach stops,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_count_f_2_300,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_count_f_2_300,Count of coach stops within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_count_f_2500,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_count_f_2500,Count of coach stops within street network of 500m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_count_f_2_1000,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_count_f_2_1000,Count of coach stops within street network of 1000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_count_f_2_2000,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_count_f_2_2000,Count of coach stops within street network of 2000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_distance_f_2_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_distance_f_2_mean,Mean distance to all coach stop,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_coach_closest_d_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_coach_closest_d_2,Distance to closest coach stop in meters,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_count_e_4_0_001,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_count_e_4_0_001,Distance decay weighted (0.001) count of metro stations,float,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_count_e_4_0_003,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_count_e_4_0_003,Distance decay weighted (0.003) count of metro stations,float,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_count_e_4_0_005,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_count_e_4_0_005,Distance decay weighted (0.005) count of metro stations,float,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_count_e_4_0_007,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_count_e_4_0_007,Distance decay weighted (0.007) count of metro stations,float,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_count_e_4_0_01,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_count_e_4_0_01,Distance decay weighted (0.01) count of metro stations,float,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_count_f_2_300,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_count_f_2_300,Count of metro stations within street network 300m,integer,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_count_f_2500,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_count_f_2500,Count of metro stations within street network of 500m,integer,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_count_f_2_1000,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_count_f_2_1000,Count of metro stations within street network of 1000m,integer,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_count_f_2_2000,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_count_f_2_2000,Count of metro stations within street network of 2000m,integer,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_distance_f_2_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_distance_f_2_mean,Mean distance to all metro stations,float,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_metro_closest_d_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_metro_closest_d_2,Distance to closest metro station in meters,float,,environmental_exposure,78,78
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_count_e_4_0_001,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_count_e_4_0_001,Distance decay weighted (0.001) count of rail stations,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_count_e_4_0_003,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_count_e_4_0_003,Distance decay weighted (0.003) count of rail stations,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_distance_f_2_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_distance_f_2_mean,Mean distance to all rail stations,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_count_e_4_0_005,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_count_e_4_0_005,Distance decay weighted (0.005) count of rail stations,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_count_e_4_0_007,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_count_e_4_0_007,Distance decay weighted (0.007) count of rail stations,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_count_e_4_0_01,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_count_e_4_0_01,Distance decay weighted (0.01) count of airports,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_count_f_2_300,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_count_f_2_300,Count of rail stations within street network 300m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_count_f_2500,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_count_f_2500,Count of rail stations within street network of 500m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_count_f_2_1000,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_count_f_2_1000,Count of rail stations within street network of 1000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_count_f_2_2000,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_count_f_2_2000,Count of rail stations within street network of 2000m,integer,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.pt_2021_rail_closest_d_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,pt_2021_rail_closest_d_2,Distance to closest rail station in meters,float,,environmental_exposure,5819,5819
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_count_f_2_300_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_count_f_2_300_mean,Mean number of vehicles during morning period within street network 300m,integer,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_cong_f_2_300_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_cong_f_2_300_mean,Mean congestion during morning period within street network 300m,float,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_count_f_2_300_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_count_f_2_300_mean,Mean number of vehicles during intermediate period within street network 300m,integer,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_cong_f_2_300_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_cong_f_2_300_mean,Mean vehicle congestion during intermediate period within street network 300m,float,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_count_f_2_300_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_count_f_2_300_mean,Mean number of vehicles during evening period within street network 300m,integer,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_cong_f_2_300_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_cong_f_2_300_mean,Mean vehicle congestion during evening period within street network 300m,float,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_count_f_2_300_max,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_count_f_2_300_max,Max number of vehicles during morning period within street network 300m,integer,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_cong_f_2_300_min,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_cong_f_2_300_min,Minimum congestion during morning period within street network 300m,float,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_count_f_2_300_max,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_count_f_2_300_max,Max number of vehicles during intermediate period within street network 300m,integer,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_cong_f_2_300_min,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_cong_f_2_300_min,Minimum congestion during intermediate period within street network 300m,float,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_count_f_2_300_max,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_count_f_2_300_max,Max number of vehicles during evening period within street network 300m,integer,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_cong_f_2_300_min,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_cong_f_2_300_min,Minimum congestion during evening period within street network 300m,float,,environmental_exposure,5818,5818
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_count_f_2_100_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_count_f_2_100_mean,Mean number of vehicles during morning period within street network of 100m,integer,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_cong_f_2_100_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_cong_f_2_100_mean,Mean congestion during morning period within street network of 100m,float,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_count_f_2_100_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_count_f_2_100_mean,Mean number of vehicles during intermediate period within street network of 100m,integer,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_cong_f_2_100_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_cong_f_2_100_mean,Mean vehicle congestion during intermediate period within street network of 100m,float,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_count_f_2_100_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_count_f_2_100_mean,Mean number of vehicles during evening period within street network of 100m,integer,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_cong_f_2_100_mean,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_cong_f_2_100_mean,Mean vehicle congestion during evening period within street network of 100m,float,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_count_f_2_100_max,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_count_f_2_100_max,Max number of vehicles during morning period within street network of 100m,integer,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_cong_f_2_100_min,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_cong_f_2_100_min,Minimum congestion during morning period within street network of 100m,float,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_count_f_2_100_max,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_count_f_2_100_max,Max number of vehicles during intermediate period within street network of 100m,integer,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_cong_f_2_100_min,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_cong_f_2_100_min,Minimum congestion during intermediate period within street network of 100m,float,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_count_f_2_100_max,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_count_f_2_100_max,Max number of vehicles during evening period within street network of 100m,integer,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_cong_f_2_100_min,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_cong_f_2_100_min,Minimum congestion during evening period within street network of 100m,float,,environmental_exposure,5807,5807
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_count_closest_b_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_count_closest_b_2,Count of vehicles during morning period at residential street,integer,,environmental_exposure,5638,5638
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_am_cong_closest_b_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_am_cong_closest_b_2,Congestion during morning period at residential street,float,,environmental_exposure,5638,5638
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_count_closest_b_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_count_closest_b_2,Count of vehicles during intermediate period at residential street,integer,,environmental_exposure,5638,5638
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_ip_cong_closest_b_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_ip_cong_closest_b_2,Congestion during intermediate period at residential street,float,,environmental_exposure,5638,5638
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_count_closest_b_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_count_closest_b_2,Count of vehicles during evening period at residential street,integer,,environmental_exposure,5638,5638
BiBBS_Geographic.bibbs_geog_public_transport_traffic.tr_2019_pm_cong_closest_b_2,BiBBS_Geographic.bibbs_geog_public_transport_traffic,BiBBS_Geographic,bibbs_geog_public_transport_traffic,tr_2019_pm_cong_closest_b_2,Congestion during evening period at residential street,float,,environmental_exposure,5638,5638
