project,table,variable
BiB_SDQs,COVID_phase1_sdq,sdq_lies
BiB_SDQs,COVID_phase1_sdq,sdq_bullied
BiB_SDQs,COVID_phase1_sdq,sdq_helpout
BiB_SDQs,COVID_phase1_sdq,sdq_reflect
BiB_SDQs,COVID_phase1_sdq,sdq_steals
BiB_SDQs,COVID_phase1_sdq,sdq_oldbest
BiB_SDQs,COVID_phase1_sdq,sdq_afraid
BiB_SDQs,COVID_phase1_sdq,sdq_attention
BiB_SDQs,COVID_phase1_sdq,sdq_comments
BiB_SDQs,COVID_phase1_sdq,diffemotions
BiB_SDQs,COVID_phase1_sdq,difflength
BiB_SDQs,COVID_phase1_sdq,sdq_distress
BiB_SDQs,COVID_phase1_sdq,sdq_homelife
BiB_SDQs,COVID_phase1_sdq,sdq_friendship
BiB_SDQs,COVID_phase1_sdq,sdq_classroom
BiB_SDQs,COVID_phase1_sdq,sdq_leisure
BiB_SDQs,COVID_phase1_sdq,diffburden
BiB_SDQs,COVID_phase1_sdq,childsdq_complete
BiB_SDQs,COVID_phase1_sdq,Total_Difficulties_Score
BiB_SDQs,COVID_phase1_sdq,Externalising_Score
BiB_SDQs,COVID_phase1_sdq,Internalising_Score
BiB_SDQs,COVID_phase1_sdq,Impact_Score
BiB_SDQs,COVID_phase1_sdq,Emotional_Score
BiB_SDQs,COVID_phase1_sdq,Conduct_Score
BiB_SDQs,COVID_phase1_sdq,Hyperactivity_Score
BiB_SDQs,COVID_phase1_sdq,Peer_Problems_Score
BiB_SDQs,COVID_phase1_sdq,Prosocial_Score
BiB_SDQs,COVID_phase1_sdq,Total_ThreeCat
BiB_SDQs,COVID_phase1_sdq,Emotional_ThreeCat
BiB_SDQs,COVID_phase1_sdq,Conduct_ThreeCat
BiB_SDQs,COVID_phase1_sdq,Hyperactivity_ThreeCat
BiB_SDQs,COVID_phase1_sdq,PeerProblem_ThreeCat
BiB_SDQs,COVID_phase1_sdq,Prosocial_ThreeCat
BiB_SDQs,COVID_phase1_sdq,Impact_ThreeCat
BiB_SDQs,COVID_phase1_sdq,Total_FourCat
BiB_SDQs,COVID_phase1_sdq,Emotional_FourCat
BiB_SDQs,COVID_phase1_sdq,Conduct_FourCat
BiB_SDQs,COVID_phase1_sdq,Hyperactivity_FourCat
BiB_SDQs,COVID_phase1_sdq,PeerProblems_FourCat
BiB_SDQs,COVID_phase1_sdq,Prosocial_FourCat
BiB_SDQs,COVID_phase1_sdq,Impact_FourCat
BiB_SDQs,COVID_phase1_sdq,QuestSource
BiB_SDQs,COVID_phase1_sdq,CompletedBy
BiB_SDQs,COVID_phase1_sdq,Emotional_Pro
BiB_SDQs,COVID_phase1_sdq,Conduct_Pro
BiB_SDQs,COVID_phase1_sdq,Hyperactivity_Pro
BiB_SDQs,COVID_phase1_sdq,PeerProblems_Pro
BiB_SDQs,COVID_phase1_sdq,Prosocial_Pro
BiB_SDQs,COVID_phase2_sdq,BiBPersonID
BiB_SDQs,COVID_phase2_sdq,Cohort
BiB_SDQs,COVID_phase2_sdq,Gender
BiB_SDQs,COVID_phase2_sdq,date_est
BiB_SDQs,COVID_phase2_sdq,AgeMonths
BiB_SDQs,COVID_phase2_sdq,AgeYears
BiB_SDQs,COVID_phase2_sdq,ethnicity_mother
BiB_SDQs,COVID_phase2_sdq,sdq_consid
BiB_SDQs,COVID_phase2_sdq,sdq_restles
BiB_SDQs,COVID_phase2_sdq,sdq_somatic
BiB_SDQs,COVID_phase2_sdq,sdq_shares
BiB_SDQs,COVID_phase2_sdq,sdq_tantrum
BiB_SDQs,COVID_phase2_sdq,sdq_loner
BiB_SDQs,COVID_phase2_sdq,sdq_obeys
BiB_SDQs,COVID_phase2_sdq,sdq_worries
BiB_SDQs,COVID_phase2_sdq,sdq_caring
BiB_SDQs,COVID_phase2_sdq,sdq_fidgety
BiB_SDQs,COVID_phase2_sdq,sdq_friend
BiB_SDQs,COVID_phase2_sdq,sdq_fights
BiB_SDQs,COVID_phase2_sdq,sdq_unhappy
BiB_SDQs,COVID_phase2_sdq,sdq_popular
BiB_SDQs,COVID_phase2_sdq,sdq_distrac
BiB_SDQs,COVID_phase2_sdq,sdq_clingy
BiB_SDQs,COVID_phase2_sdq,sdq_kind
BiB_SDQs,COVID_phase2_sdq,sdq_lies
BiB_SDQs,COVID_phase2_sdq,sdq_bullied
BiB_SDQs,COVID_phase2_sdq,sdq_helpout
BiB_SDQs,COVID_phase2_sdq,sdq_reflect
BiB_SDQs,COVID_phase2_sdq,sdq_steals
BiB_SDQs,COVID_phase2_sdq,sdq_oldbest
BiB_SDQs,COVID_phase2_sdq,sdq_afraid
BiB_SDQs,COVID_phase2_sdq,sdq_attention
BiB_SDQs,COVID_phase2_sdq,sdq_comments
BiB_SDQs,COVID_phase2_sdq,diffemotions
BiB_SDQs,COVID_phase2_sdq,difflength
BiB_SDQs,COVID_phase2_sdq,sdq_distress
BiB_SDQs,COVID_phase2_sdq,sdq_homelife
BiB_SDQs,COVID_phase2_sdq,sdq_friendship
BiB_SDQs,COVID_phase2_sdq,sdq_classroom
BiB_SDQs,COVID_phase2_sdq,sdq_leisure
BiB_SDQs,COVID_phase2_sdq,diffburden
BiB_SDQs,COVID_phase2_sdq,childsdq_complete
BiB_SDQs,COVID_phase2_sdq,Total_Difficulties_Score
BiB_SDQs,COVID_phase2_sdq,Externalising_Score
BiB_SDQs,COVID_phase2_sdq,Internalising_Score
BiB_SDQs,COVID_phase2_sdq,Impact_Score
BiB_SDQs,COVID_phase2_sdq,Emotional_Score
BiB_SDQs,COVID_phase2_sdq,Conduct_Score
BiB_SDQs,COVID_phase2_sdq,Hyperactivity_Score
BiB_SDQs,COVID_phase2_sdq,Peer_Problems_Score
BiB_SDQs,COVID_phase2_sdq,Prosocial_Score
BiB_SDQs,COVID_phase2_sdq,Total_ThreeCat
BiB_SDQs,COVID_phase2_sdq,Emotional_ThreeCat
BiB_SDQs,COVID_phase2_sdq,Conduct_ThreeCat
BiB_SDQs,COVID_phase2_sdq,Hyperactivity_ThreeCat
BiB_SDQs,COVID_phase2_sdq,PeerProblem_ThreeCat
BiB_SDQs,COVID_phase2_sdq,Prosocial_ThreeCat
BiB_SDQs,COVID_phase2_sdq,Impact_ThreeCat
BiB_SDQs,COVID_phase2_sdq,Total_FourCat
BiB_SDQs,COVID_phase2_sdq,Emotional_FourCat
BiB_SDQs,COVID_phase2_sdq,Conduct_FourCat
BiB_SDQs,COVID_phase2_sdq,Hyperactivity_FourCat
BiB_SDQs,COVID_phase2_sdq,PeerProblems_FourCat
BiB_SDQs,COVID_phase2_sdq,Prosocial_FourCat
BiB_SDQs,COVID_phase2_sdq,Impact_FourCat
BiB_SDQs,COVID_phase2_sdq,QuestSource
BiB_SDQs,COVID_phase2_sdq,CompletedBy
BiB_SDQs,COVID_phase2_sdq,Emotional_Pro
BiB_SDQs,COVID_phase2_sdq,Conduct_Pro
BiB_SDQs,COVID_phase2_sdq,Hyperactivity_Pro
BiB_SDQs,COVID_phase2_sdq,PeerProblems_Pro
BiB_SDQs,COVID_phase2_sdq,Prosocial_Pro
BiB_SDQs,COVID_phase3_sdq,BiBPersonID
BiB_SDQs,COVID_phase3_sdq,date_est
BiB_SDQs,COVID_phase3_sdq,AgeMonths
BiB_SDQs,COVID_phase3_sdq,AgeYears
BiB_SDQs,COVID_phase3_sdq,sdq_gender
BiB_SDQs,COVID_phase3_sdq,sdq_consid
BiB_SDQs,COVID_phase3_sdq,sdq_restles
BiB_SDQs,COVID_phase3_sdq,sdq_somatic
BiB_SDQs,COVID_phase3_sdq,sdq_shares
BiB_SDQs,COVID_phase3_sdq,sdq_tantrum
BiB_SDQs,COVID_phase3_sdq,sdq_loner
BiB_SDQs,COVID_phase3_sdq,sdq_obeys
BiB_SDQs,COVID_phase3_sdq,sdq_worries
BiB_SDQs,COVID_phase3_sdq,sdq_caring
BiB_SDQs,COVID_phase3_sdq,sdq_fidgety
BiB_SDQs,COVID_phase3_sdq,sdq_friend
BiB_SDQs,COVID_phase3_sdq,sdq_fights
BiB_SDQs,COVID_phase3_sdq,sdq_unhappy
BiB_SDQs,COVID_phase3_sdq,sdq_popular
BiB_SDQs,COVID_phase3_sdq,sdq_distrac
BiB_SDQs,COVID_phase3_sdq,sdq_clingy
BiB_SDQs,COVID_phase3_sdq,sdq_kind
BiB_SDQs,COVID_phase3_sdq,sdq_lies
BiB_SDQs,COVID_phase3_sdq,sdq_bullied
BiB_SDQs,COVID_phase3_sdq,sdq_helpout
BiB_SDQs,COVID_phase3_sdq,sdq_reflect
BiB_SDQs,COVID_phase3_sdq,sdq_steals
BiB_SDQs,COVID_phase3_sdq,sdq_oldbest
BiB_SDQs,COVID_phase3_sdq,sdq_afraid
BiB_SDQs,COVID_phase3_sdq,sdq_attention
BiB_SDQs,COVID_phase3_sdq,diffemotions
BiB_SDQs,COVID_phase3_sdq,difflength
BiB_SDQs,COVID_phase3_sdq,sdq_distress
BiB_SDQs,COVID_phase3_sdq,sdq_homelife
BiB_SDQs,COVID_phase3_sdq,sdq_friendship
BiB_SDQs,COVID_phase3_sdq,sdq_classroom
BiB_SDQs,COVID_phase3_sdq,sdq_leisure
BiB_SDQs,COVID_phase3_sdq,diffburden
BiB_SDQs,COVID_phase3_sdq,end_sbmit_sdq
BiB_SDQs,COVID_phase3_sdq,childsdq_complete
BiB_SDQs,COVID_phase3_sdq,Total_Difficulties_Score
BiB_SDQs,COVID_phase3_sdq,Externalising_Score
BiB_SDQs,COVID_phase3_sdq,Internalising_Score
BiB_SDQs,COVID_phase3_sdq,Impact_Score
BiB_SDQs,COVID_phase3_sdq,Emotional_Score
BiB_SDQs,COVID_phase3_sdq,Conduct_Score
BiB_SDQs,COVID_phase3_sdq,Hyperactivity_Score
BiB_SDQs,COVID_phase3_sdq,Peer_Problems_Score
BiB_SDQs,COVID_phase3_sdq,Prosocial_Score
BiB_SDQs,COVID_phase3_sdq,Total_ThreeCat
BiB_SDQs,COVID_phase3_sdq,Emotional_ThreeCat
BiB_SDQs,COVID_phase3_sdq,Conduct_ThreeCat
BiB_SDQs,COVID_phase3_sdq,Hyperactivity_ThreeCat
BiB_SDQs,COVID_phase3_sdq,PeerProblem_ThreeCat
BiB_SDQs,COVID_phase3_sdq,Prosocial_ThreeCat
BiB_SDQs,COVID_phase3_sdq,Impact_ThreeCat
BiB_SDQs,COVID_phase3_sdq,Total_FourCat
BiB_SDQs,COVID_phase3_sdq,Emotional_FourCat
BiB_SDQs,COVID_phase3_sdq,Conduct_FourCat
BiB_SDQs,COVID_phase3_sdq,Hyperactivity_FourCat
BiB_SDQs,COVID_phase3_sdq,PeerProblems_FourCat
BiB_SDQs,COVID_phase3_sdq,Prosocial_FourCat
BiB_SDQs,COVID_phase3_sdq,Impact_FourCat
BiB_SDQs,COVID_phase3_sdq,QuestSource
BiB_SDQs,COVID_phase3_sdq,CompletedBy
BiB_SDQs,COVID_phase3_sdq,Emotional_Pro
BiB_SDQs,COVID_phase3_sdq,Conduct_Pro
BiB_SDQs,COVID_phase3_sdq,Hyperactivity_Pro
BiB_SDQs,COVID_phase3_sdq,PeerProblems_Pro
BiB_SDQs,COVID_phase3_sdq,Prosocial_Pro
BiB_SDQs,GrowingUp_sdq,BiBPersonID
BiB_SDQs,GrowingUp_sdq,date
BiB_SDQs,GrowingUp_sdq,AgeYears
BiB_SDQs,GrowingUp_sdq,AgeMonths
BiB_SDQs,GrowingUp_sdq,sdq_consid
BiB_SDQs,GrowingUp_sdq,sdq_fidgety
BiB_SDQs,GrowingUp_sdq,sdq_friend
BiB_SDQs,GrowingUp_sdq,sdq_fights
BiB_SDQs,GrowingUp_sdq,sdq_unhappy
BiB_SDQs,GrowingUp_sdq,sdq_popular
BiB_SDQs,GrowingUp_sdq,sdq_distrac
BiB_SDQs,GrowingUp_sdq,sdq_clingy
BiB_SDQs,GrowingUp_sdq,sdq_kind
BiB_SDQs,GrowingUp_sdq,sdq_lies
BiB_SDQs,GrowingUp_sdq,sdq_bullied
BiB_SDQs,GrowingUp_sdq,sdq_restles
BiB_SDQs,GrowingUp_sdq,sdq_helpout
BiB_SDQs,GrowingUp_sdq,sdq_reflect
BiB_SDQs,GrowingUp_sdq,sdq_steals
BiB_SDQs,GrowingUp_sdq,sdq_oldbest
BiB_SDQs,GrowingUp_sdq,sdq_afraid
BiB_SDQs,GrowingUp_sdq,sdq_attends
BiB_SDQs,GrowingUp_sdq,sdq_somatic
BiB_SDQs,GrowingUp_sdq,sdq_shares
BiB_SDQs,GrowingUp_sdq,sdq_tantrum
BiB_SDQs,GrowingUp_sdq,sdq_loner
BiB_SDQs,GrowingUp_sdq,sdq_obeys
BiB_SDQs,GrowingUp_sdq,sdq_worries
BiB_SDQs,GrowingUp_sdq,sdq_caring
BiB_SDQs,GrowingUp_sdq,diffemotions
BiB_SDQs,GrowingUp_sdq,difflength
BiB_SDQs,GrowingUp_sdq,sdq_distress
BiB_SDQs,GrowingUp_sdq,sdq_homelife
BiB_SDQs,GrowingUp_sdq,sdq_friendship
BiB_SDQs,GrowingUp_sdq,sdq_classroom
BiB_SDQs,GrowingUp_sdq,sdq_leisure
BiB_SDQs,GrowingUp_sdq,diffburden
BiB_SDQs,GrowingUp_sdq,Emotional_Score
BiB_SDQs,GrowingUp_sdq,Conduct_Score
BiB_SDQs,GrowingUp_sdq,Hyperactivity_Score
BiB_SDQs,GrowingUp_sdq,Peer_Problem_Score
BiB_SDQs,GrowingUp_sdq,Prosocial_Score
BiB_SDQs,GrowingUp_sdq,Total_Difficulties_Score
BiB_SDQs,GrowingUp_sdq,Externalising_Score
BiB_SDQs,GrowingUp_sdq,Internalising_Score
BiB_SDQs,GrowingUp_sdq,Impact_Score
BiB_SDQs,GrowingUp_sdq,Total_ThreeCat
BiB_SDQs,GrowingUp_sdq,Emotional_ThreeCat
BiB_SDQs,GrowingUp_sdq,Conduct_ThreeCat
BiB_SDQs,GrowingUp_sdq,Hyperactivity_ThreeCat
BiB_SDQs,GrowingUp_sdq,PeerProblem_ThreeCat
BiB_SDQs,GrowingUp_sdq,Prosocial_ThreeCat
BiB_SDQs,GrowingUp_sdq,Impact_ThreeCat
BiB_SDQs,GrowingUp_sdq,Total_FourCat
BiB_SDQs,GrowingUp_sdq,Emotional_FourCat
BiB_SDQs,GrowingUp_sdq,Conduct_FourCat
BiB_SDQs,GrowingUp_sdq,Hyperactivity_FourCat
BiB_SDQs,GrowingUp_sdq,PeerProblem_FourCat
BiB_SDQs,GrowingUp_sdq,Prosocial_FourCat
BiB_SDQs,GrowingUp_sdq,Impact_FourCat
BiB_SDQs,GrowingUp_sdq,QuestSource
BiB_SDQs,GrowingUp_sdq,CompletedBy
BiB_SDQs,MeDALL_sdq,BiBPersonID
BiB_SDQs,MeDALL_sdq,AgeMonths
BiB_SDQs,MeDALL_sdq,AgeYears
BiB_SDQs,MeDALL_sdq,sdq_consid
BiB_SDQs,MeDALL_sdq,sdq_restles
BiB_SDQs,MeDALL_sdq,sdq_somatic
BiB_SDQs,MeDALL_sdq,sdq_shares
BiB_SDQs,MeDALL_sdq,sdq_tantrum
BiB_SDQs,MeDALL_sdq,sdq_loner
BiB_SDQs,MeDALL_sdq,sdq_obeys
BiB_SDQs,MeDALL_sdq,sdq_worries
BiB_SDQs,MeDALL_sdq,sdq_caring
BiB_SDQs,MeDALL_sdq,sdq_fidgety
BiB_SDQs,MeDALL_sdq,sdq_friend
BiB_SDQs,MeDALL_sdq,sdq_fights
BiB_SDQs,MeDALL_sdq,sdq_unhappy
BiB_SDQs,MeDALL_sdq,sdq_popular
BiB_SDQs,MeDALL_sdq,sdq_distrac
BiB_SDQs,MeDALL_sdq,sdq_clingy
BiB_SDQs,MeDALL_sdq,sdq_kind
BiB_SDQs,MeDALL_sdq,sdq_lies
BiB_SDQs,MeDALL_sdq,sdq_bullied
BiB_SDQs,MeDALL_sdq,sdq_helpout
BiB_SDQs,MeDALL_sdq,sdq_reflect
BiB_SDQs,MeDALL_sdq,sdq_steals
BiB_SDQs,MeDALL_sdq,sdq_oldbest
BiB_SDQs,MeDALL_sdq,sdq_afraid
BiB_SDQs,MeDALL_sdq,sdq_attention
BiB_SDQs,MeDALL_sdq,diffemotions
BiB_SDQs,MeDALL_sdq,difflength
BiB_SDQs,MeDALL_sdq,sdq_distress
BiB_SDQs,MeDALL_sdq,sdq_homelife
BiB_SDQs,MeDALL_sdq,sdq_friendship
BiB_SDQs,MeDALL_sdq,sdq_classroom
BiB_SDQs,MeDALL_sdq,sdq_leisure
BiB_SDQs,MeDALL_sdq,diffburden
BiB_SDQs,MeDALL_sdq,Emotional_Score
BiB_SDQs,MeDALL_sdq,Conduct_Score
BiB_SDQs,MeDALL_sdq,Hyperactivity_Score
BiB_SDQs,MeDALL_sdq,Peer_Problems_Score
BiB_SDQs,MeDALL_sdq,Prosocial_Score
BiB_SDQs,MeDALL_sdq,Total_Difficulties_Score
BiB_SDQs,MeDALL_sdq,Externalising_Score
BiB_SDQs,MeDALL_sdq,Internalising_Score
BiB_SDQs,MeDALL_sdq,Impact_Score
BiB_SDQs,MeDALL_sdq,Total_ThreeCat
BiB_SDQs,MeDALL_sdq,Emotional_ThreeCat
BiB_SDQs,MeDALL_sdq,Conduct_ThreeCat
BiB_SDQs,MeDALL_sdq,Hyperactivity_ThreeCat
BiB_SDQs,MeDALL_sdq,PeerProblem_ThreeCat
BiB_SDQs,MeDALL_sdq,Prosocial_ThreeCat
BiB_SDQs,MeDALL_sdq,Impact_ThreeCat
BiB_SDQs,MeDALL_sdq,Total_FourCat
BiB_SDQs,MeDALL_sdq,Emotional_FourCat
BiB_SDQs,MeDALL_sdq,Conduct_FourCat
BiB_SDQs,MeDALL_sdq,Hyperactivity_FourCat
BiB_SDQs,MeDALL_sdq,PeerProblem_FourCat
BiB_SDQs,MeDALL_sdq,Prosocial_FourCat
BiB_SDQs,MeDALL_sdq,Impact_FourCat
BiB_SDQs,MeDALL_sdq,QuestSource
BiB_SDQs,MeDALL_sdq,CompletedBy
BiB_SDQs,MeDALL_sdq,Emotional_Pro
BiB_SDQs,MeDALL_sdq,Conduct_Pro
BiB_SDQs,MeDALL_sdq,Hyperactivity_Pro
BiB_SDQs,MeDALL_sdq,PeerProblems_Pro
BiB_SDQs,MeDALL_sdq,Prosocial_Pro
BiB_SDQs,PrimarySchoolYears_sdq,PSYChildID
BiB_SDQs,PrimarySchoolYears_sdq,PSYSchoolID
BiB_SDQs,PrimarySchoolYears_sdq,PSYClassID
BiB_SDQs,PrimarySchoolYears_sdq,TestYearGroup
BiB_SDQs,PrimarySchoolYears_sdq,TestAcadTerm
BiB_SDQs,PrimarySchoolYears_sdq,TestYear
BiB_SDQs,PrimarySchoolYears_sdq,TestMonth
BiB_SDQs,PrimarySchoolYears_sdq,PSYTestDay
BiB_SDQs,PrimarySchoolYears_sdq,AgeYears
BiB_SDQs,PrimarySchoolYears_sdq,AgeMonths
BiB_SDQs,PrimarySchoolYears_sdq,n_sdq
BiB_SDQs,PrimarySchoolYears_sdq,order_sdq
BiB_SDQs,PrimarySchoolYears_sdq,dc_mode
BiB_SDQs,PrimarySchoolYears_sdq,respondent_id
BiB_SDQs,PrimarySchoolYears_sdq,resp_role
BiB_SDQs,PrimarySchoolYears_sdq,resp_gender
BiB_SDQs,PrimarySchoolYears_sdq,resp_age
BiB_SDQs,PrimarySchoolYears_sdq,resp_qualy
BiB_SDQs,PrimarySchoolYears_sdq,resp_eth
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_01
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_02
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_03
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_04
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_05
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_06
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_07
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_08
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_09
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_10
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_11
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_12
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_13
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_14
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_15
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_16
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_17
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_18
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_19
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_20
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_21
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_22
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_23
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_24
BiB_SDQs,PrimarySchoolYears_sdq,psysdqASDQ1_25
BiB_SDQs,PrimarySchoolYears_sdq,psysdqBOverallDiffic
BiB_SDQs,PrimarySchoolYears_sdq,psysdqBDifficultLng
BiB_SDQs,PrimarySchoolYears_sdq,psysdqBDfficultDistr
BiB_SDQs,PrimarySchoolYears_sdq,psysdqBDfficultInter_1
BiB_SDQs,PrimarySchoolYears_sdq,psysdqBDfficultInter_2
BiB_SDQs,PrimarySchoolYears_sdq,psysdqBDfficltBurden
BiB_SDQs,PrimarySchoolYears_sdq,psysdqsc_empr
BiB_SDQs,PrimarySchoolYears_sdq,psysdqsc_cond
BiB_SDQs,PrimarySchoolYears_sdq,psysdqsc_hypr
BiB_SDQs,PrimarySchoolYears_sdq,psysdqsc_peer
BiB_SDQs,PrimarySchoolYears_sdq,psysdqsc_pros
BiB_SDQs,PrimarySchoolYears_sdq,psysdqsc_ext
BiB_SDQs,PrimarySchoolYears_sdq,psysdqsc_int
BiB_SDQs,PrimarySchoolYears_sdq,psysdqsc_total
BiB_SDQs,PrimarySchoolYears_sdq,psysdqsc_impact
BiB_SDQs,StartingSchool_sdq,SSChildID
BiB_SDQs,StartingSchool_sdq,BiBPersonID
BiB_SDQs,StartingSchool_sdq,AgeYears
BiB_SDQs,StartingSchool_sdq,AgeMonths
BiB_SDQs,StartingSchool_sdq,has_stschool_sdq
BiB_SDQs,StartingSchool_sdq,has_sscsdq
BiB_SDQs,StartingSchool_sdq,sssdqcompleter
BiB_SDQs,StartingSchool_sdq,sssdqcompposition
BiB_SDQs,StartingSchool_sdq,sdq_fights
BiB_SDQs,StartingSchool_sdq,sdq_lies
BiB_SDQs,StartingSchool_sdq,sdq_steals
BiB_SDQs,StartingSchool_sdq,sdq_tantrum
BiB_SDQs,StartingSchool_sdq,sdq_obeys
BiB_SDQs,StartingSchool_sdq,sdq_somatic
BiB_SDQs,StartingSchool_sdq,sdq_afraid
BiB_SDQs,StartingSchool_sdq,sdq_clingy
BiB_SDQs,StartingSchool_sdq,sdq_unhappy
BiB_SDQs,StartingSchool_sdq,sdq_worries
