variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_Baseline.base_m12_cookingmethods.ckmlambst,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmlambst,"Method of cooking lamb, mutton or goat-steaks, roast, joints or chops not in sau",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5899,5898
BiB_Baseline.base_m12_cookingmethods.ckmlamwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmlamwel,Was lamb/mutton/goat cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,1709,1709
BiB_Baseline.base_m12_cookingmethods.ckmchknst,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmchknst,"Method of cooking chicken or turkey steaks, roasts, joints or portions (not in b",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5897,5896
BiB_Baseline.base_m12_cookingmethods.ckmchkwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmchkwel,Was chicken cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,3762,3761
BiB_Baseline.base_m12_cookingmethods.ckmmtsaus,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmmtsaus,Method of cooking meat sausages e.g. walls or chipolatas,categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5930,5929
BiB_Baseline.base_m12_cookingmethods.ckmsaswel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmsaswel,Were sausages cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,1953,1952
BiB_Baseline.base_m12_cookingmethods.ckmbaconr,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmbaconr,"Method of cooking bacon rashers, chops or bacon ribs",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5939,5938
BiB_Baseline.base_m12_cookingmethods.ckmbacwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmbacwel,Was bacon cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,2213,2212
BiB_Baseline.base_m12_cookingmethods.ckmwhtfsh,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmwhtfsh,Method of cooking white fish fillets or steaks,categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5917,5916
BiB_Baseline.base_m12_cookingmethods.ckmfshwel,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmfshwel,Was white fish cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,2069,2068
BiB_Baseline.base_m12_cookingmethods.ckmfshoil,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmfshoil,"Method of cooking oily fish fillets or steaks e.g. salmon, mackeral or trout",categorical,[1 Did not eat] [2 Don't know or take-away] [3 Grill] [4 Fry] [5 Roast] [6 BBQ],environmental_exposure,5912,5911
BiB_Baseline.base_m12_cookingmethods.ckmfshowd,BiB_Baseline.base_m12_cookingmethods,BiB_Baseline,base_m12_cookingmethods,ckmfshowd,Was oily fish cooked well done?,categorical,[1 Yes] [2 No],environmental_exposure,1115,1115
