variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder.survey_mod232_derived_dr24.age_survey_y,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,age_survey_y,Age (years) at survey date,integer,,,12607,10683
BiB_AgeOfWonder.survey_mod232_derived_dr24.age_survey_m,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,age_survey_m,Age (months) at survey date,integer,,,12607,10683
BiB_AgeOfWonder.survey_mod232_derived_dr24.survey_date,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,survey_date,Date survey taken,date,,,12607,10683
BiB_AgeOfWonder.survey_mod232_derived_dr24.survey_version,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,survey_version,Survey version,categorical,[1 v01] [2 v02] [3 v03] [4 v04] [5 v05] [6 v06] [7 v07] [8 v08] [9 v09] [10 v10] [11 v11] [12 v12] [13 v13] [14 v14] [15 v15] [16 v16] [17 v17] [18 v18] [19 v19] [20 v20] [-1 various - see module specific data],,12601,10678
BiB_AgeOfWonder.survey_mod232_derived_dr24.survey_mode,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,survey_mode,Survey taken online or offline?,categorical,[1 Online] [2 Offline] [3 Mixed],,12608,10684
BiB_AgeOfWonder.survey_mod232_derived_dr24.rcad_ga,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,rcad_ga,RCADS-25 General anxiety. Raw score,integer,,,8426,7674
BiB_AgeOfWonder.survey_mod232_derived_dr24.rcad_md,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,rcad_md,RCADS-25 Major depression. Raw score,integer,,,8447,7692
BiB_AgeOfWonder.survey_mod232_derived_dr24.rcad_total,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,rcad_total,RCADS-25 Anxiety and depression. Raw score,integer,,,8415,7664
BiB_AgeOfWonder.survey_mod232_derived_dr24.rcad_md_t,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,rcad_md_t,RCADS-25 Major depression (higher = more depressed). Scaled score,float,,,8446,7692
BiB_AgeOfWonder.survey_mod232_derived_dr24.rcad_ga_t,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,rcad_ga_t,RCADS-25 General anxiety (higher = more anxiety). Scaled score,float,,,8425,7674
BiB_AgeOfWonder.survey_mod232_derived_dr24.rcad_total_t,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,rcad_total_t,RCADS-25 Anxiety and depression. Scaled score,float,,,8414,7664
BiB_AgeOfWonder.survey_mod232_derived_dr24.rcad_md_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,rcad_md_cat,RCADS-25 Major depression category,categorical,[1 Normal] [2 Borderline] [3 Clinical],,8446,7692
BiB_AgeOfWonder.survey_mod232_derived_dr24.rcad_ga_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,rcad_ga_cat,RCADS-25 General anxiety category,categorical,[1 Normal] [2 Borderline] [3 Clinical],,8425,7674
BiB_AgeOfWonder.survey_mod232_derived_dr24.rcad_total_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,rcad_total_cat,RCADS-25 Anxiety and depression category,categorical,[1 Normal] [2 Borderline] [3 Clinical],,8414,7664
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_emotion,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_emotion,Strengths and Difficulties Questionnaire (SDQ): Emotional Problems Score,integer,,,2688,2685
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_conduct,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_conduct,Stengths and Difficulties Questionnaire (SDQ): Conduct Problems Score,integer,,,2693,2690
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_hyperact,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_hyperact,Stengths and Difficulties Questionnaire (SDQ): Hyperactivity Score,integer,,,2683,2680
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_peer,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_peer,Strengths and Difficulties Questionnaire (SDQ): Peer Problems Score,integer,,,2685,2682
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_prosoc,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_prosoc,Strengths and Difficulties Questionnaire (SDQ): Prosocial Score,integer,,,2690,2687
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_total,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_total,Strengths and Difficulties Questionnaire (SDQ): Total Score,integer,,,2675,2672
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_external,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_external,Strengths and Difficulties Questionnaire (SDQ): Externalising Score,integer,,,2682,2679
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_internal,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_internal,Strengths and Difficulties Questionnaire (SDQ): Internalising Score,integer,,,2681,2678
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_emotion_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_emotion_cat,SDQ: Emotional Problems Score. 4-band classification,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],,2688,2685
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_conduct_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_conduct_cat,SDQ: Conduct Problems Score. 4-band classification,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],,2693,2690
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_hyperact_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_hyperact_cat,SDQ: Hyperactivity Problems Score. 4-band classification,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],,2683,2680
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_peer_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_peer_cat,SDQ: Peer Problems Score. 4-band classification,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],,2685,2682
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_prosoc_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_prosoc_cat,SDQ: Prosocial Score. 4-band classification,categorical,[1 Close to average] [2 Slightly lowered] [3 Low] [4 Very Low],,2690,2687
BiB_AgeOfWonder.survey_mod232_derived_dr24.sdq_total_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,sdq_total_cat,SDQ: Total Score. 4-band classification,categorical,[1 Close to average] [2 Slightly raised] [3 High] [4 Very high],,2675,2672
BiB_AgeOfWonder.survey_mod232_derived_dr24.wellbeing,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,wellbeing,Warwick-Edinburgh Mental Wellbeing Scale (higher = greater wellbeing). Raw score,integer,,,12573,10654
BiB_AgeOfWonder.survey_mod232_derived_dr24.swemwbs_total,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,swemwbs_total,Short Warwick-Edinburgh Mental Wellbeing Scale (higher = greater wellbeing). Scaled score,float,,,11710,10057
BiB_AgeOfWonder.survey_mod232_derived_dr24.swemwbs_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,swemwbs_cat,Short Warwick-Edinburgh Mental Wellbeing Scale category,categorical,[1 Low] [2 Normal] [3 High],,11710,10057
BiB_AgeOfWonder.survey_mod232_derived_dr24.loneliness,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,loneliness,UCLA Loneliness Scale (higher = more lonely),integer,,,12013,10268
BiB_AgeOfWonder.survey_mod232_derived_dr24.emo_inf,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,emo_inf,General Help Seeking Qstnnaire Informal Sources (higher = more help seeking),integer,,,11922,10186
BiB_AgeOfWonder.survey_mod232_derived_dr24.emo_form,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,emo_form,General Help Seeking Qstnnaire Formal Sources (higher = more help seeking),integer,,,11922,10186
BiB_AgeOfWonder.survey_mod232_derived_dr24.emo_sch,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,emo_sch,General Help Seeking Qstnnaire School (higher = more help seeking from school),integer,,,10916,9557
BiB_AgeOfWonder.survey_mod232_derived_dr24.emo_total,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,emo_total,General Help Seeking Questionnaire (higher = more help seeking),integer,,,10916,9557
BiB_AgeOfWonder.survey_mod232_derived_dr24.brs_total,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,brs_total,Brief Resilience Scale (higher = more resilient),integer,,,5894,5892
BiB_AgeOfWonder.survey_mod232_derived_dr24.brs_mean,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,brs_mean,Brief Resilience Scale mean,float,,,5894,5892
BiB_AgeOfWonder.survey_mod232_derived_dr24.brs_cat,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,brs_cat,Brief Resilience Scale category,categorical,[1 Low] [2 Normal] [3 High],,5894,5892
BiB_AgeOfWonder.survey_mod232_derived_dr24.addi_inst_exp,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,addi_inst_exp,Adolescent Discrimination Distress Index Institutional (higher = more discrim),integer,,,12608,10684
BiB_AgeOfWonder.survey_mod232_derived_dr24.addi_peer_exp,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,addi_peer_exp,Adolescent Discrimination Distress Index Peer (higher = more discrim),integer,,,12608,10684
BiB_AgeOfWonder.survey_mod232_derived_dr24.addi_total,BiB_AgeOfWonder.survey_mod232_derived_dr24,BiB_AgeOfWonder,survey_mod232_derived_dr24,addi_total,Adolescent Discrimination Distress Index total (higher = more discrimination),integer,,,12608,10684
