variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGMedPA2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGMedPA2,,float,,cognitive_skills,6156,6156
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGMedFgainX2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGMedFgainX2,,float,,cognitive_skills,6156,6156
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGMedFgainY2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGMedFgainY2,,float,,cognitive_skills,6156,6156
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGMedFtrackerrorRMS2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGMedFtrackerrorRMS2,,float,,cognitive_skills,6156,6156
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGMedFtrackerrorSTD2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGMedFtrackerrorSTD2,,float,,cognitive_skills,6156,6156
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGFstPL3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGFstPL3,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGFstPLT3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGFstPLT3,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGFstNJ3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGFstNJ3,,float,,cognitive_skills,6143,6143
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGFstPA3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGFstPA3,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGFstFgainX3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGFstFgainX3,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGFstFgainY3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGFstFgainY3,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGFstFtrackerrorRMS3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGFstFtrackerrorRMS3,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTNGFstFtrackerrorSTD3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTNGFstFtrackerrorSTD3,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTrackNGOvrllPL4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrackNGOvrllPL4,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTrackNGOvrllPLT4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrackNGOvrllPLT4,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTrackNGOvrllNJ4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrackNGOvrllNJ4,,float,,cognitive_skills,6153,6153
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTrackNGOvrllPA4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrackNGOvrllPA4,,float,,cognitive_skills,6155,6155
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGSlowPL1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGSlowPL1,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGSlowPLT1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGSlowPLT1,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGSlowNJ1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGSlowNJ1,,float,,cognitive_skills,6156,6156
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGSlowPA1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGSlowPA1,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGSlowFgainX1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGSlowFgainX1,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGSlowFgainY1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGSlowFgainY1,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGSlowFtrackerrorRMS1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGSlowFtrackerrorRMS1,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGSlowFtrackerrorSTD1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGSlowFtrackerrorSTD1,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGMedPL2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGMedPL2,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGMedPLT2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGMedPLT2,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGMedNJ2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGMedNJ2,,float,,cognitive_skills,6149,6149
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGMedPA2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGMedPA2,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGMedFgainX2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGMedFgainX2,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGMedFgainY2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGMedFgainY2,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGMedFtrackerrorRMS2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGMedFtrackerrorRMS2,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGMedFtrackerrorSTD2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGMedFtrackerrorSTD2,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGFstPL3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGFstPL3,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGFstPLT3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGFstPLT3,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGFstNJ3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGFstNJ3,,float,,cognitive_skills,6143,6143
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGFstPA3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGFstPA3,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGFstFgainX3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGFstFgainX3,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGFstFgainY3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGFstFgainY3,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGFstFtrackerrorRMS3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGFstFtrackerrorRMS3,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTWGFstFtrackerrorSTD3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTWGFstFtrackerrorSTD3,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTrackWGOvrllPL4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrackWGOvrllPL4,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTrackWGOvrllPLT4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrackWGOvrllPLT4,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTrackWGOvrllNJ4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrackWGOvrllNJ4,,float,,cognitive_skills,6156,6156
BiB_PrimarySchoolYears.ckat_data_bib.pyckatrTrackWGOvrllPA4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatrTrackWGOvrllPA4,,float,,cognitive_skills,6157,6157
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim1scrapRT1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim1scrapRT1,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim1scrapMT1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim1scrapMT1,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim1scrapDT1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim1scrapDT1,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim1scrapPS1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim1scrapPS1,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim1scrapTPS1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim1scrapTPS1,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim1scrapPL1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim1scrapPL1,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim1scrapPLT1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim1scrapPLT1,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim1scrapNJ1,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim1scrapNJ1,,float,,cognitive_skills,6170,6170
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim2baseRT2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim2baseRT2,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim2baseMT2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim2baseMT2,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim2baseDT2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim2baseDT2,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim2basePS2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim2basePS2,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim2baseTPS2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim2baseTPS2,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim2basePL2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim2basePL2,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim2basePLT2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim2basePLT2,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim2baseNJ2,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim2baseNJ2,,float,,cognitive_skills,6170,6170
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim3baseRT3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim3baseRT3,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim3baseMT3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim3baseMT3,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim3baseDT3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim3baseDT3,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim3basePS3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim3basePS3,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim3baseTPS3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim3baseTPS3,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim3basePL3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim3basePL3,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim3basePLT3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim3basePLT3,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim3baseNJ3,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim3baseNJ3,,float,,cognitive_skills,6170,6170
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim4baseRT4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim4baseRT4,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim4baseMT4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim4baseMT4,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim4baseDT4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim4baseDT4,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim4basePS4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim4basePS4,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim4baseTPS4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim4baseTPS4,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim4basePL4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim4basePL4,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim4basePLT4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim4basePLT4,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim4baseNJ4,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim4baseNJ4,,float,,cognitive_skills,6170,6170
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim5baseRT5,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim5baseRT5,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim5baseMT5,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim5baseMT5,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim5baseDT5,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim5baseDT5,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim5basePS5,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim5basePS5,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim5baseTPS5,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim5baseTPS5,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim5basePL5,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim5basePL5,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim5basePLT5,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim5basePLT5,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim5baseNJ5,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim5baseNJ5,,float,,cognitive_skills,6170,6170
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim6baseRT6,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim6baseRT6,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim6baseMT6,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim6baseMT6,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim6baseDT6,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim6baseDT6,,float,,cognitive_skills,6171,6171
BiB_PrimarySchoolYears.ckat_data_bib.pyckatraim6basePS6,BiB_PrimarySchoolYears.ckat_data_bib,BiB_PrimarySchoolYears,ckat_data_bib,pyckatraim6basePS6,,float,,cognitive_skills,6171,6171
