variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_ALL_IN.allin12_qs.all12b3bhtp,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3bhtp,Visit for High temperature,categorical,[1 Yes],infections,1,1
BiB_ALL_IN.allin12_qs.all12b3bna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3bna,reason not applicable,categorical,[1 Yes],administration,2186,2186
BiB_ALL_IN.allin12_qs.all12b3bngw,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3bngw,Visit for Not gaining enough weight,categorical,[1 Yes],anthropometry,0,0
BiB_ALL_IN.allin12_qs.all12b3bods,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3bods,Description of other condition,text,,general_health,2553,2553
BiB_ALL_IN.allin12_qs.all12b3both,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3both,Visit for Other condition,categorical,[1 Yes],general_health,5,5
BiB_ALL_IN.allin12_qs.all12b3bsnu,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3bsnu,Visit for Snuffles/cold,categorical,[1 Yes],respiratory_system,2,2
BiB_ALL_IN.allin12_qs.all12b3bspr,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3bspr,Visit for Skin problems,categorical,[1 Yes],skin_diseases_dermatology,3,3
BiB_ALL_IN.allin12_qs.all12b3btsh,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3btsh,Visit for Thrush,categorical,[1 Yes],urogenital_system,0,0
BiB_ALL_IN.allin12_qs.all12b3btum,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3btum,Visit for tummy upset,categorical,[1 Yes],digestive_system,0,0
BiB_ALL_IN.allin12_qs.all12b3buti,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3buti,Visit for Urinary tract infection,categorical,[1 Yes],urogenital_system,0,0
BiB_ALL_IN.allin12_qs.all12b3bvom,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b3bvom,Visit for vomiting,categorical,[1 Yes],digestive_system,3,3
BiB_ALL_IN.allin12_qs.all12b4,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b4,Has child been given any medical diagnosis,categorical,[1 Yes] [2 No],general_health,2537,2537
BiB_ALL_IN.allin12_qs.all12b5,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b5,Child admitted to hospital past 12 months,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused],hospital_admissions,2548,2548
BiB_ALL_IN.allin12_qs.all12b5a,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b5a,How many times admitted,integer,,hospital_admissions,402,402
BiB_ALL_IN.allin12_qs.all12b6,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b6,Has child been to outpatient clinic in the past 12 months,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused],health_services_utilisation,2547,2547
BiB_ALL_IN.allin12_qs.all12b6a,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b6a,How many times been,integer,,health_services_utilisation,634,634
BiB_ALL_IN.allin12_qs.all12b7,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b7,Has child been injured in the past 12 months,categorical,[1 Yes] [2 No],accidents_and_injuries,2546,2546
BiB_ALL_IN.allin12_qs.all12b7a,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12b7a,How many times,integer,,accidents_and_injuries,285,285
BiB_ALL_IN.allin12_qs.all12bbyac,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12bbyac,Childs abdominal circumference,float,,anthropometry,274,274
BiB_ALL_IN.allin12_qs.all12bbyln,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12bbyln,Childs length,float,,anthropometry,332,332
BiB_ALL_IN.allin12_qs.all12bbywt,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12bbywt,Childs weight in kgs,float,,anthropometry,368,368
BiB_ALL_IN.allin12_qs.all12byacu,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12byacu,Childs abdominal circumference unable to taken,integer,,anthropometry,2127,2127
BiB_ALL_IN.allin12_qs.all12bylnu,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12bylnu,Childs length unable to taken,integer,,anthropometry,2086,2086
BiB_ALL_IN.allin12_qs.all12bywtu,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12bywtu,Childs weight unable to taken,integer,,anthropometry,2088,2088
BiB_ALL_IN.allin12_qs.all12c1,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c1,Child ever breastfed,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused],infant_feeding,2551,2551
BiB_ALL_IN.allin12_qs.all12c2,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c2,Child still breastfed,categorical,[1 Yes] [2 No] [3 Don't know] [4 Refused],infant_feeding,1955,1955
BiB_ALL_IN.allin12_qs.all12c3,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c3,How old when child stopped breastfeeding,categorical,[1 Still having breastmilk] [2 Don't know] [3 Has stopped breastfeeding],infant_feeding,1942,1942
BiB_ALL_IN.allin12_qs.all12c3dy,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c3dy,Breastfeeding  duration in days,integer,,infant_feeding,203,203
BiB_ALL_IN.allin12_qs.all12c3dyna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c3dyna,Breastfeeding  duration in days NA,categorical,[1 Yes],infant_feeding,1390,1390
BiB_ALL_IN.allin12_qs.all12c3mn,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c3mn,Breastfeeding  duration in months,integer,,infant_feeding,471,471
BiB_ALL_IN.allin12_qs.all12c3mnna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c3mnna,Breastfeeding  duration in months NA,categorical,[1 Yes],infant_feeding,1125,1125
BiB_ALL_IN.allin12_qs.all12c3wk,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c3wk,Breastfeeding  duration in weeks,integer,,infant_feeding,929,929
BiB_ALL_IN.allin12_qs.all12c3wkna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c3wkna,Breastfeeding  duration in weeks NA,categorical,[1 Yes],infant_feeding,665,665
BiB_ALL_IN.allin12_qs.all12c4,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c4,When first given formula milk,categorical,[1 Still not had formula] [2 Don't know] [3 Has been given formula],infant_feeding,2550,2550
BiB_ALL_IN.allin12_qs.all12c4dy,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c4dy,First given formula in days,integer,,infant_feeding,1065,1065
BiB_ALL_IN.allin12_qs.all12c4dyna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c4dyna,First given formula in days NA,categorical,[1 Yes],infant_feeding,1197,1197
BiB_ALL_IN.allin12_qs.all12c4mn,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c4mn,First given formula in months,integer,,infant_feeding,291,291
BiB_ALL_IN.allin12_qs.all12c4mnna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c4mnna,First given formula in months NA,categorical,[1 Yes],infant_feeding,1972,1972
BiB_ALL_IN.allin12_qs.all12c4wk,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c4wk,First given formula in weeks,integer,,infant_feeding,912,912
BiB_ALL_IN.allin12_qs.all12c4wkna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c4wkna,First given formula in weeks NA,categorical,[1 Yes],infant_feeding,1352,1352
BiB_ALL_IN.allin12_qs.all12c5,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c5,When first given other drinks,categorical,[1 Still not had other drinks] [2 Don't know] [3 Has been given other drink],diet_and_nutrition,2550,2550
BiB_ALL_IN.allin12_qs.all12c5dy,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c5dy,First given other drink in days,integer,,diet_and_nutrition,99,99
BiB_ALL_IN.allin12_qs.all12c5dyna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c5dyna,First given other drink in days NA,categorical,[1 Yes],diet_and_nutrition,2436,2436
BiB_ALL_IN.allin12_qs.all12c5mn,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c5mn,First given other drink in months,integer,,diet_and_nutrition,732,732
BiB_ALL_IN.allin12_qs.all12c5mnna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c5mnna,First given other drink in months NA,categorical,[1 Yes],diet_and_nutrition,1805,1805
BiB_ALL_IN.allin12_qs.all12c5wk,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c5wk,First given other drink in weeks,integer,,diet_and_nutrition,1711,1711
BiB_ALL_IN.allin12_qs.all12c5wkna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c5wkna,First given other drink in weeks NA,categorical,[1 Yes],diet_and_nutrition,829,829
BiB_ALL_IN.allin12_qs.all12c6,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c6,When first given solids,categorical,[1 Still not had solids] [2 Don't know] [3 Has been given solids],diet_and_nutrition,2550,2550
BiB_ALL_IN.allin12_qs.all12c6dy,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c6dy,First given solids in days,integer,,diet_and_nutrition,1,1
BiB_ALL_IN.allin12_qs.all12c6dyna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c6dyna,First given solids in days NA,categorical,[1 Yes],diet_and_nutrition,2542,2542
BiB_ALL_IN.allin12_qs.all12c6mn,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c6mn,First given solids in months,integer,,diet_and_nutrition,1074,1074
BiB_ALL_IN.allin12_qs.all12c6mnna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c6mnna,First given solids in months NA,categorical,[1 Yes],diet_and_nutrition,1471,1471
BiB_ALL_IN.allin12_qs.all12c6wk,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c6wk,First given solids in weeks,integer,,diet_and_nutrition,1477,1477
BiB_ALL_IN.allin12_qs.all12c6wkna,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12c6wkna,First given solids in weeks NA,categorical,[1 Yes],diet_and_nutrition,1069,1069
BiB_ALL_IN.allin12_qs.all12cpl,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12cpl,Who completed questionnaire,categorical,[1 Child’s mother] [2 Child’s father] [3 Other],administration,2541,2541
BiB_ALL_IN.allin12_qs.all12cploth,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12cploth,Other specified,text,,administration,2553,2553
BiB_ALL_IN.allin12_qs.all12d1,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12d1,Marital status,categorical,[1 Married (1st marriage)] [2 Re-married] [3 Single (never married)] [4 Separated (still legally married] [5 Divorced] [6 Widowed],marital_status,2551,2551
BiB_ALL_IN.allin12_qs.all12d2,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12d2,Cohabitation status,categorical,[1 Living with baby's father] [2 Living with another partner] [3 Not living with partner but in relationship] [4 Not living with a partner and not in relationship],household_composition,2549,2549
BiB_ALL_IN.allin12_qs.all12d3,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12d3,Total number of members in household,integer,,household_composition,2550,2550
BiB_ALL_IN.allin12_qs.all12e1,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e1,Mother currently working,categorical,[1 In a job working for employer] [2 On maternity leave from employer] [3 Self employed] [4 Full time student] [5 Looking after the home and family] [6 Something else],occupation_employment,2548,2548
BiB_ALL_IN.allin12_qs.all12e10,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e10,Employment category-Partner,categorical,[1 Modern professional occupations] [2 Clerical and intermediate occupations] [3 Senior managers or administrators] [4 Technical and craft occupations] [5 Semi-routine manual and service occupations] [6 Routine manual and service occupations] [7 Middle or junior managers] [8 Traditional professional occupations] [9 Does not work] [10 Don't know],occupation_employment,2160,2160
BiB_ALL_IN.allin12_qs.all12e1oth,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e1oth,Description of other,text,,occupation_employment,2553,2553
BiB_ALL_IN.allin12_qs.all12e2,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e2,Mothers employment type,categorical,[1 Employee] [2 Self employed with employees] [3 Self employed without employees] [4  Student in training],occupation_employment,959,959
BiB_ALL_IN.allin12_qs.all12e3,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e3,How many people work for employer,categorical,[1 1-24] [2 25 or more],occupation_employment,909,909
BiB_ALL_IN.allin12_qs.all12e4,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e4,Do you supervise other employees,categorical,[1 Yes] [2 No],occupation_employment,909,909
BiB_ALL_IN.allin12_qs.all12e5,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e5,Employment category,categorical,[1 Modern professional occupations] [2 Clerical and intermediate occupations] [3 Senior managers or administrators] [4 Technical and craft occupations] [5 Semi-routine manual and service occupations] [6 Routine manual and service occupations] [7 Middle or junior managers] [8 Traditional professional occupations] [9 Does not work] [10 Don't know],occupation_employment,953,953
BiB_ALL_IN.allin12_qs.all12e6,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e6,Husband/partner employed,categorical,[1 Yes] [2 No] [3 Does not wish to answer],occupation_employment,2320,2320
BiB_ALL_IN.allin12_qs.all12e7,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e7,Fathers employment type,categorical,[1 Employee] [2 Self employed with employees] [3 Self employed without employees] [4  Student in training],occupation_employment,2212,2212
BiB_ALL_IN.allin12_qs.all12e8,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e8,How many people work for fths employer,categorical,[1 1-24] [2 25 or more],occupation_employment,1880,1880
BiB_ALL_IN.allin12_qs.all12e9,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12e9,Do they supervise other employees,categorical,[1 Yes] [2 No],occupation_employment,1879,1879
BiB_ALL_IN.allin12_qs.all12f1,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12f1,Ever regular childcare,categorical,[1 Yes] [2 No],childcare,2550,2550
BiB_ALL_IN.allin12_qs.all12g1,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12g1,Any previous childcare arrangements,categorical,[1 Yes] [2 No],childcare,2544,2544
BiB_ALL_IN.allin12_qs.all12h1,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12h1,Baby activities first 6 mo,categorical,[1 Rarely] [2 At least once a month] [3 Usually once a week] [4 More than once a week],childcare,2548,2548
BiB_ALL_IN.allin12_qs.all12h2,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12h2,Baby activities 6 mo onwards,categorical,[1 Rarely] [2 At least once a month] [3 Usually once a week] [4 More than once a week],childcare,2550,2550
BiB_ALL_IN.allin12_qs.all12j1,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j1,Any pets in home,categorical,[1 Yes] [2 No],environmental_exposure,2548,2548
BiB_ALL_IN.allin12_qs.all12j10,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j10,Visible mould on walls or ceilings,categorical,[1 Yes] [2 No],environmental_exposure,2547,2547
BiB_ALL_IN.allin12_qs.all12j11bby,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j11bby,Flooring in babys room,categorical,[1 Fitted carpet] [2 Loose carpets] [3 Hard flooring] [4 Does not apply],environmental_exposure,2550,2550
BiB_ALL_IN.allin12_qs.all12j11kit,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j11kit,Flooring in kitchen,categorical,[1 Fitted carpet] [2 Loose carpets] [3 Hard flooring] [4 Does not apply],environmental_exposure,2550,2550
BiB_ALL_IN.allin12_qs.all12j11liv,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j11liv,Flooring in living room,categorical,[1 Fitted carpet] [2 Loose carpets] [3 Hard flooring] [4 Does not apply],environmental_exposure,2539,2539
BiB_ALL_IN.allin12_qs.all12j11ply,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j11ply,Flooring in play room,categorical,[1 Fitted carpet] [2 Loose carpets] [3 Hard flooring] [4 Does not apply],environmental_exposure,2530,2530
BiB_ALL_IN.allin12_qs.all12j11sit,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j11sit,Flooring in sitting room,categorical,[1 Fitted carpet] [2 Loose carpets] [3 Hard flooring] [4 Does not apply],environmental_exposure,2549,2549
BiB_ALL_IN.allin12_qs.all12j12,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j12,Window types in babys room,categorical,[1 Single glazing] [2 Sealed unit] [3 No windows],environmental_exposure,2537,2537
BiB_ALL_IN.allin12_qs.all12j13dk,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j13dk,Don't know type baby pillow,categorical,[1 Yes] [2 No],environmental_exposure,130,130
BiB_ALL_IN.allin12_qs.all12j13fm,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j13fm,Baby uses foam pillows,categorical,[1 Yes] [2 No],environmental_exposure,1409,1409
BiB_ALL_IN.allin12_qs.all12j13ft,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j13ft,Baby uses feather pillow,categorical,[1 Yes] [2 No],environmental_exposure,1409,1409
BiB_ALL_IN.allin12_qs.all12j13no,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j13no,Baby does not use a pillow,categorical,[1 Yes] [2 No],environmental_exposure,2531,2531
BiB_ALL_IN.allin12_qs.all12j13sy,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j13sy,Baby uses synthetic pillows,categorical,[1 Yes] [2 No],environmental_exposure,1409,1409
BiB_ALL_IN.allin12_qs.all12j14bl,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j14bl,Baby uses blankets,categorical,[1 Yes] [2 No],environmental_exposure,2233,2233
BiB_ALL_IN.allin12_qs.all12j14dk,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j14dk,Don't know bedding material,categorical,[1 Yes] [2 No],environmental_exposure,333,333
BiB_ALL_IN.allin12_qs.all12j14ft,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j14ft,Baby uses feather bedding,categorical,[1 Yes] [2 No],environmental_exposure,2227,2227
BiB_ALL_IN.allin12_qs.all12j14ot,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j14ot,Baby uses other bedding,categorical,[1 Yes] [2 No],environmental_exposure,333,333
BiB_ALL_IN.allin12_qs.all12j14sy,BiB_ALL_IN.allin12_qs,BiB_ALL_IN,allin12_qs,all12j14sy,Baby uses synthetic bedding,categorical,[1 Yes] [2 No],environmental_exposure,2234,2234
