variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_1000.bib1000_12m_bib12n.bib12nenergyfromsugar,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nenergyfromsugar,Energy from sugars (kcal),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nenglyst,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nenglyst,Englyst fibre (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nenglyst_cat,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nenglyst_cat,Englyst fibre (g/day) (categorised into thirds),categorical,[1 lowest third] [2 middle third] [3 highest third],diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nfat,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nfat,Fat (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nfat_cat,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nfat_cat,Fat (g/day) (categorised into thirds),categorical,[1 lowest third] [2 middle third] [3 highest third],diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nfolate,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nfolate,Folate (microg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12niron,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12niron,Iron (mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nkcal,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nkcal,Total energy intake (kcal/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nkcal_cat,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nkcal_cat,Total energy intake (kcal/day) (categorised into thirds),categorical,[1 lowest third] [2 middle third] [3 highest third],diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nkcal_cho,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nkcal_cho,Energy from carbohydrate (kcal/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nkcal_fat,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nkcal_fat,Energy from fat (kcal/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nkcal_prot,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nkcal_prot,Energy from protein (kcal/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nkj,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nkj,Total energy intake (kJ/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nkj_cat,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nkj_cat,Total energy intake (kJ/day) (categorised into thirds),categorical,[1 lowest third] [2 middle third] [3 highest third],diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nlncarbohydrate,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nlncarbohydrate,log Carbohydrate (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nlnenergyfromcho,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nlnenergyfromcho,log energy from carbohydrate (kcal),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nlnenergyfromfat,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nlnenergyfromfat,log energy from fat (kcal),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nlnenglyst,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nlnenglyst,log Englyst fibre (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nlnfat,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nlnfat,log Fat (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nlnkcal,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nlnkcal,log Total energy intake (kcal/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nlnkj,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nlnkj,log Total energy intake (kJ/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nlnprotein,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nlnprotein,log Protein (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nmagnesium,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nmagnesium,Magnesium (mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nniacin,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nniacin,Niacin (mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nphosphorus,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nphosphorus,Phosphorus (mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12npotassium,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12npotassium,Potassium (mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nprotein,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nprotein,Protein (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nprotein_cat,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nprotein_cat,Protein (g/day) (categorised into thirds),categorical,[1 lowest third] [2 middle third] [3 highest third],diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nretinol,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nretinol,Retinol (microg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nsodium,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nsodium,Sodium (mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nstarch,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nstarch,Starch (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nsugars,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nsugars,Total sugars (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nvitb1,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nvitb1,Vitamin B1 (Thiamin)(mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nvitb12,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nvitb12,Vitamin B12 (microg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nvitb2,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nvitb2,Vitamin B2 (Riboflavin)(mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nvitb6,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nvitb6,Vitamin B6 (mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nvitc,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nvitc,Vitamin C (mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nvitd,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nvitd,Vitamin D (microg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nvite,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nvite,Vitamin E (alpha-tocopherol)(mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nwater,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nwater,Water (g/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.bib12nzinc,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,bib12nzinc,Zinc (mg/day),float,,diet_and_nutrition,1262,1262
BiB_1000.bib1000_12m_bib12n.has_bib12n,BiB_1000.bib1000_12m_bib12n,BiB_1000,bib1000_12m_bib12n,has_bib12n,Has: BiB1000 12 month child nutrients intake,categorical,[1 has],administration,1262,1262
