variable,full_name,label,value_type,description,categories,categories_label
bib36b03acrying,BiB_1000.bib1000_36m_main.bib36b03acrying,Saw doctor - crying,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03adiarrhoea,BiB_1000.bib1000_36m_main.bib36b03adiarrhoea,Saw doctor - diarrhoea,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03aearprob,BiB_1000.bib1000_36m_main.bib36b03aearprob,Saw doctor - ear problems,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03againmuchwt,BiB_1000.bib1000_36m_main.bib36b03againmuchwt,Saw doctor - gaining too much weight,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03ahightemp,BiB_1000.bib1000_36m_main.bib36b03ahightemp,Saw doctor - high temperature,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03anogainwt,BiB_1000.bib1000_36m_main.bib36b03anogainwt,Saw doctor - not gaining weight,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03aother,BiB_1000.bib1000_36m_main.bib36b03aother,Saw doctor - other reason,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03askinprob,BiB_1000.bib1000_36m_main.bib36b03askinprob,Saw doctor - skin problems,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03asnuffles,BiB_1000.bib1000_36m_main.bib36b03asnuffles,Saw doctor - snuffles,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03athrush,BiB_1000.bib1000_36m_main.bib36b03athrush,Saw doctor - thrush,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03atummy,BiB_1000.bib1000_36m_main.bib36b03atummy,Saw doctor - tummy upset,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03auti,BiB_1000.bib1000_36m_main.bib36b03auti,Saw doctor - urinary tract infection,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03avomiting,BiB_1000.bib1000_36m_main.bib36b03avomiting,Saw doctor - vomiting,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03baccident,BiB_1000.bib1000_36m_main.bib36b03baccident,Saw nurse - accident,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bbreathprob,BiB_1000.bib1000_36m_main.bib36b03bbreathprob,Saw nurse - breathing problems,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bchestinf,BiB_1000.bib1000_36m_main.bib36b03bchestinf,Saw nurse - chest infection,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bconstipation,BiB_1000.bib1000_36m_main.bib36b03bconstipation,Saw nurse - constipation,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bconvulsions,BiB_1000.bib1000_36m_main.bib36b03bconvulsions,Saw nurse - convulsions,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bcough,BiB_1000.bib1000_36m_main.bib36b03bcough,Saw nurse - cough,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bcrying,BiB_1000.bib1000_36m_main.bib36b03bcrying,Saw nurse - crying,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bdiarrhoea,BiB_1000.bib1000_36m_main.bib36b03bdiarrhoea,Saw nurse - diarrhoea,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bearprob,BiB_1000.bib1000_36m_main.bib36b03bearprob,Saw nurse - ear problems,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bgainmuchwt,BiB_1000.bib1000_36m_main.bib36b03bgainmuchwt,Saw nurse - gaining too much weight,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bhightemp,BiB_1000.bib1000_36m_main.bib36b03bhightemp,Saw nurse - high temperature,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bnogainwt,BiB_1000.bib1000_36m_main.bib36b03bnogainwt,Saw nurse - not gaining weight,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bother,BiB_1000.bib1000_36m_main.bib36b03bother,Saw nurse - other reason,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bskinprob,BiB_1000.bib1000_36m_main.bib36b03bskinprob,Saw nurse - skin problems,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bsnuffles,BiB_1000.bib1000_36m_main.bib36b03bsnuffles,Saw nurse - snuffles,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bthrush,BiB_1000.bib1000_36m_main.bib36b03bthrush,Saw nurse - thrush,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03btummy,BiB_1000.bib1000_36m_main.bib36b03btummy,Saw nurse - tummy upset,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03buti,BiB_1000.bib1000_36m_main.bib36b03buti,Saw nurse - urinary tract infection,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b03bvomiting,BiB_1000.bib1000_36m_main.bib36b03bvomiting,Saw nurse - vomiting,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b04a,BiB_1000.bib1000_36m_main.bib36b04a,Has child been given a medical diagnosis,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b04b,BiB_1000.bib1000_36m_main.bib36b04b,Medical diagnosis 1,text,,,
bib36b04c,BiB_1000.bib1000_36m_main.bib36b04c,Medical diagnosis 2,text,,,
bib36b04d,BiB_1000.bib1000_36m_main.bib36b04d,Medical diagnosis 3,text,,,
bib36b04e,BiB_1000.bib1000_36m_main.bib36b04e,Medical diagnosis 4,text,,,
bib36b05a,BiB_1000.bib1000_36m_main.bib36b05a,Has child been admitted to hospital in last 12 mths,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b05b,BiB_1000.bib1000_36m_main.bib36b05b,Number of hospital admissions,decimal,,,
bib36b06a,BiB_1000.bib1000_36m_main.bib36b06a,Has child been to an outpatient clinic in last 12 mths,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b06b,BiB_1000.bib1000_36m_main.bib36b06b,Number of outpatient clinics attended,decimal,,,
bib36b07a,BiB_1000.bib1000_36m_main.bib36b07a,Has child been hurt/injured/had accident and needed medical attention,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36b07b,BiB_1000.bib1000_36m_main.bib36b07b,Number of times child has been hurt etc,decimal,,,
bib36c01,BiB_1000.bib1000_36m_main.bib36c01,Was child ever breastfed,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36c02,BiB_1000.bib1000_36m_main.bib36c02,Is child still being breastfed,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36d01a,BiB_1000.bib1000_36m_main.bib36d01a,Hours of day-time sleep,decimal,,,
bib36d01b,BiB_1000.bib1000_36m_main.bib36d01b,Hours of night-time sleep,decimal,,,
bib36e01,BiB_1000.bib1000_36m_main.bib36e01,Have you ever regularly smoked cigarettes,decimal,,1|2|3,"Yes, for >1 year|Yes, for <1 year|No"
bib36e02,BiB_1000.bib1000_36m_main.bib36e02,Do you smoke nowadays,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36e02a,BiB_1000.bib1000_36m_main.bib36e02a,"If no, age stopped smoking",decimal,,,
bib36e03,BiB_1000.bib1000_36m_main.bib36e03,"If yes, number of cigs smoked since giving birth",decimal,,1|2|3|4|5|6,None|1-5 per day|6-10 per day|11-20 per day|20+ per day|Not applicable
bib36e04a,BiB_1000.bib1000_36m_main.bib36e04a,Are you exposed to other peoples' smoke,decimal,,1|2|3,Yes|No|<1 hour per day/occasionally
bib36e04b,BiB_1000.bib1000_36m_main.bib36e04b,"If yes, for how many hours",decimal,,,
bib36e05a,BiB_1000.bib1000_36m_main.bib36e05a,Is child exposed to other peoples' smoke,decimal,,1|2|3,Yes|No|<1 hour per day/occasionally
bib36e05b,BiB_1000.bib1000_36m_main.bib36e05b,"If yes, for how many hours",decimal,,,
bib36e06,BiB_1000.bib1000_36m_main.bib36e06,Have you drunk alcohol since giving birth,decimal,,1|2|3|4,"Yes, once a week or more|Yes, occasionally|No|Don't remember"
bib36e07beeravg,BiB_1000.bib1000_36m_main.bib36e07beeravg,Average number of units/week of beer,decimal,,,
bib36e07beerdr,BiB_1000.bib1000_36m_main.bib36e07beerdr,Don't remember the number of units/week of beer,decimal,,1,Don't remember
bib36e07beermax,BiB_1000.bib1000_36m_main.bib36e07beermax,Maximum number of units/week of beer,decimal,,,
bib36e07otheravg,BiB_1000.bib1000_36m_main.bib36e07otheravg,Average number of units/week of other,decimal,,,
bib36e07otherdr,BiB_1000.bib1000_36m_main.bib36e07otherdr,Don't remember the number of units/week of other,decimal,,1,Don't remember
bib36e07othermax,BiB_1000.bib1000_36m_main.bib36e07othermax,Maximum number of units/week of other,decimal,,,
bib36e07spiritsavg,BiB_1000.bib1000_36m_main.bib36e07spiritsavg,Average number of units/week of spirits,decimal,,,
bib36e07spiritsdr,BiB_1000.bib1000_36m_main.bib36e07spiritsdr,Don't remember the number of units/week of spirits,decimal,,1,Don't remember
bib36e07spiritsmax,BiB_1000.bib1000_36m_main.bib36e07spiritsmax,Maximum number of units/week of spirits,decimal,,,
bib36e07wineavg,BiB_1000.bib1000_36m_main.bib36e07wineavg,Average number of units/week of wine,decimal,,,
bib36e07winedr,BiB_1000.bib1000_36m_main.bib36e07winedr,Don't remember the number of units/week of wine,decimal,,1,Don't remember
bib36e07winemax,BiB_1000.bib1000_36m_main.bib36e07winemax,Maximum number of units/week of wine,decimal,,,
bib36e08,BiB_1000.bib1000_36m_main.bib36e08,How often have you drank 5+ units of alcohol on 1 occasion,decimal,,1|2|3|4|5|6,Every day|Nearly every day|1-4 times/week|1-3 times/month|Rarely|Never
bib36f01,BiB_1000.bib1000_36m_main.bib36f01,Fruit,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f02,BiB_1000.bib1000_36m_main.bib36f02,Salad,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f03,BiB_1000.bib1000_36m_main.bib36f03,Vegetables,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f04,BiB_1000.bib1000_36m_main.bib36f04,"Boiled, mashed or jacket potatoes",decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f05,BiB_1000.bib1000_36m_main.bib36f05,Fried or roasted potatoes,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f06,BiB_1000.bib1000_36m_main.bib36f06,Oven-cooked chips,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f07,BiB_1000.bib1000_36m_main.bib36f07,Fried chips,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f08,BiB_1000.bib1000_36m_main.bib36f08,Fried rice/biryani,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f09,BiB_1000.bib1000_36m_main.bib36f09,Chapattis etc with butter,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f10,BiB_1000.bib1000_36m_main.bib36f10,Boiled rice,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f11,BiB_1000.bib1000_36m_main.bib36f11,Chapattis etc without butter,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f12,BiB_1000.bib1000_36m_main.bib36f12,Biscuits,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f13,BiB_1000.bib1000_36m_main.bib36f13,Cakes/pastries,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f14,BiB_1000.bib1000_36m_main.bib36f14,Crisps/other savoury snacks,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f15,BiB_1000.bib1000_36m_main.bib36f15,Chevda/Bombay mix etc,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f16,BiB_1000.bib1000_36m_main.bib36f16,Indian sweets,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f17,BiB_1000.bib1000_36m_main.bib36f17,Samosas/pakoras/spring rolls,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f18,BiB_1000.bib1000_36m_main.bib36f18,Sausage rolls/pork pies/pasties,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f19,BiB_1000.bib1000_36m_main.bib36f19,Other snacks,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f19other,BiB_1000.bib1000_36m_main.bib36f19other,Specify other snacks,text,,,
bib36f20,BiB_1000.bib1000_36m_main.bib36f20,Natural fruit juice,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f21,BiB_1000.bib1000_36m_main.bib36f21,Mango juice,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f22,BiB_1000.bib1000_36m_main.bib36f22,Fruit drinks/squash - sugar-free,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f23,BiB_1000.bib1000_36m_main.bib36f23,Fruit drinks/squash - contains sugar,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f24,BiB_1000.bib1000_36m_main.bib36f24,Coke/Pepsi/Fanta,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f25,BiB_1000.bib1000_36m_main.bib36f25,Diet Coke/Pepsi/Fanta,decimal,,1|2|3|4|5|6|7|8,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|1-2 per day|3-4 per day|5+ per day
bib36f26,BiB_1000.bib1000_36m_main.bib36f26,Meat/vegetarian pies/pasties,decimal,,1|2|3|4|5|6,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|7+ per week
bib36f27,BiB_1000.bib1000_36m_main.bib36f27,Pizza/quiche/flan,decimal,,1|2|3|4|5|6,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|7+ per week
bib36f28,BiB_1000.bib1000_36m_main.bib36f28,Chip-shop meal,decimal,,1|2|3|4|5|6,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|7+ per week
bib36f29,BiB_1000.bib1000_36m_main.bib36f29,Beef/veggie burgers,decimal,,1|2|3|4|5|6,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|7+ per week
bib36f30,BiB_1000.bib1000_36m_main.bib36f30,Fried chicken take-away,decimal,,1|2|3|4|5|6,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|7+ per week
bib36f31,BiB_1000.bib1000_36m_main.bib36f31,Indian meal take-away,decimal,,1|2|3|4|5|6,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|7+ per week
bib36f32,BiB_1000.bib1000_36m_main.bib36f32,Donner kebab,decimal,,1|2|3|4|5|6,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|7+ per week
bib36f33,BiB_1000.bib1000_36m_main.bib36f33,Chinese meal take-away,decimal,,1|2|3|4|5|6,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|7+ per week
bib36f34,BiB_1000.bib1000_36m_main.bib36f34,Other ready meal/take-away,decimal,,1|2|3|4|5|6,Rarely or never|<1 a week|1 per week|2-3 per week|4-6 per week|7+ per week
bib36f34other,BiB_1000.bib1000_36m_main.bib36f34other,Specify other ready meal/take-away,text,,,
bib36g01,BiB_1000.bib1000_36m_main.bib36g01,"In last week, number of times spent walking 10+ minutes",decimal,,,
bib36g02mumwalktot,BiB_1000.bib1000_36m_main.bib36g02mumwalktot,Total mins mother walked continuously >10 mins,decimal,,,
bib36g03,BiB_1000.bib1000_36m_main.bib36g03,"In the last week, number of times did vigorous gardening/heavy work",decimal,,,
bib36g04mumgardtot,BiB_1000.bib1000_36m_main.bib36g04mumgardtot,Total mins mother did vig. gardening/heavy work continuously >10 mins,decimal,,,
bib36g05,BiB_1000.bib1000_36m_main.bib36g05,"In the last week, number of times did vigorous physical activity",decimal,,,
bib36g05mumvigpatot,BiB_1000.bib1000_36m_main.bib36g05mumvigpatot,Total mins mother did vig. activity continuously >10 mins,decimal,,,
bib36g07,BiB_1000.bib1000_36m_main.bib36g07,"In the last week, number of times did moderate physical activity",decimal,,,
bib36g07mummodtot,BiB_1000.bib1000_36m_main.bib36g07mummodtot,Total mins mother did mod. activity continuously >10 mins,decimal,,,
bib36g09a,BiB_1000.bib1000_36m_main.bib36g09a,Taking stairs/being active 30+ mins a day is enough to improve health,decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib36g09b,BiB_1000.bib1000_36m_main.bib36g09b,Half hour brisk walking on most days is enough to improve health,decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib36g09c,BiB_1000.bib1000_36m_main.bib36g09c,Essential to do vigorous exercise for 20+ mins 3 times/week to improve health,decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib36g09d,BiB_1000.bib1000_36m_main.bib36g09d,"Exercise doesn't have to be done all at once, 10 minute blocks are OK",decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib36g09e,BiB_1000.bib1000_36m_main.bib36g09e,Moderate exercise that increases your heart rate slightly can improve health,decimal,,1|2|3|4|5,Strongly disagree|Disagree|Neither agree nor disagree|Agree|Agree strongly
bib36g10awkdaymins,BiB_1000.bib1000_36m_main.bib36g10awkdaymins,Minutes spent sitting while travelling on a week day,decimal,,,
bib36g10awkendmins,BiB_1000.bib1000_36m_main.bib36g10awkendmins,Minutes spent sitting while travelling on a weekend day,decimal,,,
bib36g10bwkdaymins,BiB_1000.bib1000_36m_main.bib36g10bwkdaymins,Minutes spent sitting at work on a week day,decimal,,,
bib36g10bwkendmins,BiB_1000.bib1000_36m_main.bib36g10bwkendmins,Minutes spent sitting at work on a weekend day,decimal,,,
bib36g10cwkdaymins,BiB_1000.bib1000_36m_main.bib36g10cwkdaymins,Minutes spent sitting watching TV on a week day,decimal,,,
bib36g10cwkendmins,BiB_1000.bib1000_36m_main.bib36g10cwkendmins,Minutes spent sitting watching TV on a weekend day,decimal,,,
bib36g10dwkdaymins,BiB_1000.bib1000_36m_main.bib36g10dwkdaymins,Minutes spent sitting at a computer  on a week day,decimal,,,
bib36g10dwkendmins,BiB_1000.bib1000_36m_main.bib36g10dwkendmins,Minutes spent sitting at a computer on a weekend day,decimal,,,
bib36g10ewkdaymins,BiB_1000.bib1000_36m_main.bib36g10ewkdaymins,Minutes spent sitting in leisure time on a week day,decimal,,,
bib36g10ewkendmins,BiB_1000.bib1000_36m_main.bib36g10ewkendmins,Minutes spent sitting in leisure time on a weekend day,decimal,,,
bib36g10mumcomptot,BiB_1000.bib1000_36m_main.bib36g10mumcomptot,Total mins mother sits using a computer weekly,decimal,,,
bib36g10mumleistot,BiB_1000.bib1000_36m_main.bib36g10mumleistot,Total mins mother sits during leisure time weekly,decimal,,,
bib36g10mumsittot,BiB_1000.bib1000_36m_main.bib36g10mumsittot,Total mins mother sits weekly,decimal,,,
bib36g10mumtravtot,BiB_1000.bib1000_36m_main.bib36g10mumtravtot,Total mins mother sits travelling weekly,decimal,,,
bib36g10mumtvtot,BiB_1000.bib1000_36m_main.bib36g10mumtvtot,Total mins mother sits watching TV weekly,decimal,,,
bib36g10mumworktot,BiB_1000.bib1000_36m_main.bib36g10mumworktot,Total mins mother sits at work weekly,decimal,,,
bib36gmumactdurtot,BiB_1000.bib1000_36m_main.bib36gmumactdurtot,Total mins mother did walking/mod/vig activity continuously >10 mins,decimal,,,
bib36gmumactfreqtot,BiB_1000.bib1000_36m_main.bib36gmumactfreqtot,Total sessions mother did walking/mod/vig activity continuously >10 mins,decimal,,,
bib36gmumsuffactvol,BiB_1000.bib1000_36m_main.bib36gmumsuffactvol,Physical activity group based on total activity time only,decimal,,,
bib36gmumsuffactvolfreq,BiB_1000.bib1000_36m_main.bib36gmumsuffactvolfreq,Physical activity group based on total activity time and frequency,decimal,,,
bib36h01,BiB_1000.bib1000_36m_main.bib36h01,Does your child have a TV in his bedroom,decimal,,1|2|3|4,Yes|No|Don't know|Refused to answer
bib36h02wkdays,BiB_1000.bib1000_36m_main.bib36h02wkdays,Hours/day TV on at home on weekdays,decimal,,,
bib36h02wkends,BiB_1000.bib1000_36m_main.bib36h02wkends,Hours/day TV on at home on weekends,decimal,,,
bib36h03a,BiB_1000.bib1000_36m_main.bib36h03a,Hours/day mum watches TV on week days before 6pm,decimal,,1|2|3|4|5|6,None|<1 hour/day|1-2 hours/day|2-3 hours/day|3-4 hours/day|>4 hours/day
bib36h03b,BiB_1000.bib1000_36m_main.bib36h03b,Hours/day mum watches TV on week days after 6pm,decimal,,1|2|3|4|5|6,None|<1 hour/day|1-2 hours/day|2-3 hours/day|3-4 hours/day|>4 hours/day
bib36h03c,BiB_1000.bib1000_36m_main.bib36h03c,Hours/day mum watches TV on weekends before 6pm,decimal,,1|2|3|4|5|6,None|<1 hour/day|1-2 hours/day|2-3 hours/day|3-4 hours/day|>4 hours/day
bib36h03d,BiB_1000.bib1000_36m_main.bib36h03d,Hours/day mum watches TV on weekends after 6pm,decimal,,1|2|3|4|5|6,None|<1 hour/day|1-2 hours/day|2-3 hours/day|3-4 hours/day|>4 hours/day
bib36h03mumhravday,BiB_1000.bib1000_36m_main.bib36h03mumhravday,Avg hours of daily TV viewing by mum,decimal,,,
bib36h03mumhrdaywk,BiB_1000.bib1000_36m_main.bib36h03mumhrdaywk,Hours of daily weekday TV viewing by mum,decimal,,,
bib36h03mumhrdaywkend,BiB_1000.bib1000_36m_main.bib36h03mumhrdaywkend,Hours of daily weekend TV viewing by mum,decimal,,,
bib36h04a,BiB_1000.bib1000_36m_main.bib36h04a,Hours/day child watches TV on week days before 6pm,decimal,,1|2|3|4|5|6,None|<1 hour/day|1-2 hours/day|2-3 hours/day|3-4 hours/day|>4 hours/day
bib36h04b,BiB_1000.bib1000_36m_main.bib36h04b,Hours/day child watches TV on week days after 6pm,decimal,,1|2|3|4|5|6,None|<1 hour/day|1-2 hours/day|2-3 hours/day|3-4 hours/day|>4 hours/day
bib36h04c,BiB_1000.bib1000_36m_main.bib36h04c,Hours/day child watches TV on weekends before 6pm,decimal,,1|2|3|4|5|6,None|<1 hour/day|1-2 hours/day|2-3 hours/day|3-4 hours/day|>4 hours/day
bib36h04chd3yravcat,BiB_1000.bib1000_36m_main.bib36h04chd3yravcat,"Avg hours of TV viewing in 3rd year of life, categorised",decimal,,0|1|2|3,Zero hours TV daily|0-1 hours TV daily|1-2 hours TV daily|>2 hours TV daily
bib36h04chdhravday,BiB_1000.bib1000_36m_main.bib36h04chdhravday,Avg hours of daily TV viewing by child,decimal,,,
bib36h04chdhrdaywk,BiB_1000.bib1000_36m_main.bib36h04chdhrdaywk,Hours of daily weekday TV viewing by child,decimal,,,
bib36h04chdhrdaywkend,BiB_1000.bib1000_36m_main.bib36h04chdhrdaywkend,Hours of daily weekend TV viewing by child,decimal,,,
bib36h04d,BiB_1000.bib1000_36m_main.bib36h04d,Hours/day child watches TV on weekends after 6pm,decimal,,1|2|3|4|5|6,None|<1 hour/day|1-2 hours/day|2-3 hours/day|3-4 hours/day|>4 hours/day
bib36i01ahowlong,BiB_1000.bib1000_36m_main.bib36i01ahowlong,How long spent colouring/drawing/craft,decimal,,1|2|3|4,Upto 15 mins/day|16-30 mins/day|31-60 mins/day|>1 hour/day
